"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.5","1003.5","28.4","25.6","85","2.1","340","4.8","290","0.5","0.3","--","0.00","--","0","--"
"02","1000.5","1003.6","27.5","25.2","87","2.3","20","4.6","320","0.5","1.0","--","0.00","7.0","0","10.0"
"03","1000.3","1003.4","26.9","25.4","92","1.0","350","4.0","30","4.5","1.0","--","0.00","--","0","--"
"04","1000.8","1003.9","25.6","24.4","93","1.7","350","4.6","290","7.0","1.0","--","0.00","--","0","--"
"05","1000.7","1003.8","25.6","24.2","92","0.3","50","3.3","320","4.5","1.0","--","0.00","6.0","0","10.0"
"06","1001.1","1004.2","25.5","24.0","91","1.2","90","2.6","120","1.0","1.0","0.0","0.00","--","0","--"
"07","1001.7","1004.8","25.6","24.4","93","2.1","190","3.1","200","2.5","1.0","0.0","0.00","--","0","--"
"08","1002.3","1005.4","25.6","24.6","94","2.1","220","3.3","180","T","1.0","0.0","0.11","3.5","0","10.0"
"09","1002.6","1005.7","26.1","25.0","94","1.8","200","4.3","220","0.5","1.0","0.0","0.60","5.0","1","10.0"
"10","1002.3","1005.4","26.7","25.6","94","2.7","220","4.3","220","0.5","1.0","0.0","0.93","--","3","--"
"11","1002.1","1005.2","27.2","26.3","95","2.2","220","4.5","230","T","0.1","0.0","1.12","18.0","4","10.0"
"12","1001.5","1004.6","27.2","25.5","90","2.4","180","4.5","200","0.0","0.0","0.0","0.61","--","2","--"
"13","1000.6","1003.7","27.7","25.5","88","3.7","190","6.3","190","0.0","0.0","0.0","0.97","--","3","--"
"14","1000.0","1003.0","28.9","25.9","84","3.6","210","6.8","190","0.0","0.0","0.0","1.23","20.0","4","9.0"
"15","1000.1","1003.1","29.0","25.3","80","3.3","210","6.8","220","0.0","0.0","0.0","0.86","--","3","--"
"16","999.9","1002.9","27.9","24.7","83","3.0","210","6.8","220","0.0","0.0","0.0","0.60","--","2","--"
"17","999.8","1002.9","27.1","24.8","87","1.6","200","4.7","240","0.5","0.9","0.0","0.13","4.0","0","10.0"
"18","1000.5","1003.6","26.8","25.2","91","2.4","190","3.9","180","0.5","1.0","0.0","0.00","--","0","--"
"19","1000.8","1003.9","27.0","24.8","88","2.8","180","4.8","190","T","0.5","0.0","0.00","--","0","--"
"20","1000.6","1003.7","27.2","24.7","86","1.1","180","4.8","180","T","0.2","--","0.00","10.0","0","9.0"
"21","1000.9","1004.0","27.1","24.5","86","1.8","190","3.9","190","0.0","0.0","--","0.00","10.0","0","5.0"
"22","1001.0","1004.1","27.1","24.5","86","1.5","170","4.1","190","0.0","0.0","--","0.00","--","0","--"
"23","1000.9","1004.0","27.0","24.4","86","2.4","190","3.5","190","0.0","0.0","--","0.00","10.0","0","6.0"
"24","1000.6","1003.7","26.9","24.3","86","1.8","170","4.3","180","0.0","0.0","--","0.00","--","0","--"
