"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.0","1009.1","27.3","23.5","80","1.3","120","2.5","120","0.0","0.0","--","0.00","--","0","--"
"02","1005.9","1009.0","27.1","23.6","81","1.1","130","2.8","100","0.0","0.0","--","0.00","15.0","0","7.0"
"03","1005.6","1008.7","26.9","23.5","82","1.3","120","3.7","140","0.0","0.0","--","0.00","--","0","--"
"04","1005.6","1008.7","26.6","23.3","82","2.4","150","4.2","160","0.0","0.0","--","0.00","--","0","--"
"05","1005.7","1008.8","26.4","23.4","84","2.1","150","3.7","150","0.0","0.0","--","0.00","15.0","0","5.0"
"06","1006.3","1009.4","26.4","23.5","84","1.9","150","3.8","150","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.3","1009.4","27.4","24.4","84","2.7","150","4.1","150","0.0","0.0","0.5","0.19","--","0","--"
"08","1006.8","1009.9","29.0","25.6","82","2.8","180","6.1","170","0.0","0.0","1.0","1.00","12.0","1","6.0"
"09","1007.1","1010.2","29.7","25.6","79","2.3","200","4.9","160","0.0","0.0","0.8","1.63","12.0","3","7.0"
"10","1006.9","1009.9","30.2","25.4","76","2.7","240","6.4","270","0.0","0.0","0.8","2.30","--","5","--"
"11","1006.4","1009.4","30.9","25.1","71","3.0","230","6.2","230","0.0","0.0","0.7","2.26","15.0","7","7.0"
"12","1005.8","1008.8","31.5","25.9","72","3.5","240","6.2","250","0.0","0.0","0.9","2.51","--","8","--"
"13","1005.4","1008.4","30.9","25.1","71","4.0","250","6.8","210","0.0","0.0","0.9","2.90","--","9","--"
"14","1004.9","1007.9","30.9","25.5","73","3.6","270","6.5","250","0.0","0.0","1.0","2.44","20.0","7","6.0"
"15","1004.5","1007.5","30.3","25.4","75","3.9","260","7.5","240","0.0","0.0","1.0","2.51","--","6","--"
"16","1004.7","1007.7","30.3","25.7","76","3.8","260","8.3","280","0.0","0.0","1.0","1.50","--","3","--"
"17","1004.9","1007.9","29.8","25.0","76","2.5","290","7.3","290","0.0","0.0","0.8","0.83","20.0","1","8.0"
"18","1005.5","1008.5","29.4","24.8","76","2.1","280","5.1","300","0.0","0.0","0.3","0.28","--","0","--"
"19","1006.2","1009.3","29.1","24.6","77","1.4","300","4.3","280","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.7","1009.8","29.1","24.3","75","0.2","0","2.7","300","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1007.2","1010.3","29.1","24.2","75","0.8","220","2.0","210","0.0","0.0","--","0.00","15.0","0","3.0"
"22","1007.2","1010.3","28.9","24.5","77","0.6","200","1.8","240","0.0","0.0","--","0.00","--","0","--"
"23","1007.0","1010.1","28.7","24.6","79","1.0","190","1.7","190","0.0","0.0","--","0.00","15.0","0","4.0"
"24","1006.7","1009.8","28.3","24.7","81","1.1","210","1.9","210","0.0","0.0","--","0.00","--","0","--"
