"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.1","1011.2","27.9","25.6","87","1.5","30","4.3","20","0.0","0.0","--","0.00","--","0","--"
"02","1007.5","1010.6","27.9","25.8","88","0.4","30","4.3","70","0.0","0.0","--","0.00","7.0","0","0.0"
"03","1007.3","1010.4","27.8","25.5","87","0.6","30","2.2","10","0.0","0.0","--","0.00","--","0","--"
"04","1006.7","1009.8","27.9","25.5","87","1.0","40","2.4","50","0.0","0.0","--","0.00","--","0","--"
"05","1006.7","1009.8","27.4","24.5","84","1.6","90","2.9","90","0.0","0.0","--","0.00","8.0","0","0.0"
"06","1007.0","1010.1","27.5","24.6","84","0.0","0","2.3","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.7","1010.8","28.6","23.8","75","0.1","0","1.4","40","0.0","0.0","0.8","0.30","--","0","--"
"08","1008.3","1011.4","30.0","22.9","66","1.0","190","2.0","190","0.0","0.0","1.0","0.97","10.0","1","1.0"
"09","1008.1","1011.1","30.4","23.3","66","1.4","330","3.1","350","0.0","0.0","0.6","1.04","9.0","2","4.0"
"10","1008.3","1011.3","31.3","21.5","56","1.9","330","4.1","350","0.0","0.0","0.3","1.22","--","4","--"
"11","1007.8","1010.8","32.9","22.4","54","2.4","300","4.8","290","0.0","0.0","0.5","2.08","10.0","7","4.0"
"12","1007.0","1010.0","33.6","23.4","55","3.4","310","5.8","300","0.0","0.0","1.0","3.05","--","9","--"
"13","1006.3","1009.3","32.6","23.7","60","4.3","300","7.2","260","0.0","0.0","0.6","2.05","--","6","--"
"14","1006.0","1009.0","33.3","24.7","61","2.7","290","7.9","250","0.0","0.0","0.2","1.25","12.0","3","9.0"
"15","1005.4","1008.4","32.5","23.6","60","4.3","300","7.8","280","0.0","0.0","0.6","1.92","--","4","--"
"16","1005.4","1008.4","32.0","23.6","61","3.8","330","7.6","320","0.0","0.0","0.8","1.46","--","2","--"
"17","1005.6","1008.6","31.4","24.1","65","4.3","310","6.9","300","0.0","0.0","0.2","0.86","20.0","1","10.0"
"18","1006.6","1009.6","31.1","24.7","69","3.0","360","7.1","300","0.0","0.0","0.0","0.41","--","0","--"
"19","1006.9","1010.0","28.9","24.4","77","2.7","80","6.8","70","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.0","1011.1","28.4","24.4","79","1.6","90","4.0","60","0.0","0.0","--","0.00","15.0","0","9.0"
"21","1008.6","1011.7","28.7","23.4","73","1.8","90","4.4","60","0.0","0.0","--","0.00","30.0","0","9.0"
"22","1008.8","1011.9","28.6","24.2","77","1.1","130","3.5","130","0.0","0.0","--","0.00","--","0","--"
"23","1008.5","1011.6","29.1","24.2","75","0.0","0","2.5","110","0.0","0.0","--","0.00","35.0","0","8.0"
"24","1007.8","1010.9","28.9","24.0","75","1.3","140","2.7","130","0.0","0.0","--","0.00","--","0","--"
