"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.3","1006.3","29.7","25.7","79","2.7","220","5.1","210","0.0","0.0","--","0.00","--","0","--"
"02","1003.1","1006.1","29.5","25.5","79","2.9","250","4.1","230","0.0","0.0","--","0.00","--","0","--"
"03","1003.1","1006.1","29.5","25.3","78","2.3","260","4.5","250","0.0","0.0","--","0.00","--","0","--"
"04","1002.9","1005.9","29.4","25.0","77","2.3","300","4.5","270","0.0","0.0","--","0.00","--","0","--"
"05","1003.1","1006.1","29.3","25.1","78","2.1","320","4.4","320","0.0","0.0","--","0.00","--","0","--"
"06","1003.3","1006.3","29.2","25.2","79","2.2","350","4.0","340","0.0","0.0","0.0","0.02","--","0","--"
"07","1003.6","1006.6","29.4","25.6","80","2.9","10","4.4","10","0.0","0.0","0.6","0.34","--","0","--"
"08","1004.1","1007.1","30.7","25.8","75","2.6","330","5.3","10","0.0","0.0","0.7","1.05","40.0","2","5.0"
"09","1004.1","1007.1","31.2","24.6","68","3.3","320","7.1","320","0.0","0.0","0.5","1.58","25.0","3","8.0"
"10","1004.3","1007.3","31.7","25.3","69","3.6","340","7.0","300","0.0","0.0","0.4","1.87","--","6","--"
"11","1003.5","1006.5","33.3","25.3","63","3.4","340","7.0","330","0.0","0.0","0.6","2.56","25.0","9","7.0"
"12","1003.1","1006.1","33.4","24.9","61","4.5","320","7.7","330","0.0","0.0","0.7","3.02","--","12","--"
"13","1002.7","1005.7","33.4","24.9","61","4.6","310","8.7","310","0.0","0.0","0.9","3.49","--","13","--"
"14","1001.5","1004.5","33.6","24.8","60","4.6","330","9.4","320","0.0","0.0","1.0","3.29","30.0","12","3.0"
"15","1001.1","1004.1","33.9","24.2","57","4.3","340","9.0","360","0.0","0.0","1.0","2.78","--","8","--"
"16","1000.9","1003.9","32.9","24.1","60","4.4","340","9.0","340","0.0","0.0","1.0","2.06","--","5","--"
"17","1000.5","1003.5","32.7","24.2","61","3.6","320","7.9","300","0.0","0.0","1.0","1.24","40.0","2","3.0"
"18","1000.6","1003.6","31.6","24.2","65","3.7","350","7.2","330","0.0","0.0","0.8","0.42","--","0","--"
"19","1001.5","1004.5","31.1","25.2","71","3.7","310","6.6","330","0.0","0.0","0.0","0.02","--","0","--"
"20","1001.8","1004.8","30.7","25.1","72","1.6","10","5.9","320","0.0","0.0","--","0.00","--","0","--"
"21","1002.3","1005.3","30.4","25.7","76","3.4","330","5.4","340","0.0","0.0","--","0.00","--","0","--"
"22","1002.7","1005.7","30.7","25.1","72","2.3","330","4.3","330","0.0","0.0","--","0.00","--","0","--"
"23","1003.1","1006.1","30.1","26.5","81","2.8","360","5.1","360","0.0","0.0","--","0.00","--","0","--"
"24","1002.6","1005.6","30.0","26.4","81","2.3","360","4.2","350","0.0","0.0","--","0.00","--","0","--"
