"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.0","1013.1","23.3","19.2","78","1.3","40","2.7","60","0.0","0.0","--","0.00","--","0","--"
"02","1009.5","1012.6","23.0","19.3","80","2.6","30","3.4","40","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1009.3","1012.4","22.8","19.0","79","2.7","30","4.2","30","0.0","0.0","--","0.00","--","0","--"
"04","1008.9","1012.0","22.8","19.0","79","1.6","40","4.5","50","0.0","0.0","--","0.00","--","0","--"
"05","1009.3","1012.4","22.4","19.0","81","2.2","40","4.3","10","0.0","0.0","--","0.00","5.0","0","0.0"
"06","1009.7","1012.8","22.3","19.0","82","3.1","30","4.7","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.5","1013.6","22.7","19.4","82","2.3","40","4.8","40","0.0","0.0","0.4","0.06","--","0","--"
"08","1010.9","1014.0","24.1","19.9","77","2.1","30","5.4","40","0.0","0.0","1.0","0.73","4.0","1","0.0"
"09","1010.8","1013.9","25.3","19.4","70","2.7","40","4.6","40","0.0","0.0","1.0","1.38","6.0","2","0.0"
"10","1010.2","1013.3","27.4","19.5","62","2.0","360","4.3","40","0.0","0.0","1.0","1.90","--","3","--"
"11","1009.7","1012.8","28.2","19.3","59","1.9","320","5.5","310","0.0","0.0","1.0","2.38","10.0","5","1.0"
"12","1009.2","1012.3","28.0","19.5","60","3.8","310","7.1","330","0.0","0.0","1.0","2.40","--","5","--"
"13","1008.7","1011.8","27.9","19.3","60","4.4","310","7.3","330","0.0","0.0","1.0","2.40","--","5","--"
"14","1008.3","1011.4","27.8","19.9","62","4.3","330","7.4","320","0.0","0.0","1.0","2.23","18.0","4","1.0"
"15","1008.3","1011.4","27.7","20.1","63","2.9","330","7.2","310","0.0","0.0","1.0","1.56","--","2","--"
"16","1008.5","1011.6","27.0","20.3","67","3.7","350","8.1","340","0.0","0.0","1.0","1.06","--","1","--"
"17","1008.7","1011.8","25.8","19.8","70","3.9","360","7.1","360","0.0","0.0","0.8","0.29","12.0","0","0.0"
"18","1009.0","1012.1","25.0","19.8","73","2.7","350","7.0","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.7","1012.8","24.7","19.8","74","2.2","360","6.7","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.9","1013.0","24.3","19.7","76","3.1","30","6.3","30","0.0","0.0","--","0.00","7.0","0","2.0"
"21","1010.1","1013.2","24.3","19.8","76","2.5","30","6.4","40","0.0","0.0","--","0.00","3.0","0","0.0"
"22","1010.4","1013.5","24.0","19.7","77","3.2","40","5.6","50","0.0","0.0","--","0.00","--","0","--"
"23","1010.6","1013.7","24.1","19.8","77","2.1","40","5.6","30","0.0","0.0","--","0.00","4.0","0","0.0"
"24","1010.5","1013.6","23.7","19.9","79","1.6","40","3.7","20","0.0","0.0","--","0.00","--","0","--"
