"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.1","1004.1","28.8","23.7","74","1.4","360","4.0","360","0.0","0.0","--","0.00","--","0","--"
"02","1000.3","1003.3","28.7","23.4","73","1.2","350","3.5","330","0.0","0.0","--","0.00","20.0","0","5.0"
"03","999.2","1002.2","27.8","22.5","73","3.3","350","6.0","320","0.0","0.0","--","0.00","--","0","--"
"04","998.4","1001.4","27.4","22.4","74","4.4","360","7.4","10","0.0","0.0","--","0.00","--","0","--"
"05","998.1","1001.1","27.2","22.4","75","2.3","360","6.6","350","0.0","0.0","--","0.00","15.0","0","6.0"
"06","997.6","1000.6","27.3","22.3","74","2.7","350","7.0","10","0.0","0.0","0.0","0.00","--","0","--"
"07","997.4","1000.4","27.2","22.6","76","4.2","350","7.4","360","0.0","0.0","0.0","0.14","--","0","--"
"08","997.8","1000.8","27.7","22.9","75","3.4","360","7.0","10","0.0","0.0","0.0","0.28","15.0","1","9.0"
"09","997.4","1000.4","28.8","23.0","71","3.7","10","7.8","360","0.0","0.0","0.4","1.22","15.0","3","9.0"
"10","996.6","999.6","29.2","23.2","70","1.4","40","5.7","10","0.0","0.0","0.3","1.24","--","4","--"
"11","995.9","998.9","30.3","22.2","62","2.4","360","4.6","20","0.0","0.0","0.0","0.95","12.0","4","8.0"
"12","995.5","998.5","30.8","23.0","63","1.5","30","5.2","360","0.0","0.0","0.0","1.00","--","5","--"
"13","994.7","997.7","29.2","23.6","72","3.1","130","4.8","130","0.0","0.0","0.0","0.56","--","3","--"
"14","993.4","996.4","29.5","24.2","73","1.8","120","4.3","130","0.0","0.0","0.0","0.89","10.0","3","9.0"
"15","992.4","995.4","31.4","23.5","63","1.2","140","4.1","140","0.0","0.0","0.6","1.52","--","4","--"
"16","992.3","995.3","30.3","24.2","70","2.0","190","3.4","160","0.0","0.0","0.0","0.47","--","1","--"
"17","992.9","995.9","29.7","24.1","72","1.8","120","3.6","120","0.0","0.0","0.0","0.15","6.0","0","10.0"
"18","992.2","995.2","29.5","23.5","70","1.2","160","4.2","120","0.0","0.0","0.0","0.01","--","0","--"
"19","993.0","996.0","28.8","23.5","73","2.9","120","5.1","110","0.0","0.0","0.0","0.00","--","0","--"
"20","992.8","995.8","27.6","23.8","80","0.7","110","5.3","130","T","0.2","--","0.00","11.0","0","10.0"
"21","992.8","995.8","28.0","23.4","76","1.3","360","3.5","360","0.0","0.0","--","0.00","11.0","0","10.0"
"22","991.8","994.8","28.4","23.6","75","1.6","300","3.5","300","0.0","0.0","--","0.00","--","0","--"
"23","991.6","994.6","28.2","24.0","78","1.3","60","4.3","350","0.0","0.0","--","0.00","20.0","0","8.0"
"24","992.9","995.9","27.0","23.9","83","2.2","100","3.9","120","T","0.1","--","0.00","--","0","--"
