"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","998.9","1001.9","28.5","24.7","80","1.1","280","2.9","330","0.0","0.0","--","0.00","--","0","--"
"02","998.5","1001.5","28.7","25.0","80","1.8","250","3.2","270","0.0","0.0","--","0.00","10.0","0","4.0"
"03","998.4","1001.4","28.7","24.3","77","1.4","270","3.1","260","0.0","0.0","--","0.00","--","0","--"
"04","998.6","1001.6","28.6","24.4","78","0.4","200","1.6","10","0.0","0.0","--","0.00","--","0","--"
"05","998.6","1001.6","28.5","24.7","80","1.5","290","2.6","280","0.0","0.0","--","0.00","10.0","0","3.0"
"06","998.7","1001.7","28.6","24.7","79","0.3","250","2.1","280","0.0","0.0","0.0","0.00","--","0","--"
"07","999.0","1002.0","29.0","24.8","78","0.4","160","2.2","140","0.0","0.0","0.1","0.56","--","0","--"
"08","999.2","1002.2","30.3","25.5","76","0.4","230","3.2","160","0.0","0.0","0.9","1.38","15.0","2","6.0"
"09","999.2","1002.2","30.8","25.1","72","2.4","240","4.3","240","0.0","0.0","0.6","1.65","15.0","4","8.0"
"10","999.1","1002.1","32.8","25.2","64","1.7","300","4.5","230","0.0","0.0","1.0","2.73","--","7","7.0"
"11","998.7","1001.7","32.5","25.1","65","2.7","230","5.7","210","0.0","0.0","1.0","3.60","15.0","10","6.0"
"12","998.2","1001.2","33.4","25.4","63","2.4","240","6.0","250","0.0","0.0","1.0","3.60","--","11","5.0"
"13","997.6","1000.6","33.5","25.0","61","3.2","270","6.5","290","0.0","0.0","1.0","3.60","--","12","5.0"
"14","996.6","999.6","33.8","24.7","59","3.4","270","6.3","230","0.0","0.0","1.0","3.56","15.0","10","8.0"
"15","996.1","999.1","33.1","23.8","58","3.8","240","6.1","260","0.0","0.0","1.0","2.98","--","7","5.0"
"16","996.0","999.0","33.1","24.3","60","2.3","270","6.3","230","0.0","0.0","1.0","2.28","--","4","7.0"
"17","996.3","999.3","32.0","24.4","64","4.2","280","8.0","260","0.0","0.0","1.0","1.31","15.0","2","7.0"
"18","996.9","999.9","31.1","24.6","68","2.6","280","6.6","300","0.0","0.0","0.3","0.34","--","0","--"
"19","997.5","1000.5","30.1","24.3","71","2.7","280","6.4","280","0.0","0.0","0.0","0.00","--","0","--"
"20","998.2","1001.2","30.0","24.1","71","1.5","300","4.1","300","0.0","0.0","--","0.00","10.0","0","2.0"
"21","998.8","1001.8","30.2","24.0","70","0.6","250","3.0","320","0.0","0.0","--","0.00","12.0","0","7.0"
"22","999.3","1002.3","30.1","24.1","70","1.8","210","3.2","220","0.0","0.0","--","0.00","--","0","--"
"23","999.1","1002.1","29.7","24.1","72","0.7","180","3.5","220","0.0","0.0","--","0.00","12.0","0","4.0"
"24","998.8","1001.8","29.7","24.2","72","1.2","150","2.5","150","0.0","0.0","--","0.00","--","0","--"
