"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.4","1014.5","25.7","20.5","73","1.2","200","1.7","200","0.0","0.0","--","0.00","--","0","--"
"02","1011.5","1014.6","25.7","20.3","72","0.7","200","2.7","200","0.0","0.0","--","0.00","--","0","--"
"03","1011.4","1014.5","25.7","20.7","74","1.6","310","2.5","300","0.0","0.0","--","0.00","--","0","--"
"04","1011.8","1014.9","25.2","20.9","77","1.1","40","2.8","330","0.0","0.0","--","0.00","--","0","--"
"05","1011.9","1015.0","24.9","20.6","77","0.9","40","2.8","10","0.0","0.0","--","0.00","--","0","--"
"06","1012.6","1015.7","25.2","20.9","77","1.6","20","2.7","10","0.0","0.0","0.0","0.05","--","0","--"
"07","1013.3","1016.4","26.0","21.0","74","2.4","10","4.4","360","0.0","0.0","0.3","0.45","--","0","--"
"08","1013.4","1016.5","26.7","21.2","72","1.9","50","4.9","350","0.0","0.0","1.0","1.28","14.0","2","6.0"
"09","1013.5","1016.6","28.6","21.1","64","2.6","10","5.6","20","0.0","0.0","1.0","2.18","15.0","4","4.0"
"10","1013.2","1016.3","29.5","20.7","59","2.6","360","5.7","360","0.0","0.0","0.9","2.56","--","6","--"
"11","1012.8","1015.9","30.4","21.0","57","2.7","340","6.4","340","0.0","0.0","0.9","3.08","15.0","9","8.0"
"12","1012.3","1015.4","30.3","20.6","56","3.8","350","7.8","320","0.0","0.0","0.5","2.49","--","8","--"
"13","1011.3","1014.3","31.4","20.1","51","3.3","10","7.7","320","0.0","0.0","1.0","3.42","--","11","--"
"14","1010.3","1013.3","31.6","19.9","50","3.5","330","7.2","350","0.0","0.0","1.0","3.28","17.0","9","7.0"
"15","1009.9","1012.9","31.9","20.2","50","4.1","330","9.4","330","0.0","0.0","1.0","2.60","--","6","--"
"16","1009.4","1012.4","31.4","18.8","47","3.5","320","8.4","310","0.0","0.0","1.0","2.00","--","4","--"
"17","1009.4","1012.4","30.6","18.7","49","3.0","320","6.4","300","0.0","0.0","0.9","1.18","20.0","1","7.0"
"18","1009.7","1012.8","29.7","18.5","51","2.6","330","5.9","300","0.0","0.0","0.8","0.45","--","0","--"
"19","1009.9","1013.0","28.9","18.4","53","1.8","340","5.0","340","0.0","0.0","0.0","0.02","--","0","--"
"20","1010.6","1013.7","28.5","18.3","54","2.0","360","3.3","10","0.0","0.0","--","0.00","--","0","--"
"21","1011.1","1014.2","28.2","18.9","57","1.5","40","3.5","360","0.0","0.0","--","0.00","--","0","--"
"22","1011.4","1014.5","28.1","18.8","57","1.6","10","3.3","30","0.0","0.0","--","0.00","--","0","--"
"23","1011.4","1014.5","28.0","19.0","58","0.4","30","2.9","30","0.0","0.0","--","0.00","--","0","--"
"24","1010.7","1013.8","27.8","18.8","58","1.4","100","2.2","90","0.0","0.0","--","0.00","--","0","--"
