"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.9","1008.0","27.1","25.7","92","2.2","150","5.9","140","0.0","0.0","--","0.00","--","0","--"
"02","1004.7","1007.8","27.1","25.7","92","3.0","140","4.5","140","0.0","0.0","--","0.00","--","0","--"
"03","1004.4","1007.5","27.0","25.4","91","2.7","130","5.4","110","0.0","0.0","--","0.00","--","0","--"
"04","1004.5","1007.6","26.8","25.0","90","2.9","140","7.1","130","0.0","0.0","--","0.00","--","0","--"
"05","1005.0","1008.1","26.7","25.1","91","3.2","150","6.2","160","0.0","0.0","--","0.00","--","0","--"
"06","1005.4","1008.5","26.6","24.8","90","1.9","150","6.7","140","0.0","0.0","0.0","0.01","--","0","--"
"07","1006.2","1009.3","27.1","24.8","87","2.6","150","5.4","140","0.0","0.0","0.0","0.17","--","0","--"
"08","1006.6","1009.7","28.7","24.7","79","3.3","150","6.2","150","0.0","0.0","0.5","0.84","15.0","1","7.0"
"09","1006.4","1009.4","30.2","25.1","74","3.2","170","5.9","150","0.0","0.0","0.9","1.68","15.0","3","7.0"
"10","1006.6","1009.6","31.7","24.6","66","3.0","190","5.8","170","0.0","0.0","0.9","2.50","--","6","--"
"11","1006.3","1009.3","32.1","24.2","63","3.3","170","6.7","200","0.0","0.0","0.8","2.96","15.0","9","7.0"
"12","1006.0","1009.0","32.5","24.3","62","3.4","210","7.6","200","0.0","0.0","1.0","3.35","--","11","--"
"13","1005.3","1008.3","32.1","23.9","62","4.2","200","7.5","210","0.0","0.0","0.8","3.19","--","11","--"
"14","1004.7","1007.7","32.2","24.3","63","4.5","210","7.3","240","0.0","0.0","1.0","3.38","20.0","10","9.0"
"15","1004.0","1007.0","31.6","25.0","68","4.3","230","7.5","200","0.0","0.0","1.0","2.98","--","7","--"
"16","1004.5","1007.5","30.2","26.2","79","4.2","200","7.5","220","0.0","0.0","0.6","1.56","--","3","--"
"17","1005.1","1008.1","29.8","26.2","81","4.2","220","7.1","210","0.0","0.0","0.4","1.16","15.0","1","9.0"
"18","1005.6","1008.7","29.3","26.3","84","2.0","220","5.8","230","0.0","0.0","0.0","0.28","--","0","--"
"19","1006.4","1009.5","27.1","24.6","86","4.4","60","7.2","50","T","0.1","0.0","0.02","--","0","--"
"20","1006.7","1009.8","27.0","24.5","86","3.4","90","6.4","40","T","0.3","--","0.00","--","0","--"
"21","1007.3","1010.4","26.9","24.4","86","3.2","90","6.3","100","0.5","0.4","--","0.00","--","0","--"
"22","1007.4","1010.5","27.1","24.4","85","1.9","60","5.1","100","0.0","0.0","--","0.00","--","0","--"
"23","1007.1","1010.2","27.1","23.6","81","1.8","80","4.1","110","0.0","0.0","--","0.00","--","0","--"
"24","1006.4","1009.5","27.0","23.5","81","1.0","100","3.5","50","0.0","0.0","--","0.00","--","0","--"
