"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.3","1019.5","17.6","12.0","70","5.3","20","10.2","50","0.0","0.0","--","0.00","--","0","--"
"02","1015.7","1018.9","17.4","11.8","70","3.8","20","10.7","360","0.0","0.0","--","0.00","7.0","0","9.0"
"03","1015.6","1018.8","17.1","11.8","71","4.6","20","7.7","30","0.0","0.0","--","0.00","--","0","--"
"04","1015.8","1019.0","16.9","11.7","71","5.7","20","9.1","20","0.0","0.0","--","0.00","--","0","--"
"05","1016.1","1019.3","16.8","11.6","71","5.3","20","9.8","30","0.0","0.0","--","0.00","7.0","0","9.0"
"06","1016.3","1019.5","16.8","11.9","73","3.0","30","10.7","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.2","1020.4","16.6","11.7","73","3.9","10","7.7","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.7","1020.9","17.3","11.6","69","6.5","10","12.1","20","0.0","0.0","0.3","0.30","6.0","0","8.0"
"09","1018.0","1021.2","17.4","11.4","68","5.0","10","10.7","20","0.0","0.0","0.1","0.62","10.0","1","8.0"
"10","1017.9","1021.1","18.0","11.7","67","5.3","10","10.2","30","0.0","0.0","0.3","1.16","--","2","--"
"11","1017.3","1020.5","19.4","12.4","64","5.1","30","9.1","20","0.0","0.0","1.0","1.79","10.0","3","1.0"
"12","1016.7","1019.9","21.0","13.0","60","3.7","10","8.4","20","0.0","0.0","0.8","1.87","--","3","--"
"13","1016.0","1019.2","21.8","13.4","59","4.0","10","8.5","350","0.0","0.0","1.0","1.98","--","4","--"
"14","1015.7","1018.9","22.0","12.9","56","4.2","10","8.6","360","0.0","0.0","1.0","1.81","6.0","3","2.0"
"15","1015.8","1019.0","21.5","12.6","57","4.4","360","8.1","350","0.0","0.0","1.0","1.34","--","2","--"
"16","1016.7","1019.9","20.0","11.8","59","6.2","360","11.6","10","0.0","0.0","0.0","0.60","--","1","--"
"17","1017.9","1021.1","18.5","10.9","61","5.0","10","10.7","360","0.0","0.0","0.3","0.28","4.0","0","8.0"
"18","1018.7","1021.9","16.9","9.9","63","7.1","20","13.1","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1019.1","1022.3","16.0","9.1","64","5.7","20","13.6","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.0","1023.2","15.5","9.0","65","6.2","20","10.4","10","0.0","0.0","--","0.00","5.0","0","8.0"
"21","1020.2","1023.4","15.7","9.0","64","5.8","20","10.3","20","0.0","0.0","--","0.00","3.0","0","8.0"
"22","1020.1","1023.3","15.4","9.2","67","5.1","10","10.5","20","0.0","0.0","--","0.00","--","0","--"
"23","1019.9","1023.1","15.1","9.2","68","5.3","20","10.8","30","0.0","0.0","--","0.00","3.0","0","7.0"
"24","1019.7","1022.9","15.0","9.1","68","5.1","10","11.5","10","0.0","0.0","--","0.00","--","0","--"
