"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.4","1012.5","24.5","21.4","83","2.9","360","6.1","30","0.0","0.0","--","0.00","--","0","--"
"02","1009.4","1012.5","23.8","21.5","87","4.5","10","9.0","350","0.0","0.0","--","0.00","3.0","0","8.0"
"03","1009.0","1012.1","23.8","20.7","83","4.6","360","9.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1009.0","1012.1","23.6","21.1","86","4.0","360","7.9","10","0.0","0.0","--","0.00","--","0","--"
"05","1009.3","1012.4","23.5","21.4","88","3.0","10","7.6","360","0.0","0.0","--","0.00","3.0","0","8.0"
"06","1009.9","1013.0","23.4","21.7","90","1.9","360","6.0","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.7","1013.8","23.6","21.9","90","3.3","360","6.7","10","0.0","0.0","0.0","0.17","--","0","--"
"08","1011.1","1014.2","25.1","21.2","79","2.5","360","6.8","20","0.0","0.0","0.6","0.74","4.0","1","0.0"
"09","1011.4","1014.5","26.4","20.7","71","2.7","360","6.5","350","0.0","0.0","1.0","1.44","5.0","2","0.0"
"10","1011.2","1014.3","27.7","21.0","67","2.9","330","6.3","10","0.0","0.0","1.0","2.08","--","4","--"
"11","1010.8","1013.9","28.9","20.9","62","3.1","360","6.3","350","0.0","0.0","1.0","2.56","6.0","6","8.0"
"12","1010.2","1013.3","29.7","21.7","62","4.0","330","8.0","310","0.0","0.0","1.0","2.78","--","7","--"
"13","1009.6","1012.7","29.3","21.3","62","5.0","320","9.2","320","0.0","0.0","1.0","2.85","--","7","--"
"14","1009.2","1012.3","28.6","20.9","63","5.1","320","8.8","350","0.0","0.0","1.0","2.58","7.0","6","9.0"
"15","1008.9","1012.0","28.1","20.7","64","5.2","310","9.3","320","0.0","0.0","0.5","1.81","--","4","--"
"16","1008.8","1011.9","27.3","20.4","66","5.3","320","9.1","320","0.0","0.0","1.0","1.47","--","2","--"
"17","1009.4","1012.5","26.3","19.7","67","4.7","340","9.1","300","0.0","0.0","0.5","0.73","10.0","1","0.0"
"18","1009.6","1012.7","25.6","18.8","66","3.5","360","9.8","340","0.0","0.0","0.0","0.20","--","0","--"
"19","1010.3","1013.4","25.0","18.9","69","3.0","360","6.6","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.8","1013.9","23.9","18.1","70","3.8","10","6.5","20","0.0","0.0","--","0.00","10.0","0","3.0"
"21","1011.6","1014.7","23.4","17.9","71","3.1","360","6.7","360","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1011.7","1014.8","22.9","17.2","70","2.7","360","6.2","20","0.0","0.0","--","0.00","--","0","--"
"23","1012.0","1015.1","21.9","16.4","71","3.5","360","6.4","350","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1012.1","1015.3","21.3","15.6","70","3.8","360","7.3","20","0.0","0.0","--","0.00","--","0","--"
