"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.8","1011.9","25.6","20.3","73","1.8","200","4.2","170","0.0","0.0","--","0.00","--","0","--"
"02","1008.3","1011.4","25.4","20.6","75","1.0","190","4.3","170","0.0","0.0","--","0.00","15.0","0","7.0"
"03","1007.9","1011.0","25.5","20.6","74","2.8","190","5.2","200","0.0","0.0","--","0.00","--","0","--"
"04","1008.3","1011.4","25.2","20.3","74","1.6","170","5.0","180","0.0","0.0","--","0.00","--","0","--"
"05","1009.1","1012.2","24.7","20.3","77","0.8","330","3.8","180","0.0","0.0","--","0.00","12.0","0","7.0"
"06","1009.5","1012.6","24.5","20.0","76","1.5","30","3.9","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.1","1013.2","24.9","20.5","77","1.5","10","3.5","30","0.0","0.0","0.1","0.23","--","0","--"
"08","1010.8","1013.9","25.9","20.8","74","2.1","330","4.2","350","0.0","0.0","0.2","0.61","12.0","1","8.0"
"09","1011.3","1014.4","27.2","21.3","70","2.2","300","4.4","320","0.0","0.0","0.1","1.14","12.0","2","9.0"
"10","1011.4","1014.5","27.6","21.1","68","2.9","300","7.1","310","0.0","0.0","0.2","1.61","--","3","9.0"
"11","1011.1","1014.2","28.7","20.5","61","4.5","270","8.0","300","0.0","0.0","0.9","3.07","12.0","7","6.0"
"12","1010.6","1013.7","28.0","20.9","65","3.1","280","7.9","280","0.0","0.0","0.2","1.50","--","4","8.0"
"13","1010.1","1013.2","28.0","20.5","64","5.0","300","8.9","280","0.0","0.0","0.2","1.29","--","3","8.0"
"14","1009.4","1012.5","28.6","21.0","64","5.5","290","10.1","280","0.0","0.0","0.3","1.81","10.0","5","7.0"
"15","1009.2","1012.3","28.0","20.6","64","6.7","290","11.7","280","0.0","0.0","0.7","2.25","--","4","7.0"
"16","1009.2","1012.3","25.8","19.3","67","6.5","350","12.4","350","0.0","0.0","0.3","0.88","--","1","6.0"
"17","1010.1","1013.2","24.3","17.5","66","7.9","350","13.9","360","0.0","0.0","0.5","0.99","8.0","1","9.0"
"18","1011.1","1014.2","22.9","16.1","66","6.3","350","12.6","350","0.0","0.0","0.0","0.06","--","0","--"
"19","1012.3","1015.5","21.4","14.9","66","7.4","350","14.4","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.3","1016.5","20.0","14.1","69","8.1","340","15.1","360","0.0","0.0","--","0.00","8.0","0","9.0"
"21","1014.5","1017.7","19.7","13.9","69","6.2","340","15.7","360","0.0","0.0","--","0.00","12.0","0","9.0"
"22","1015.0","1018.2","18.7","13.4","71","8.5","350","15.9","350","0.0","0.0","--","0.00","--","0","--"
"23","1015.4","1018.6","18.1","11.5","65","8.4","340","16.9","340","0.0","0.0","--","0.00","12.0","0","9.0"
"24","1015.5","1018.7","17.9","10.2","61","9.4","350","18.0","350","0.0","0.0","--","0.00","--","0","--"
