"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.0","1008.0","29.7","25.0","76","2.8","190","5.7","170","0.0","0.0","--","0.00","--","0","--"
"02","1004.7","1007.7","29.6","25.2","77","2.5","170","5.6","190","0.0","0.0","--","0.00","10.0","0","3.0"
"03","1004.7","1007.7","29.4","26.3","83","2.6","150","4.8","190","0.0","0.0","--","0.00","--","0","--"
"04","1004.9","1007.9","29.5","24.8","76","2.7","160","6.9","180","0.0","0.0","--","0.00","--","0","--"
"05","1005.2","1008.3","29.2","24.5","76","2.5","160","5.3","140","0.0","0.0","--","0.00","10.0","0","6.0"
"06","1005.2","1008.3","28.1","23.1","74","3.1","100","6.5","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.5","1008.6","28.9","24.3","76","2.2","120","5.0","110","0.0","0.0","0.2","0.24","--","0","--"
"08","1005.8","1008.9","28.6","24.4","78","0.8","130","4.8","100","T","0.5","0.0","0.27","12.0","1","8.0"
"09","1006.3","1009.3","30.5","25.1","73","3.7","210","6.5","210","T","0.1","0.1","0.66","15.0","2","9.0"
"10","1006.5","1009.5","31.5","25.3","70","3.7","220","7.9","180","0.0","0.0","0.7","2.04","--","6","--"
"11","1006.3","1009.3","31.3","25.3","71","4.6","230","8.8","250","0.0","0.0","0.8","3.07","12.0","9","8.0"
"12","1005.9","1008.9","31.4","25.4","71","2.5","210","7.2","230","0.0","0.0","0.2","1.27","--","5","--"
"13","1005.3","1008.3","32.5","25.4","66","2.6","220","6.6","280","0.0","0.0","0.9","4.05","--","13","--"
"14","1004.8","1007.8","32.3","24.8","65","2.9","250","6.8","240","0.0","0.0","0.7","3.05","15.0","9","8.0"
"15","1004.5","1007.5","32.2","23.9","62","3.6","240","6.8","250","0.0","0.0","1.0","3.08","--","8","--"
"16","1004.0","1007.0","32.1","25.0","66","2.1","220","5.9","240","0.0","0.0","0.9","2.08","--","4","--"
"17","1004.5","1007.5","31.2","24.8","69","3.7","240","6.2","220","0.0","0.0","0.9","1.32","15.0","2","4.0"
"18","1005.1","1008.1","30.8","24.4","69","2.1","230","6.8","240","0.0","0.0","0.9","0.58","--","0","--"
"19","1005.6","1008.6","30.7","24.8","71","2.0","230","5.5","220","0.0","0.0","0.1","0.20","--","0","--"
"20","1005.4","1008.4","30.2","24.5","72","2.0","210","4.5","240","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1005.4","1008.4","30.0","24.3","72","1.9","140","2.9","220","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1005.8","1008.8","29.8","24.5","73","1.6","160","3.3","120","0.0","0.0","--","0.00","--","0","--"
"23","1005.8","1008.8","29.5","25.0","77","1.8","140","3.1","170","0.0","0.0","--","0.00","12.0","0","5.0"
"24","1005.9","1008.9","29.6","25.5","79","2.2","160","3.5","150","0.0","0.0","--","0.00","--","0","--"
