"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.9","1008.0","27.5","24.4","83","2.0","150","4.0","140","0.0","0.0","--","0.00","--","0","--"
"02","1004.5","1007.6","27.0","23.9","83","1.9","130","3.9","120","0.0","0.0","--","0.00","--","0","--"
"03","1004.4","1007.5","26.8","23.5","82","2.5","130","4.3","130","0.0","0.0","--","0.00","--","0","--"
"04","1004.3","1007.4","26.7","23.4","82","2.0","140","3.5","140","0.0","0.0","--","0.00","--","0","--"
"05","1004.6","1007.7","26.7","23.6","83","1.6","150","3.4","130","0.0","0.0","--","0.00","--","0","--"
"06","1004.7","1007.8","27.0","23.9","83","2.1","140","3.9","140","0.0","0.0","0.3","0.10","--","0","--"
"07","1005.2","1008.3","27.8","23.8","79","2.0","120","4.0","140","0.0","0.0","1.0","0.69","--","1","--"
"08","1005.4","1008.5","28.8","24.4","77","2.9","140","5.0","140","0.0","0.0","1.0","1.53","20.0","2","6.0"
"09","1005.3","1008.3","30.3","24.2","70","2.9","180","6.3","180","0.0","0.0","0.6","1.62","30.0","4","6.0"
"10","1005.4","1008.4","30.9","23.8","66","3.8","190","7.8","190","0.0","0.0","0.6","2.37","--","7","--"
"11","1005.3","1008.3","30.9","24.3","68","3.1","200","7.7","180","0.0","0.0","0.4","2.10","30.0","8","5.0"
"12","1005.0","1008.0","31.6","24.5","66","3.8","180","8.8","190","0.0","0.0","1.0","3.60","--","13","--"
"13","1004.4","1007.4","31.7","24.6","66","3.4","210","9.0","200","0.0","0.0","0.9","3.36","--","13","--"
"14","1004.1","1007.1","31.3","24.7","68","2.8","220","8.6","240","0.0","0.0","0.7","2.90","30.0","10","7.0"
"15","1003.5","1006.5","31.6","24.5","66","3.8","200","8.5","210","0.0","0.0","1.0","2.84","--","8","--"
"16","1003.3","1006.4","27.0","23.9","83","2.6","160","16.7","200","8.0","0.4","0.1","0.57","--","2","--"
"17","1002.9","1005.9","29.7","25.2","77","2.6","170","4.6","150","0.0","0.0","1.0","1.47","30.0","2","8.0"
"18","1003.1","1006.1","29.4","25.4","79","3.2","180","5.6","160","0.0","0.0","0.7","0.54","--","0","--"
"19","1003.5","1006.5","29.1","25.5","81","2.0","190","5.4","180","0.0","0.0","0.0","0.04","--","0","--"
"20","1003.9","1006.9","29.0","25.2","80","2.4","180","4.5","160","0.0","0.0","--","0.00","--","0","--"
"21","1004.6","1007.7","28.9","25.5","82","2.7","170","4.7","190","0.0","0.0","--","0.00","--","0","--"
"22","1004.8","1007.9","28.8","25.2","81","1.8","150","3.5","160","0.0","0.0","--","0.00","--","0","--"
"23","1004.6","1007.7","28.8","25.2","81","1.4","140","3.1","130","0.0","0.0","--","0.00","--","0","--"
"24","1004.0","1007.1","28.4","24.6","80","2.4","140","4.5","120","0.0","0.0","--","0.00","--","0","--"
