"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.3","1019.6","11.6","11.3","98","6.5","360","15.1","340","1.0","0.7","--","0.00","--","0","--"
"02","1016.1","1019.4","12.0","12.0","100","6.5","350","11.4","350","0.0","0.0","--","0.00","10.0","0","7.0"
"03","1015.9","1019.2","12.3","12.1","99","5.8","350","13.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1015.7","1019.0","12.3","10.4","88","5.7","340","11.7","360","0.0","0.0","--","0.00","--","0","--"
"05","1016.0","1019.3","12.3","9.8","85","6.6","350","11.9","340","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1016.2","1019.5","12.3","9.4","82","6.6","350","11.2","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.1","1020.4","12.3","9.0","80","6.2","350","11.7","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.5","1020.8","12.8","8.9","77","6.0","360","10.9","10","0.0","0.0","0.0","0.40","8.0","0","8.0"
"09","1018.0","1021.3","13.4","9.0","75","4.5","350","10.3","360","0.0","0.0","0.0","0.81","5.0","1","9.0"
"10","1018.1","1021.3","14.4","9.1","70","4.1","10","9.3","360","0.0","0.0","0.1","1.79","--","3","8.0"
"11","1017.7","1020.9","15.8","10.1","69","3.3","10","7.8","360","0.0","0.0","0.7","2.61","5.0","6","8.0"
"12","1016.8","1020.0","18.8","11.4","62","2.1","360","7.7","360","0.0","0.0","0.9","3.46","--","8","5.0"
"13","1016.2","1019.4","19.4","12.2","63","1.9","310","5.0","320","0.0","0.0","0.5","2.88","--","7","5.0"
"14","1015.7","1018.9","20.1","11.7","58","2.4","330","5.0","290","0.0","0.0","0.2","2.38","5.0","5","9.0"
"15","1015.4","1018.6","20.8","11.5","55","2.0","300","5.4","280","0.0","0.0","0.3","2.00","--","4","8.0"
"16","1015.5","1018.7","20.1","11.0","56","4.6","320","8.6","330","0.0","0.0","0.5","1.56","--","2","4.0"
"17","1016.2","1019.4","18.8","10.2","57","4.2","320","9.3","330","0.0","0.0","0.1","0.66","5.0","1","9.0"
"18","1016.7","1019.9","17.4","9.6","60","3.8","330","8.6","320","0.0","0.0","0.0","0.06","--","0","--"
"19","1017.3","1020.5","16.2","9.5","64","3.8","350","7.3","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.8","1021.0","15.4","9.5","68","4.0","350","7.1","360","0.0","0.0","--","0.00","4.0","0","4.0"
"21","1018.3","1021.5","15.2","9.3","68","3.2","340","6.4","340","0.0","0.0","--","0.00","4.0","0","7.0"
"22","1018.6","1021.8","14.9","9.0","68","3.2","350","6.0","330","0.0","0.0","--","0.00","--","0","--"
"23","1018.5","1021.7","14.8","8.5","66","2.8","360","6.1","360","0.0","0.0","--","0.00","4.0","0","7.0"
"24","1018.2","1021.5","14.2","8.4","68","2.4","350","5.5","10","0.0","0.0","--","0.00","--","0","--"
