"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.7","1022.9","17.7","10.9","64","2.5","10","3.7","20","0.0","0.0","--","0.00","--","0","--"
"02","1019.4","1022.6","17.7","10.6","63","2.0","30","4.6","10","0.0","0.0","--","0.00","7.0","0","2.0"
"03","1019.4","1022.6","18.1","10.4","61","2.1","20","3.0","30","0.0","0.0","--","0.00","--","0","--"
"04","1019.0","1022.2","17.7","10.6","63","3.4","30","5.0","30","0.0","0.0","--","0.00","--","0","--"
"05","1019.0","1022.2","17.6","11.2","66","1.3","30","3.8","30","0.0","0.0","--","0.00","5.0","0","0.0"
"06","1019.5","1022.7","17.6","11.8","69","1.4","40","3.3","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.2","1023.4","18.1","12.6","70","1.9","30","2.8","50","0.0","0.0","0.1","0.20","--","0","--"
"08","1020.6","1023.8","19.2","13.4","69","2.3","30","3.5","40","0.0","0.0","1.0","0.49","4.0","0","0.0"
"09","1020.8","1024.0","20.9","13.3","62","1.7","60","4.2","70","0.0","0.0","1.0","1.14","5.0","1","0.0"
"10","1020.6","1023.8","22.5","13.9","58","2.6","360","4.6","360","0.0","0.0","1.0","1.77","--","3","--"
"11","1020.4","1023.6","23.7","13.8","54","3.4","350","6.6","10","0.0","0.0","1.0","2.12","5.0","4","1.0"
"12","1019.5","1022.6","24.5","13.5","50","3.7","10","7.2","10","0.0","0.0","1.0","2.40","--","5","--"
"13","1018.7","1021.8","25.0","13.9","50","3.3","360","7.0","20","0.0","0.0","1.0","2.34","--","5","--"
"14","1018.0","1021.1","25.2","15.1","54","3.4","350","6.8","30","0.0","0.0","0.9","1.75","5.0","3","2.0"
"15","1017.8","1020.9","25.2","15.0","53","3.1","360","8.0","330","0.0","0.0","1.0","1.44","--","2","--"
"16","1017.9","1021.0","24.2","14.6","55","3.0","350","6.8","350","0.0","0.0","0.1","0.61","--","1","--"
"17","1018.3","1021.4","24.0","14.5","55","2.2","10","5.7","10","0.0","0.0","0.0","0.00","3.0","0","7.0"
"18","1018.4","1021.5","23.6","14.8","58","1.5","10","4.2","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1018.9","1022.1","23.1","15.3","61","2.6","330","3.7","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.3","1022.5","22.6","14.9","62","2.6","20","5.8","360","0.0","0.0","--","0.00","4.0","0","7.0"
"21","1019.7","1022.9","22.6","15.2","63","2.8","10","5.0","10","0.0","0.0","--","0.00","5.0","0","6.0"
"22","1019.7","1022.9","21.9","16.1","70","2.4","30","5.3","20","0.0","0.0","--","0.00","--","0","--"
"23","1019.2","1022.4","21.5","16.3","72","2.5","20","4.6","40","0.0","0.0","--","0.00","6.0","0","3.0"
"24","1019.2","1022.4","21.1","16.3","74","2.6","10","4.6","30","0.0","0.0","--","0.00","--","0","--"
