"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.7","1012.8","27.1","22.1","74","1.2","50","3.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1009.5","1012.6","26.8","22.3","76","1.6","30","3.4","40","0.0","0.0","--","0.00","10.0","0","2.0"
"03","1009.8","1012.9","26.5","22.5","79","1.9","30","3.3","10","0.0","0.0","--","0.00","--","0","--"
"04","1009.9","1013.0","26.3","22.4","79","0.9","60","3.9","40","0.0","0.0","--","0.00","--","0","--"
"05","1010.4","1013.5","26.5","22.4","78","0.3","30","2.3","140","0.0","0.0","--","0.00","12.0","0","3.0"
"06","1010.8","1013.9","26.4","22.6","80","0.0","0","2.2","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.1","1014.2","27.0","23.3","80","1.2","50","2.7","30","0.0","0.0","0.6","0.43","--","0","--"
"08","1011.7","1014.8","28.2","23.9","78","2.0","170","4.1","180","0.0","0.0","1.0","1.26","10.0","1","4.0"
"09","1012.1","1015.2","30.3","24.3","70","1.1","190","3.7","180","0.0","0.0","0.9","1.80","6.0","3","6.0"
"10","1012.2","1015.3","30.4","24.3","70","2.0","270","3.9","270","0.0","0.0","0.3","1.45","--","3","--"
"11","1011.9","1015.0","30.8","24.3","68","1.8","300","5.7","250","0.0","0.0","1.0","2.98","6.0","6","6.0"
"12","1011.8","1014.8","31.2","23.2","63","2.7","260","6.0","250","0.0","0.0","0.7","2.77","--","6","--"
"13","1011.6","1014.7","30.9","24.3","68","3.7","300","8.4","340","0.0","0.0","0.7","2.58","--","6","--"
"14","1011.2","1014.3","31.0","23.2","63","4.6","320","8.0","290","0.0","0.0","0.5","2.15","6.0","5","7.0"
"15","1010.6","1013.7","30.8","23.2","64","4.5","320","8.1","320","0.0","0.0","0.9","2.09","--","4","--"
"16","1010.3","1013.4","30.4","22.5","63","2.5","350","7.2","40","0.0","0.0","0.1","1.21","--","2","--"
"17","1010.4","1013.5","30.2","22.3","63","2.7","330","4.6","320","0.0","0.0","0.0","0.60","8.0","1","8.0"
"18","1010.8","1013.9","29.6","22.3","65","2.5","340","5.0","320","0.0","0.0","0.0","0.03","--","0","--"
"19","1011.7","1014.8","29.0","21.8","65","2.5","340","5.0","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.2","1015.3","28.5","22.6","70","2.7","340","5.0","330","0.0","0.0","--","0.00","8.0","0","2.0"
"21","1012.8","1015.9","28.0","23.0","74","2.4","360","4.6","330","0.0","0.0","--","0.00","9.0","0","0.0"
"22","1012.8","1015.9","27.8","23.1","76","2.9","20","5.0","360","0.0","0.0","--","0.00","--","0","--"
"23","1012.6","1015.7","27.5","23.3","78","1.7","20","4.4","20","0.0","0.0","--","0.00","6.0","0","0.0"
"24","1012.0","1015.1","26.9","23.2","80","0.8","50","4.5","40","0.0","0.0","--","0.00","--","0","--"
