"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.1","1015.2","23.0","20.7","87","2.6","360","3.8","360","0.0","0.0","--","0.00","--","0","--"
"02","1011.7","1014.8","22.9","20.8","88","1.3","360","4.0","360","0.0","0.0","--","0.00","--","0","--"
"03","1011.6","1014.7","22.7","21.2","91","2.9","10","4.7","360","0.0","0.0","--","0.00","--","0","--"
"04","1011.7","1014.8","22.6","21.1","91","2.5","360","4.7","20","0.0","0.0","--","0.00","--","0","--"
"05","1011.8","1014.9","22.2","20.8","92","2.0","360","4.0","340","0.0","0.0","--","0.00","--","0","--"
"06","1012.4","1015.5","22.0","20.8","93","2.1","20","4.1","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.1","1016.2","22.2","20.8","92","1.6","20","3.6","10","0.0","0.0","0.0","0.09","--","0","--"
"08","1013.6","1016.7","23.5","21.2","87","0.8","40","2.6","60","0.0","0.0","0.5","0.56","7.0","1","0.0"
"09","1014.3","1017.4","25.2","21.3","79","1.6","180","2.9","200","0.0","0.0","0.3","1.01","5.0","2","3.0"
"10","1013.7","1016.8","26.7","21.7","74","0.7","240","2.8","260","0.0","0.0","0.9","1.81","--","4","--"
"11","1013.0","1016.1","27.1","21.6","72","2.1","270","4.2","210","0.0","0.0","1.0","2.32","5.0","6","1.0"
"12","1012.0","1015.1","27.6","21.7","70","3.2","310","5.6","310","0.0","0.0","1.0","2.59","--","7","--"
"13","1011.0","1014.1","27.6","21.7","70","4.2","300","7.0","300","0.0","0.0","1.0","2.52","--","7","--"
"14","1010.5","1013.6","28.0","21.6","68","3.8","310","5.8","310","0.0","0.0","1.0","2.19","6.0","6","0.0"
"15","1010.5","1013.6","27.6","21.7","70","4.3","290","6.4","300","0.0","0.0","1.0","1.69","--","3","--"
"16","1010.8","1013.9","26.9","21.9","74","3.0","330","7.1","320","0.0","0.0","1.0","0.98","--","1","--"
"17","1011.4","1014.5","26.1","21.6","76","3.0","330","6.4","320","0.0","0.0","0.7","0.33","7.0","0","2.0"
"18","1011.9","1015.0","25.5","22.0","81","2.9","340","6.9","330","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.6","1015.7","24.5","21.0","81","3.9","350","6.3","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.9","1016.0","23.9","21.0","84","2.0","20","6.7","340","0.0","0.0","--","0.00","--","0","--"
"21","1012.7","1015.8","24.0","21.1","84","1.7","10","4.7","20","0.0","0.0","--","0.00","--","0","--"
"22","1012.5","1015.6","24.0","21.1","84","2.2","20","3.5","360","0.0","0.0","--","0.00","--","0","--"
"23","1012.4","1015.5","23.5","21.2","87","2.3","360","4.9","360","0.0","0.0","--","0.00","--","0","--"
"24","1011.9","1015.0","23.2","21.5","90","2.3","360","5.2","340","0.0","0.0","--","0.00","--","0","--"
