"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.9","1006.9","29.0","24.3","76","1.5","150","3.8","140","0.0","0.0","--","0.00","--","0","--"
"02","1003.6","1006.7","28.4","24.1","78","2.3","100","3.9","140","0.0","0.0","--","0.00","15.0","0","4.0"
"03","1003.3","1006.4","28.2","23.9","78","1.0","110","3.6","100","0.0","0.0","--","0.00","--","0","--"
"04","1003.1","1006.2","28.2","23.8","77","2.0","120","3.8","130","0.0","0.0","--","0.00","--","0","--"
"05","1002.9","1006.0","28.1","23.1","74","2.7","100","4.3","90","0.0","0.0","--","0.00","15.0","0","4.0"
"06","1003.0","1006.1","28.4","23.3","74","1.5","100","4.2","100","0.0","0.0","0.1","0.20","--","0","--"
"07","1003.4","1006.4","29.1","23.8","73","2.5","100","3.9","100","0.0","0.0","1.0","0.56","--","0","--"
"08","1003.6","1006.6","29.7","23.9","71","2.6","130","4.1","110","0.0","0.0","0.6","1.10","10.0","1","9.0"
"09","1003.8","1006.8","28.9","26.1","85","1.2","130","4.5","150","0.5","0.2","0.0","0.43","12.0","1","8.0"
"10","1004.0","1007.0","31.5","26.5","75","2.5","190","5.6","190","0.0","0.0","0.6","2.06","--","6","7.0"
"11","1004.1","1007.1","31.8","25.6","70","3.5","230","6.0","230","0.0","0.0","0.7","2.74","15.0","8","6.0"
"12","1003.7","1006.7","32.8","25.0","64","2.8","230","6.3","220","0.0","0.0","0.9","3.38","--","11","5.0"
"13","1003.4","1006.4","33.1","25.4","64","2.8","240","7.1","230","0.0","0.0","0.8","3.32","--","11","7.0"
"14","1002.8","1005.8","32.3","24.7","64","3.8","230","7.2","230","0.0","0.0","1.0","3.45","15.0","10","3.0"
"15","1002.6","1005.6","32.1","25.4","68","3.5","260","7.2","230","0.0","0.0","0.8","2.61","--","7","7.0"
"16","1002.0","1005.0","31.9","24.6","65","2.8","250","6.3","200","0.0","0.0","0.9","2.03","--","4","4.0"
"17","1002.2","1005.2","31.4","24.6","67","3.2","230","6.3","210","0.0","0.0","0.9","1.45","15.0","2","4.0"
"18","1002.4","1005.4","30.8","24.5","69","2.8","210","6.4","230","0.0","0.0","0.9","0.68","--","1","--"
"19","1003.1","1006.1","30.3","24.3","70","2.4","220","5.6","210","0.0","0.0","0.1","0.02","--","0","--"
"20","1003.6","1006.6","30.3","24.7","72","1.5","240","3.8","230","0.0","0.0","--","0.00","15.0","0","5.0"
"21","1004.1","1007.1","30.1","24.4","72","1.5","220","3.8","230","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1004.4","1007.4","29.9","24.4","72","1.2","230","3.5","250","0.0","0.0","--","0.00","--","0","--"
"23","1004.2","1007.2","29.6","24.4","74","1.6","170","2.5","190","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1003.8","1006.8","29.4","24.4","75","1.5","160","2.7","150","0.0","0.0","--","0.00","--","0","--"
