"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.3","1020.5","18.7","17.8","95","1.6","70","6.3","60","2.5","1.0","--","0.00","--","0","--"
"02","1016.8","1020.0","18.5","17.7","95","3.5","60","5.5","70","2.0","1.0","--","0.00","1.2","0","10.0"
"03","1016.3","1019.5","18.5","17.6","94","2.6","60","6.9","60","1.0","1.0","--","0.00","--","0","--"
"04","1015.9","1019.1","18.6","17.8","95","2.8","50","5.1","70","T","0.1","--","0.00","--","0","--"
"05","1016.0","1019.2","18.6","17.8","95","1.7","40","4.6","360","0.5","0.3","--","0.00","1.5","0","10.0"
"06","1016.2","1019.4","18.5","17.8","96","3.2","40","6.4","50","0.5","0.2","0.0","0.00","--","0","--"
"07","1017.5","1020.7","18.6","17.7","95","3.2","60","6.9","40","9.5","1.0","0.0","0.00","--","0","--"
"08","1018.0","1021.2","18.5","17.8","96","3.5","50","7.6","60","12.5","1.0","0.0","0.00","1.1","0","10.0"
"09","1018.3","1021.5","18.7","18.1","96","3.5","50","6.8","60","11.0","1.0","0.0","0.14","3.0","0","10.0"
"10","1017.4","1020.6","19.0","18.3","96","5.2","60","9.8","40","5.0","1.0","0.0","0.50","--","1","--"
"11","1017.5","1020.7","18.8","18.1","96","4.6","20","8.8","360","8.5","1.0","0.0","0.10","2.0","1","10.0"
"12","1017.2","1020.4","19.0","18.3","96","4.0","40","8.2","50","12.5","1.0","0.0","0.09","--","1","--"
"13","1015.4","1018.6","19.2","18.5","96","3.8","50","8.7","40","12.5","1.0","0.0","0.24","--","1","--"
"14","1015.4","1018.6","19.5","19.0","97","2.2","80","7.8","40","8.0","1.0","0.0","0.28","2.0","1","10.0"
"15","1014.8","1018.0","20.0","19.5","97","2.0","40","4.8","50","6.0","1.0","0.0","0.32","--","1","--"
"16","1015.5","1018.7","20.1","19.5","96","1.4","20","4.7","50","0.5","1.0","0.0","0.27","--","1","--"
"17","1015.9","1019.1","20.0","19.5","97","2.3","360","5.4","50","2.5","1.0","0.0","0.00","3.0","0","10.0"
"18","1015.9","1019.1","20.0","19.5","97","2.9","40","5.5","50","1.5","1.0","0.0","0.00","--","0","--"
"19","1016.5","1019.7","19.9","19.3","96","3.0","40","7.1","360","5.0","1.0","0.0","0.00","--","0","--"
"20","1017.3","1020.5","19.8","19.2","96","3.3","30","6.0","30","T","1.0","--","0.00","3.0","0","10.0"
"21","1016.9","1020.1","19.9","19.1","95","3.4","40","6.7","30","0.5","1.0","--","0.00","1.5","0","9.0"
"22","1016.9","1020.1","19.8","19.3","97","2.9","40","6.5","50","T","0.1","--","0.00","--","0","--"
"23","1016.4","1019.6","19.6","19.1","97","3.3","50","6.0","60","0.0","0.0","--","0.00","1.1","0","6.0"
"24","1016.0","1019.2","19.6","19.4","99","2.5","40","4.3","50","0.0","0.0","--","0.00","--","0","--"
