"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.1","1013.2","23.5","22.7","95","2.4","160","5.7","130","8.0","1.0","--","0.00","--","0","--"
"02","1008.6","1011.7","23.2","22.5","96","3.9","130","7.8","140","15.5","0.6","--","0.00","10.0","0","9.0"
"03","1008.8","1011.9","23.3","22.7","96","1.3","90","5.6","110","0.5","0.2","--","0.00","--","0","--"
"04","1008.9","1012.0","22.8","22.1","96","2.6","90","6.0","110","5.5","1.0","--","0.00","--","0","--"
"05","1009.6","1012.7","22.7","21.9","95","4.1","100","8.0","110","17.0","1.0","--","0.00","10.0","0","7.0"
"06","1009.7","1012.8","23.2","22.1","94","3.9","130","8.7","130","1.0","1.0","0.0","0.00","--","0","--"
"07","1010.7","1013.8","23.4","22.9","97","3.5","150","8.1","130","T","0.2","0.0","0.00","--","0","--"
"08","1010.8","1013.9","24.4","24.3","99","1.5","170","6.8","140","0.0","0.0","0.0","0.28","7.0","0","9.0"
"09","1011.3","1014.4","25.0","23.3","90","1.5","130","4.4","170","0.0","0.0","0.0","0.36","7.0","1","9.0"
"10","1011.0","1014.1","26.2","23.6","86","3.0","140","5.8","150","0.0","0.0","0.1","1.10","--","2","--"
"11","1010.3","1013.4","28.1","24.9","83","5.0","180","8.6","170","0.0","0.0","0.4","1.81","7.0","4","9.0"
"12","1010.3","1013.4","27.3","24.6","85","4.4","200","10.1","180","0.0","0.0","0.1","0.93","--","2","--"
"13","1009.8","1012.9","27.6","25.1","86","4.2","200","8.1","200","0.0","0.0","0.0","0.74","--","2","--"
"14","1009.4","1012.5","27.1","25.3","90","2.6","210","6.9","240","0.0","0.0","0.0","0.74","7.0","2","9.0"
"15","1009.0","1012.1","27.6","25.2","87","2.5","250","6.1","260","0.0","0.0","0.0","0.98","--","1","--"
"16","1009.0","1012.1","26.0","24.3","90","1.3","20","6.3","260","0.0","0.0","0.0","0.60","--","1","--"
"17","1009.8","1012.9","27.1","24.4","85","2.0","360","3.8","340","0.0","0.0","0.6","0.81","4.0","1","6.0"
"18","1010.6","1013.7","25.7","23.3","87","3.2","40","6.2","70","0.0","0.0","0.0","0.10","--","0","--"
"19","1011.1","1014.2","24.0","22.2","90","4.4","60","9.0","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.4","1014.5","23.1","21.0","88","2.0","60","8.0","50","0.0","0.0","--","0.00","3.0","0","6.0"
"21","1011.8","1014.9","23.2","21.2","89","3.0","40","4.3","50","0.0","0.0","--","0.00","4.0","0","3.0"
"22","1011.7","1014.8","23.3","21.1","87","1.9","40","4.6","50","0.0","0.0","--","0.00","--","0","--"
"23","1010.9","1014.0","23.7","21.3","86","1.6","90","4.0","90","0.0","0.0","--","0.00","5.0","0","2.0"
"24","1010.3","1013.4","23.6","21.6","89","1.5","120","2.8","100","0.0","0.0","--","0.00","--","0","--"
