"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.0","1018.2","20.2","17.6","85","1.6","10","2.7","20","0.0","0.0","--","0.00","--","0","--"
"02","1014.9","1018.1","19.7","17.7","88","1.4","20","2.6","10","0.0","0.0","--","0.00","--","0","--"
"03","1014.5","1017.7","19.8","17.8","88","1.7","20","3.0","30","0.0","0.0","--","0.00","--","0","--"
"04","1014.6","1017.8","19.7","17.5","87","1.8","20","2.5","20","0.0","0.0","--","0.00","--","0","--"
"05","1014.8","1018.0","19.4","17.2","87","1.3","20","2.7","20","0.0","0.0","--","0.00","--","0","--"
"06","1015.3","1018.5","19.3","16.5","84","1.6","360","3.0","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.8","1019.0","19.1","17.9","93","2.1","360","4.0","30","0.0","0.0","0.1","0.13","--","0","--"
"08","1016.5","1019.7","20.1","18.1","88","2.7","20","4.4","30","0.0","0.0","1.0","0.66","4.0","1","2.0"
"09","1016.9","1020.1","22.2","18.0","77","2.4","10","4.2","30","0.0","0.0","1.0","1.48","6.0","2","2.0"
"10","1017.2","1020.3","23.9","16.7","64","1.0","20","4.5","350","0.0","0.0","1.0","2.14","--","5","--"
"11","1016.8","1019.9","26.1","15.5","52","2.0","320","4.2","340","0.0","0.0","1.0","2.56","7.0","7","8.0"
"12","1015.9","1019.0","26.1","18.0","61","3.3","300","6.9","300","0.0","0.0","1.0","2.75","--","8","--"
"13","1015.2","1018.3","26.6","16.8","55","4.5","300","7.5","300","0.0","0.0","1.0","3.00","--","9","--"
"14","1014.3","1017.4","26.7","16.7","54","4.3","310","7.6","300","0.0","0.0","1.0","2.60","18.0","7","7.0"
"15","1013.9","1017.0","26.4","16.4","54","5.4","310","7.8","310","0.0","0.0","1.0","2.18","--","5","--"
"16","1013.8","1016.9","24.4","17.4","65","5.1","330","9.3","320","0.0","0.0","0.9","1.50","--","3","--"
"17","1014.1","1017.2","23.8","17.3","67","5.2","340","9.4","340","0.0","0.0","0.2","0.74","15.0","1","10.0"
"18","1014.2","1017.3","23.3","16.8","67","4.3","340","7.9","340","0.0","0.0","0.1","0.26","--","0","--"
"19","1014.6","1017.7","22.6","18.6","78","2.9","340","6.4","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.5","1018.7","22.0","18.2","79","3.4","360","6.5","10","0.0","0.0","--","0.00","--","0","--"
"21","1016.1","1019.3","21.7","18.1","80","2.9","360","6.0","10","0.0","0.0","--","0.00","--","0","--"
"22","1016.3","1019.5","21.4","18.4","83","3.8","360","6.9","350","0.0","0.0","--","0.00","--","0","--"
"23","1016.4","1019.6","20.9","18.8","88","3.5","360","7.0","350","0.0","0.0","--","0.00","--","0","--"
"24","1016.3","1019.5","20.7","19.2","91","3.8","10","6.7","10","0.0","0.0","--","0.00","--","0","--"
