"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.8","1012.9","27.9","25.6","87","1.6","10","3.0","20","0.0","0.0","--","0.00","--","0","--"
"02","1009.5","1012.6","27.7","25.6","88","1.8","360","3.7","360","0.0","0.0","--","0.00","8.0","0","5.0"
"03","1009.4","1012.5","27.6","25.5","88","2.9","20","4.5","20","0.0","0.0","--","0.00","--","0","--"
"04","1009.1","1012.2","27.2","25.5","90","2.5","10","4.8","20","0.0","0.0","--","0.00","--","0","--"
"05","1009.4","1012.5","27.2","25.4","90","2.5","20","5.3","10","0.0","0.0","--","0.00","6.0","0","7.0"
"06","1009.8","1012.9","27.0","25.2","90","2.9","10","5.3","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.1","1013.2","27.2","25.3","89","3.4","10","7.2","10","0.0","0.0","0.0","0.06","--","0","--"
"08","1010.4","1013.5","28.7","25.5","83","3.5","10","6.5","340","0.0","0.0","0.5","0.84","6.0","1","8.0"
"09","1010.4","1013.5","29.1","25.1","79","4.0","10","7.8","10","0.0","0.0","0.6","1.27","6.0","2","6.0"
"10","1010.3","1013.4","30.2","25.2","75","3.7","10","7.5","30","0.0","0.0","0.4","1.22","--","3","--"
"11","1010.0","1013.0","30.8","24.6","70","3.4","10","7.8","340","0.0","0.0","0.5","1.96","7.0","6","8.0"
"12","1009.4","1012.4","31.2","26.1","74","3.9","340","7.3","10","0.0","0.0","0.3","1.68","--","5","--"
"13","1008.4","1011.4","32.0","26.4","72","4.2","330","7.8","340","0.0","0.0","0.6","2.31","--","6","--"
"14","1008.0","1011.0","31.6","25.7","71","4.8","360","9.3","320","0.0","0.0","1.0","2.75","6.0","6","2.0"
"15","1007.6","1010.6","31.7","25.6","70","4.6","350","9.1","360","0.0","0.0","1.0","1.97","--","4","--"
"16","1007.9","1010.9","31.2","24.7","68","3.8","360","9.3","350","0.0","0.0","1.0","1.30","--","2","--"
"17","1008.3","1011.4","29.8","24.4","73","4.8","10","9.4","10","0.0","0.0","1.0","0.62","6.0","1","3.0"
"18","1009.1","1012.2","28.6","24.2","77","4.3","10","8.4","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.5","1012.6","28.0","23.9","78","2.7","350","6.8","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.3","1013.4","27.3","23.8","81","3.0","360","6.3","20","0.0","0.0","--","0.00","5.0","0","3.0"
"21","1010.7","1013.8","26.9","23.7","83","2.6","20","6.4","10","0.0","0.0","--","0.00","4.0","0","0.0"
"22","1011.1","1014.2","26.7","23.8","84","1.8","360","5.6","10","0.0","0.0","--","0.00","--","0","--"
"23","1011.4","1014.5","26.5","23.7","85","3.4","20","4.9","10","0.0","0.0","--","0.00","3.0","0","5.0"
"24","1011.3","1014.4","26.4","23.9","86","3.0","10","5.6","20","0.0","0.0","--","0.00","--","0","--"
