"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.1","1013.2","26.6","24.3","87","2.1","340","4.2","10","0.0","0.0","--","0.00","--","0","--"
"02","1009.9","1013.0","26.4","23.3","83","3.4","10","5.4","10","0.0","0.0","--","0.00","--","0","--"
"03","1010.0","1013.1","26.3","24.2","88","3.3","360","5.0","10","0.0","0.0","--","0.00","--","0","--"
"04","1009.9","1013.0","26.2","24.1","88","1.8","20","4.0","360","0.0","0.0","--","0.00","--","0","--"
"05","1010.1","1013.2","26.1","24.1","89","2.6","10","5.8","20","0.0","0.0","--","0.00","--","0","--"
"06","1010.4","1013.5","26.1","24.0","88","2.3","10","5.1","20","0.0","0.0","0.0","0.04","--","0","--"
"07","1010.9","1014.0","26.4","23.9","86","2.7","350","4.6","350","0.0","0.0","0.1","0.49","--","0","--"
"08","1011.0","1014.1","27.7","23.9","80","1.8","360","4.2","20","0.0","0.0","0.8","1.19","3.0","1","3.0"
"09","1010.9","1014.0","28.7","23.8","75","1.3","360","4.0","70","0.0","0.0","0.6","1.75","5.0","3","5.0"
"10","1010.7","1013.8","30.0","23.7","69","2.5","330","5.1","290","0.0","0.0","0.7","2.37","--","5","--"
"11","1010.7","1013.7","31.3","22.6","60","3.1","300","5.8","320","0.0","0.0","1.0","3.16","10.0","8","4.0"
"12","1010.7","1013.7","31.9","23.7","62","3.1","310","7.0","310","0.0","0.0","1.0","3.46","--","10","--"
"13","1010.3","1013.3","31.0","22.9","62","5.0","320","8.2","310","0.0","0.0","0.9","2.94","--","9","--"
"14","1009.8","1012.8","32.0","21.9","55","4.0","310","7.7","310","0.0","0.0","1.0","3.25","25.0","8","3.0"
"15","1009.2","1012.2","31.4","21.9","57","3.8","330","7.3","330","0.0","0.0","0.7","2.28","--","5","--"
"16","1008.7","1011.7","31.6","22.1","57","3.1","320","7.7","310","0.0","0.0","0.9","1.80","--","3","--"
"17","1008.7","1011.7","30.4","22.1","61","3.1","340","7.6","290","0.0","0.0","1.0","1.17","25.0","1","5.0"
"18","1009.1","1012.2","29.4","22.9","68","3.7","360","6.7","360","0.0","0.0","0.1","0.26","--","0","--"
"19","1009.6","1012.7","28.9","22.4","68","3.1","360","4.7","20","0.0","0.0","0.0","0.04","--","0","--"
"20","1010.5","1013.6","28.4","22.9","72","2.6","320","4.6","340","0.0","0.0","--","0.00","--","0","--"
"21","1010.7","1013.8","27.6","23.2","77","2.0","10","3.2","360","0.0","0.0","--","0.00","--","0","--"
"22","1011.2","1014.3","26.9","23.0","79","2.8","10","4.7","360","0.0","0.0","--","0.00","--","0","--"
"23","1011.3","1014.4","26.4","22.3","78","2.7","10","5.1","360","0.0","0.0","--","0.00","--","0","--"
"24","1010.8","1013.9","25.8","22.3","81","1.7","20","4.6","20","0.0","0.0","--","0.00","--","0","--"
