"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.5","1011.6","26.7","15.4","50","1.3","50","2.1","110","0.0","0.0","--","0.00","--","0","--"
"02","1007.9","1011.0","26.3","17.2","57","2.3","130","4.4","120","0.0","0.0","--","0.00","15.0","0","5.0"
"03","1007.3","1010.4","26.4","17.5","58","2.2","130","4.6","120","0.0","0.0","--","0.00","--","0","--"
"04","1007.3","1010.4","26.3","20.8","72","1.4","150","4.4","140","0.0","0.0","--","0.00","--","0","--"
"05","1007.8","1010.9","26.0","21.0","74","0.8","190","2.8","170","0.0","0.0","--","0.00","12.0","0","5.0"
"06","1008.3","1011.4","26.0","21.1","74","0.9","140","2.6","160","0.0","0.0","0.1","0.00","--","0","--"
"07","1008.7","1011.8","27.4","19.7","63","1.5","130","3.0","130","0.0","0.0","0.9","0.50","--","0","--"
"08","1009.3","1012.4","29.1","19.5","56","0.9","190","3.8","190","0.0","0.0","1.0","1.35","15.0","2","6.0"
"09","1009.2","1012.3","30.4","19.9","54","3.0","150","5.8","150","0.0","0.0","1.0","1.99","18.0","4","6.0"
"10","1008.4","1011.4","30.7","20.0","53","3.3","220","6.6","160","0.0","0.0","0.9","2.65","--","7","--"
"11","1007.9","1010.9","30.9","20.1","53","4.4","210","7.1","200","0.0","0.0","1.0","3.29","18.0","9","4.0"
"12","1007.7","1010.7","31.3","21.7","57","4.2","210","8.8","200","0.0","0.0","1.0","3.49","--","11","--"
"13","1007.1","1010.1","30.5","21.2","58","5.0","230","10.6","200","0.0","0.0","1.0","3.41","--","11","--"
"14","1006.4","1009.5","29.5","22.3","65","5.3","240","10.5","230","0.0","0.0","1.0","3.22","25.0","9","4.0"
"15","1006.1","1009.2","29.3","22.6","67","5.7","250","8.9","260","0.0","0.0","1.0","2.83","--","7","--"
"16","1005.7","1008.7","29.7","22.5","65","3.7","230","7.7","250","0.0","0.0","1.0","1.99","--","4","--"
"17","1005.6","1008.7","29.2","21.9","65","2.5","240","7.0","260","0.0","0.0","1.0","1.38","25.0","1","6.0"
"18","1005.8","1008.9","28.4","23.7","76","2.8","230","6.2","190","0.0","0.0","0.8","0.42","--","0","--"
"19","1006.3","1009.4","28.1","24.5","81","1.2","250","5.6","240","0.0","0.0","0.2","0.00","--","0","--"
"20","1006.7","1009.8","27.7","24.2","81","2.5","220","4.2","250","0.0","0.0","--","0.00","20.0","0","7.0"
"21","1007.1","1010.2","27.6","24.2","82","1.5","220","4.4","210","0.0","0.0","--","0.00","45.0","0","6.0"
"22","1007.1","1010.2","27.4","24.2","83","1.2","220","2.9","240","0.0","0.0","--","0.00","--","0","--"
"23","1006.9","1010.0","27.2","24.5","85","0.9","220","3.4","190","0.0","0.0","--","0.00","45.0","0","4.0"
"24","1006.4","1009.5","27.2","24.7","86","1.7","170","3.6","200","0.0","0.0","--","0.00","--","0","--"
