"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.6","1015.8","19.4","13.1","67","1.2","30","2.5","20","0.0","0.0","--","0.00","--","0","--"
"02","1012.5","1015.7","18.9","13.1","69","2.0","20","3.1","20","0.0","0.0","--","0.00","6.0","0","10.0"
"03","1012.1","1015.3","18.6","12.9","69","3.3","30","4.8","10","0.0","0.0","--","0.00","--","0","--"
"04","1012.1","1015.3","18.1","12.7","71","2.5","20","5.6","40","0.0","0.0","--","0.00","--","0","--"
"05","1012.2","1015.4","18.0","13.1","73","2.5","30","5.3","20","0.0","0.0","--","0.00","5.0","0","7.0"
"06","1012.6","1015.8","17.8","13.1","74","3.7","20","6.8","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.2","1016.4","17.9","13.0","73","1.6","40","6.0","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.4","1016.6","18.7","13.6","72","2.9","30","4.4","30","0.0","0.0","0.5","0.45","4.0","0","4.0"
"09","1013.2","1016.4","20.6","14.3","67","0.8","50","4.8","30","0.0","0.0","1.0","1.06","5.0","1","0.0"
"10","1013.0","1016.1","23.2","15.3","61","0.6","200","3.3","20","0.0","0.0","1.0","1.76","--","3","--"
"11","1012.2","1015.3","24.8","15.3","56","1.7","340","3.7","270","0.0","0.0","1.0","2.39","6.0","4","0.0"
"12","1011.6","1014.7","25.1","14.8","53","2.4","270","5.0","300","0.0","0.0","1.0","2.50","--","5","--"
"13","1010.6","1013.7","25.5","15.2","53","2.2","310","5.8","340","0.0","0.0","1.0","2.67","--","6","--"
"14","1009.8","1012.9","25.5","14.8","52","3.0","300","5.4","320","0.0","0.0","1.0","2.40","6.0","5","0.0"
"15","1009.6","1012.7","25.2","15.1","54","2.5","340","6.4","330","0.0","0.0","1.0","2.03","--","3","--"
"16","1009.7","1012.8","24.4","15.0","56","3.1","320","4.9","320","0.0","0.0","1.0","1.48","--","2","--"
"17","1010.0","1013.1","23.7","15.0","58","2.1","320","4.8","340","0.0","0.0","1.0","0.77","7.0","1","0.0"
"18","1010.6","1013.7","22.3","15.0","63","2.5","340","4.2","350","0.0","0.0","0.3","0.10","--","0","--"
"19","1010.9","1014.0","21.9","14.9","64","1.2","10","4.0","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.3","1014.4","21.8","14.5","63","1.4","30","2.6","20","0.0","0.0","--","0.00","5.0","0","0.0"
"21","1011.6","1014.7","21.5","14.5","64","2.4","30","3.2","30","0.0","0.0","--","0.00","5.0","0","0.0"
"22","1011.5","1014.6","21.7","14.4","63","1.0","50","3.3","30","0.0","0.0","--","0.00","--","0","--"
"23","1011.3","1014.4","21.6","14.7","65","2.1","70","3.4","90","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1011.3","1014.4","21.7","14.2","62","1.2","60","3.2","60","0.0","0.0","--","0.00","--","0","--"
