"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.1","1007.2","28.7","24.5","78","1.9","280","3.9","290","0.0","0.0","--","0.00","--","0","--"
"02","1003.5","1006.6","28.6","24.3","78","1.4","290","3.0","280","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1003.1","1006.1","28.6","24.4","78","0.8","320","2.6","290","0.0","0.0","--","0.00","--","0","--"
"04","1002.3","1005.4","28.1","24.5","81","1.2","280","3.4","20","0.0","0.0","--","0.00","--","0","--"
"05","1002.4","1005.5","28.1","24.3","80","1.4","300","3.4","260","0.0","0.0","--","0.00","15.0","0","8.0"
"06","1002.5","1005.6","28.1","24.3","80","0.6","10","2.6","300","0.0","0.0","0.0","0.00","--","0","--"
"07","1002.6","1005.6","28.9","24.8","79","1.0","270","2.5","280","0.0","0.0","0.8","0.60","--","0","--"
"08","1002.7","1005.7","29.8","24.3","72","0.4","10","2.4","330","0.0","0.0","0.4","0.78","15.0","1","8.0"
"09","1002.8","1005.8","30.9","23.6","65","0.1","0","3.1","300","0.0","0.0","0.9","1.83","15.0","3","6.0"
"10","1002.0","1005.0","31.4","23.8","64","1.9","200","4.7","240","0.0","0.0","0.5","1.84","--","4","6.0"
"11","1001.9","1004.9","32.2","23.9","62","2.7","260","5.4","250","0.0","0.0","0.9","3.26","15.0","9","4.0"
"12","1001.1","1004.1","32.0","24.2","63","3.9","280","6.9","260","0.0","0.0","0.9","3.36","--","11","6.0"
"13","1000.1","1003.1","32.8","24.0","60","3.6","310","8.2","340","0.0","0.0","1.0","3.58","--","11","6.0"
"14","999.7","1002.7","32.8","23.6","59","5.3","310","8.4","310","0.0","0.0","0.9","3.36","15.0","9","4.0"
"15","998.8","1001.8","33.3","23.9","58","5.3","300","8.9","320","0.0","0.0","0.9","2.90","--","7","4.0"
"16","998.4","1001.4","32.1","23.8","62","6.4","340","11.2","340","0.0","0.0","0.8","2.05","--","4","7.0"
"17","998.4","1001.4","31.7","24.3","65","5.4","350","12.0","350","0.0","0.0","0.8","1.25","12.0","2","6.0"
"18","998.4","1001.4","30.5","24.1","69","6.2","350","13.5","350","0.0","0.0","0.3","0.60","--","0","--"
"19","998.5","1001.5","29.6","24.0","72","5.7","350","12.3","340","0.0","0.0","0.0","0.06","--","0","--"
"20","998.6","1001.6","29.3","24.0","73","5.6","340","10.7","320","0.0","0.0","--","0.00","12.0","0","7.0"
"21","998.8","1001.8","28.7","24.0","76","5.7","340","12.8","360","0.0","0.0","--","0.00","8.0","0","2.0"
"22","999.0","1002.0","28.5","24.2","78","5.8","340","10.5","340","0.0","0.0","--","0.00","--","0","--"
"23","998.6","1001.6","28.3","24.5","80","3.9","330","11.5","350","0.0","0.0","--","0.00","8.0","0","1.0"
"24","998.1","1001.1","28.4","24.4","79","3.5","320","8.8","320","0.0","0.0","--","0.00","--","0","--"
