"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","998.9","1002.0","24.4","22.7","90","6.0","240","16.6","250","2.0","1.0","--","0.00","--","0","--"
"02","999.9","1003.0","24.0","22.8","93","6.1","240","13.3","240","3.5","1.0","--","0.00","--","0","--"
"03","1000.1","1003.2","25.0","22.9","88","5.8","200","10.5","200","1.0","0.6","--","0.00","--","0","--"
"04","1000.7","1003.8","25.7","23.0","85","3.4","200","10.2","210","0.0","0.0","--","0.00","--","0","--"
"05","1001.3","1004.4","26.9","23.4","81","6.0","210","10.6","210","0.0","0.0","--","0.01","--","0","--"
"06","1002.9","1006.0","25.9","24.5","92","4.5","190","11.9","220","0.5","0.6","0.0","0.00","--","0","--"
"07","1004.1","1007.2","26.0","23.7","87","5.4","180","11.2","200","T","0.3","0.0","0.03","--","0","--"
"08","1005.4","1008.5","26.3","24.5","90","4.0","150","8.4","160","0.0","0.0","0.0","0.30","8.0","0","10.0"
"09","1006.7","1009.8","26.4","24.4","89","5.0","160","8.8","140","0.0","0.0","0.0","0.41","10.0","1","10.0"
"10","1007.3","1010.4","26.9","24.6","87","4.4","160","8.9","150","0.0","0.0","0.0","0.54","--","1","--"
"11","1007.1","1010.2","28.3","24.3","79","5.9","180","10.5","180","0.0","0.0","0.0","1.16","18.0","3","9.0"
"12","1007.1","1010.2","28.3","23.9","77","6.1","170","10.5","150","0.0","0.0","0.2","1.33","--","4","--"
"13","1006.9","1010.0","28.9","23.4","72","5.2","190","9.5","200","0.0","0.0","0.1","1.52","--","4","--"
"14","1007.0","1010.1","29.1","23.6","72","4.5","190","9.5","170","0.0","0.0","0.3","1.66","20.0","4","9.0"
"15","1007.1","1010.2","28.5","23.2","73","4.0","180","8.5","180","0.0","0.0","0.1","0.70","--","2","--"
"16","1007.6","1010.7","28.3","23.2","74","3.2","190","6.1","200","T","0.1","0.0","0.30","--","0","--"
"17","1007.9","1011.0","28.2","23.4","75","3.0","200","5.2","200","0.0","0.0","0.4","0.38","20.0","0","5.0"
"18","1008.3","1011.4","27.6","23.8","80","1.6","200","4.4","200","0.0","0.0","0.0","0.01","--","0","--"
"19","1009.1","1012.2","26.5","24.0","86","2.0","310","3.8","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.5","1012.6","26.1","23.6","86","2.4","350","3.6","350","0.0","0.0","--","0.00","--","0","--"
"21","1009.6","1012.7","25.7","23.0","85","3.0","350","4.7","340","0.0","0.0","--","0.00","--","0","--"
"22","1010.2","1013.3","25.2","23.1","88","3.0","10","5.7","20","0.0","0.0","--","0.00","--","0","--"
"23","1010.4","1013.5","24.9","22.8","88","2.7","360","7.4","360","0.0","0.0","--","0.00","--","0","--"
"24","1010.5","1013.6","24.9","22.8","88","3.0","20","5.5","40","0.0","0.0","--","0.00","--","0","--"
