"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.6","1014.7","26.2","22.1","78","2.5","10","5.4","20","0.0","0.0","--","0.00","--","0","--"
"02","1010.9","1014.0","26.1","22.0","78","1.6","20","3.8","20","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1010.6","1013.7","25.6","22.0","81","1.3","60","2.7","30","0.0","0.0","--","0.00","--","0","--"
"04","1010.4","1013.5","25.6","22.1","81","2.4","20","3.6","10","0.0","0.0","--","0.00","--","0","--"
"05","1010.4","1013.5","25.6","21.9","80","2.1","20","3.7","30","0.0","0.0","--","0.00","6.0","0","3.0"
"06","1010.5","1013.6","25.5","22.2","82","0.9","50","3.5","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.6","1013.7","26.6","22.7","79","0.6","50","3.0","30","0.0","0.0","0.3","0.40","--","0","--"
"08","1010.8","1013.9","27.5","22.8","76","1.3","220","2.4","220","0.0","0.0","1.0","1.04","6.0","1","1.0"
"09","1010.6","1013.7","29.5","23.6","71","1.1","260","2.9","250","0.0","0.0","0.9","1.82","7.0","2","5.0"
"10","1010.5","1013.6","29.3","23.2","70","2.5","280","4.4","280","0.0","0.0","0.8","2.05","--","4","--"
"11","1009.9","1013.0","30.3","23.3","66","3.1","250","6.8","320","0.0","0.0","1.0","2.97","7.0","6","2.0"
"12","1009.2","1012.2","30.8","23.3","64","2.4","240","6.1","240","0.0","0.0","1.0","3.00","--","7","--"
"13","1008.4","1011.5","30.1","23.0","66","4.2","240","7.4","260","0.0","0.0","1.0","3.00","--","7","--"
"14","1007.7","1010.7","30.0","22.9","66","4.3","270","8.6","250","0.0","0.0","1.0","3.00","8.0","6","1.0"
"15","1007.3","1010.3","30.2","23.3","67","3.9","280","9.6","250","0.0","0.0","1.0","2.47","--","5","--"
"16","1006.9","1010.0","29.4","23.1","69","4.5","250","8.1","240","0.0","0.0","1.0","1.91","--","3","--"
"17","1006.8","1009.9","29.2","23.4","71","3.3","260","7.4","270","0.0","0.0","1.0","1.20","10.0","1","2.0"
"18","1007.2","1010.3","28.5","23.0","72","3.0","240","6.9","230","0.0","0.0","1.0","0.44","--","0","--"
"19","1007.8","1010.9","28.1","23.1","74","2.4","220","5.3","220","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.4","1011.5","27.8","23.0","75","2.0","200","4.4","250","0.0","0.0","--","0.00","15.0","0","1.0"
"21","1009.1","1012.2","27.6","23.1","77","3.2","210","4.9","210","0.0","0.0","--","0.00","15.0","0","1.0"
"22","1009.6","1012.7","27.4","23.2","78","3.0","200","4.8","200","0.0","0.0","--","0.00","--","0","--"
"23","1009.4","1012.5","27.3","23.4","79","2.4","200","4.5","190","0.0","0.0","--","0.00","15.0","0","4.0"
"24","1009.0","1012.1","27.3","23.6","80","2.7","180","5.1","210","0.0","0.0","--","0.00","--","0","--"
