"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.9","1011.0","24.4","20.0","76","2.3","350","4.8","360","0.0","0.0","--","0.00","--","0","--"
"02","1007.7","1010.8","24.2","19.7","76","2.6","350","4.7","330","0.0","0.0","--","0.00","8.0","0","6.0"
"03","1007.4","1010.5","24.0","19.4","75","2.4","360","5.0","350","0.0","0.0","--","0.00","--","0","--"
"04","1007.4","1010.5","24.2","19.4","75","2.0","350","4.2","350","0.0","0.0","--","0.00","--","0","--"
"05","1007.5","1010.6","24.1","19.6","76","2.0","340","3.0","330","0.0","0.0","--","0.00","7.0","0","9.0"
"06","1007.9","1011.0","24.0","19.6","76","1.6","310","3.7","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.1","1011.2","24.7","20.1","76","2.7","360","4.6","360","0.0","0.0","0.2","0.34","--","1","--"
"08","1008.4","1011.5","27.3","21.2","69","1.9","330","3.7","20","0.0","0.0","1.0","1.45","7.0","2","6.0"
"09","1008.3","1011.4","28.3","21.3","66","2.2","300","3.6","10","0.0","0.0","0.9","2.15","7.0","5","6.0"
"10","1008.5","1011.6","29.8","22.1","63","2.5","280","4.3","270","0.0","0.0","1.0","2.91","--","8","6.0"
"11","1008.1","1011.1","30.6","22.9","64","1.8","270","4.5","290","0.0","0.0","1.0","3.10","6.0","10","4.0"
"12","1007.8","1010.8","30.5","22.6","63","2.9","230","6.0","190","0.0","0.0","1.0","3.60","--","12","6.0"
"13","1007.0","1010.0","30.3","22.4","63","3.4","270","7.2","280","0.0","0.0","1.0","3.60","--","13","6.0"
"14","1006.3","1009.3","30.3","22.6","64","4.3","290","7.2","290","0.0","0.0","1.0","3.43","20.0","11","7.0"
"15","1005.9","1008.9","31.2","22.5","60","3.7","310","7.3","320","0.0","0.0","1.0","2.88","--","8","8.0"
"16","1005.7","1008.7","30.6","22.7","63","4.0","300","6.2","270","0.0","0.0","1.0","2.15","--","5","7.0"
"17","1006.2","1009.2","29.8","22.5","65","3.2","300","6.3","280","0.0","0.0","0.9","1.22","15.0","2","7.0"
"18","1006.4","1009.5","29.4","22.4","66","2.7","290","5.2","280","0.0","0.0","0.4","0.58","--","0","--"
"19","1007.0","1010.1","28.3","22.1","69","2.4","310","4.9","290","0.0","0.0","0.2","0.20","--","0","--"
"20","1007.9","1011.0","28.2","22.3","70","1.3","300","4.0","290","0.0","0.0","--","0.00","12.0","0","7.0"
"21","1008.3","1011.4","27.9","22.0","70","1.4","350","3.5","290","0.0","0.0","--","0.00","10.0","0","7.0"
"22","1008.4","1011.5","28.0","21.9","70","0.3","350","2.5","30","0.0","0.0","--","0.00","--","0","--"
"23","1008.4","1011.5","28.0","21.7","69","0.2","0","1.6","300","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1007.9","1011.0","28.0","21.4","67","0.3","220","1.4","260","0.0","0.0","--","0.00","--","0","--"
