"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.5","1013.6","28.0","23.4","76","0.5","80","3.9","60","0.0","0.0","--","0.00","--","0","--"
"02","1009.9","1013.0","28.4","23.5","75","1.4","80","3.4","100","0.0","0.0","--","0.00","15.0","0","7.0"
"03","1009.1","1012.2","27.9","23.5","77","1.7","80","4.0","110","0.0","0.0","--","0.00","--","0","--"
"04","1008.6","1011.7","27.4","23.0","77","1.6","60","3.2","70","0.0","0.0","--","0.00","--","0","--"
"05","1008.4","1011.5","27.7","23.1","76","1.3","80","2.5","100","0.0","0.0","--","0.00","15.0","0","8.0"
"06","1008.4","1011.5","27.8","23.1","76","1.2","90","3.2","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.7","1011.8","28.5","23.4","74","0.6","100","2.9","120","0.0","0.0","0.0","0.19","--","0","--"
"08","1009.2","1012.3","29.7","24.9","75","0.7","170","2.4","200","0.0","0.0","0.1","0.86","15.0","1","8.0"
"09","1009.4","1012.4","31.1","26.4","76","2.3","170","4.8","180","0.0","0.0","0.9","1.97","13.0","4","6.0"
"10","1009.2","1012.2","32.1","26.2","71","2.8","180","6.0","190","0.0","0.0","1.0","2.87","--","8","--"
"11","1009.2","1012.2","31.9","25.5","69","4.3","230","7.7","230","0.0","0.0","1.0","3.34","13.0","11","5.0"
"12","1009.0","1012.0","32.7","26.3","69","3.1","170","8.0","220","0.0","0.0","1.0","3.86","--","13","--"
"13","1008.7","1011.7","32.1","26.0","70","5.5","190","9.5","180","0.0","0.0","1.0","3.82","--","13","--"
"14","1008.2","1011.2","32.3","26.7","72","3.6","190","9.3","190","0.0","0.0","1.0","3.59","15.0","11","4.0"
"15","1007.4","1010.4","32.6","26.0","68","5.4","190","11.2","210","0.0","0.0","1.0","2.98","--","7","--"
"16","1007.2","1010.2","31.6","25.9","72","4.2","180","11.8","170","0.0","0.0","0.6","1.88","--","4","--"
"17","1007.5","1010.5","30.9","26.3","77","4.2","190","10.6","220","0.0","0.0","0.0","0.36","13.0","1","7.0"
"18","1008.2","1011.2","30.8","25.7","74","2.8","180","8.9","200","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.3","1012.4","27.4","22.9","76","2.7","20","7.6","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.9","1013.0","27.3","22.1","73","2.8","50","7.1","20","0.0","0.0","--","0.00","15.0","0","5.0"
"21","1010.2","1013.3","26.2","23.3","84","3.5","40","6.2","30","6.5","0.7","--","0.00","6.0","0","8.0"
"22","1010.5","1013.6","27.5","24.9","86","0.8","80","5.0","30","T","0.1","--","0.00","--","0","--"
"23","1010.4","1013.5","27.5","24.0","81","1.8","70","3.3","60","0.0","0.0","--","0.00","20.0","0","7.0"
"24","1010.1","1013.2","27.7","24.2","81","1.3","30","2.8","20","0.0","0.0","--","0.00","--","0","--"
