"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","991.5","994.5","25.8","24.7","94","7.4","100","12.2","90","0.5","0.5","--","0.00","--","0","--"
"02","991.4","994.4","26.2","25.0","93","5.4","110","12.4","100","0.0","0.0","--","0.00","10.0","0","9.0"
"03","990.7","993.7","26.4","25.1","93","5.2","100","12.3","90","0.5","0.5","--","0.00","--","0","--"
"04","991.2","994.2","26.1","24.4","90","4.3","110","10.5","120","0.5","1.0","--","0.00","--","0","--"
"05","991.6","994.6","25.9","24.3","91","3.4","70","9.5","100","T","1.0","--","0.00","7.0","0","9.0"
"06","991.9","994.9","25.6","24.1","91","5.2","40","9.2","30","2.0","1.0","0.0","0.00","--","0","--"
"07","992.5","995.6","25.3","23.9","92","4.8","10","11.7","30","15.5","1.0","0.0","0.00","--","0","--"
"08","992.6","995.7","25.1","24.0","94","6.5","350","11.6","350","16.5","1.0","0.0","0.00","1.0","0","10.0"
"09","993.6","996.7","25.4","24.5","95","5.5","350","14.2","360","5.5","0.9","0.0","0.11","6.0","0","10.0"
"10","994.0","997.0","26.1","25.5","97","4.1","310","10.5","340","0.0","0.0","0.0","0.51","--","1","9.0"
"11","994.4","997.4","27.9","27.1","95","6.3","330","11.8","320","0.0","0.0","0.0","0.97","12.0","3","9.0"
"12","994.6","997.6","28.7","25.0","80","4.7","340","12.1","360","0.0","0.0","0.0","1.09","--","4","10.0"
"13","994.9","997.9","29.4","24.7","76","3.1","330","8.8","340","0.0","0.0","0.0","0.88","--","3","10.0"
"14","995.3","998.3","28.8","24.3","77","3.0","340","7.5","350","0.0","0.0","0.0","0.40","12.0","1","10.0"
"15","995.6","998.6","29.2","24.2","75","2.8","350","6.5","360","0.0","0.0","0.0","0.49","--","1","10.0"
"16","995.9","998.9","29.6","24.0","72","3.5","340","7.3","10","0.0","0.0","0.0","0.60","--","1","10.0"
"17","996.7","999.7","29.1","23.2","71","3.6","340","9.4","340","0.0","0.0","0.0","0.31","11.0","1","10.0"
"18","997.3","1000.3","28.2","22.8","73","4.4","330","8.1","330","0.0","0.0","0.0","0.09","--","0","--"
"19","998.0","1001.0","27.4","22.5","75","3.9","350","10.3","350","0.0","0.0","0.0","0.00","--","0","--"
"20","998.7","1001.8","27.0","22.5","76","3.8","340","10.9","350","0.0","0.0","--","0.00","11.0","0","5.0"
"21","999.3","1002.4","27.0","22.4","76","2.2","340","7.3","360","0.0","0.0","--","0.00","15.0","0","7.0"
"22","999.9","1003.0","26.7","22.3","77","3.3","350","6.1","350","0.0","0.0","--","0.00","--","0","--"
"23","999.9","1003.0","26.5","22.1","77","3.5","360","5.8","10","0.0","0.0","--","0.00","15.0","0","6.0"
"24","999.6","1002.7","26.5","22.2","77","3.3","360","6.0","360","0.0","0.0","--","0.00","--","0","--"
