"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.4","1008.5","27.3","23.4","79","1.4","30","2.5","40","0.0","0.0","--","0.00","--","0","--"
"02","1005.3","1008.4","27.0","23.3","80","0.9","20","2.3","30","0.0","0.0","--","0.00","15.0","0","8.0"
"03","1004.5","1007.6","26.8","23.2","81","1.6","70","2.9","90","0.0","0.0","--","0.00","--","0","--"
"04","1004.6","1007.7","26.8","23.2","81","1.0","50","3.4","30","0.0","0.0","--","0.00","--","0","--"
"05","1004.6","1007.7","27.0","23.3","80","0.0","0","2.4","80","0.0","0.0","--","0.00","20.0","0","8.0"
"06","1005.0","1008.1","27.3","23.7","81","2.0","350","4.7","300","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.8","1008.9","27.1","23.8","82","0.7","350","3.9","340","0.0","0.0","0.0","0.15","--","0","--"
"08","1005.8","1008.9","28.1","24.2","79","1.0","20","2.7","20","0.0","0.0","0.4","0.93","12.0","1","8.0"
"09","1006.2","1009.2","30.0","23.8","69","1.5","20","3.2","40","0.0","0.0","0.8","1.80","12.0","3","7.0"
"10","1006.4","1009.4","31.2","24.1","66","2.1","320","4.8","330","0.0","0.0","0.8","2.38","--","6","7.0"
"11","1006.1","1009.1","31.8","23.7","62","1.8","270","4.2","360","0.0","0.0","0.7","3.16","15.0","8","8.0"
"12","1005.8","1008.8","32.6","24.7","63","2.9","280","5.5","270","0.0","0.0","0.5","2.65","--","8","7.0"
"13","1005.4","1008.4","29.6","23.8","71","3.4","250","5.7","270","0.0","0.0","0.2","1.43","--","5","8.0"
"14","1004.0","1007.0","30.4","25.3","74","4.5","270","7.2","290","T","0.2","0.6","2.27","15.0","7","8.0"
"15","1004.0","1007.0","30.3","24.3","70","4.4","300","7.9","300","0.0","0.0","0.5","1.84","--","4","9.0"
"16","1004.4","1007.5","27.4","24.0","82","2.9","350","8.9","300","0.0","0.0","0.0","0.00","--","0","10.0"
"17","1004.7","1007.8","26.6","23.7","84","2.7","40","6.0","30","1.5","0.4","0.0","0.00","4.0","0","10.0"
"18","1005.0","1008.1","26.7","24.9","90","2.0","70","3.9","30","0.5","0.2","0.0","0.00","--","0","--"
"19","1005.8","1008.9","26.9","23.9","84","0.7","90","3.6","90","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.2","1009.3","26.5","23.5","84","1.9","110","2.9","100","0.0","0.0","--","0.00","10.0","0","7.0"
"21","1006.7","1009.8","26.2","23.4","85","1.8","100","4.4","100","0.0","0.0","--","0.00","10.0","0","4.0"
"22","1006.9","1010.0","26.2","23.4","85","1.8","100","3.4","110","0.0","0.0","--","0.00","--","0","--"
"23","1006.4","1009.5","26.5","23.5","84","0.8","130","3.3","100","0.0","0.0","--","0.00","10.0","0","7.0"
"24","1006.5","1009.6","26.5","23.8","85","1.3","110","2.3","120","0.0","0.0","--","0.00","--","0","--"
