"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.6","1013.8","20.7","18.5","87","2.4","360","4.4","340","0.0","0.0","--","0.00","--","0","--"
"02","1010.8","1014.0","20.7","18.7","88","2.2","350","5.8","350","0.0","0.0","--","0.00","2.0","0","9.0"
"03","1010.2","1013.4","20.7","18.8","89","1.5","30","4.8","360","0.0","0.0","--","0.00","--","0","--"
"04","1010.0","1013.2","20.7","19.0","90","1.3","10","4.0","330","0.0","0.0","--","0.00","--","0","--"
"05","1009.8","1013.0","20.6","19.2","92","0.8","340","3.3","360","0.0","0.0","--","0.00","2.0","0","9.0"
"06","1010.0","1013.2","20.8","19.1","90","0.8","10","1.7","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.2","1013.4","20.7","19.5","93","1.4","360","3.0","360","0.0","0.0","0.1","0.02","--","0","--"
"08","1010.6","1013.7","22.4","20.0","86","1.1","20","3.2","20","0.0","0.0","1.0","0.69","3.0","0","2.0"
"09","1011.2","1014.3","23.2","19.7","81","2.5","330","3.9","10","0.0","0.0","0.1","0.75","4.0","1","6.0"
"10","1011.2","1014.3","25.4","19.5","70","2.4","350","5.1","340","0.0","0.0","0.7","1.82","--","3","5.0"
"11","1010.6","1013.7","27.7","19.1","60","2.6","340","5.5","350","0.0","0.0","1.0","2.77","8.0","6","2.0"
"12","1009.8","1012.9","28.5","18.9","56","2.3","320","5.4","330","0.0","0.0","0.9","2.93","--","7","4.0"
"13","1009.1","1012.2","28.4","20.0","60","3.0","280","7.7","270","0.0","0.0","0.8","3.02","--","7","6.0"
"14","1008.2","1011.3","28.6","19.4","58","3.0","280","5.8","280","0.0","0.0","0.9","2.74","12.0","6","4.0"
"15","1007.6","1010.7","28.1","19.5","60","2.4","290","6.2","290","0.0","0.0","1.0","2.50","--","5","4.0"
"16","1007.3","1010.4","28.0","19.6","60","2.2","310","5.6","290","0.0","0.0","1.0","1.73","--","3","3.0"
"17","1007.5","1010.6","27.6","19.6","62","2.1","290","3.6","300","0.0","0.0","1.0","0.86","20.0","1","4.0"
"18","1007.9","1011.0","24.7","18.8","70","2.9","300","5.6","270","0.0","0.0","0.3","0.08","--","0","--"
"19","1008.3","1011.4","23.9","18.6","72","2.4","350","4.7","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.5","1011.6","24.1","19.3","75","1.3","10","4.5","360","0.0","0.0","--","0.00","4.0","0","3.0"
"21","1008.9","1012.0","24.4","19.6","75","1.3","360","3.2","40","0.0","0.0","--","0.00","2.0","0","2.0"
"22","1008.9","1012.0","24.4","19.6","75","0.3","30","2.8","60","0.0","0.0","--","0.00","--","0","--"
"23","1008.8","1011.9","24.3","19.6","75","0.3","90","1.4","90","0.0","0.0","--","0.00","2.0","0","1.0"
"24","1008.8","1011.9","24.1","19.5","76","0.2","0","1.2","360","0.0","0.0","--","0.00","--","0","--"
