"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.0","1010.1","29.0","25.4","81","1.7","130","3.2","160","0.0","0.0","--","0.00","--","0","--"
"02","1006.3","1009.4","28.8","25.8","84","1.3","150","3.6","130","0.0","0.0","--","0.00","35.0","0","4.0"
"03","1006.4","1009.5","28.4","25.4","84","1.6","130","3.6","160","0.0","0.0","--","0.00","--","0","--"
"04","1006.3","1009.4","28.2","25.2","84","2.3","130","3.6","110","0.0","0.0","--","0.00","--","0","--"
"05","1006.4","1009.5","28.1","25.3","85","1.7","130","4.1","120","0.0","0.0","--","0.00","20.0","0","9.0"
"06","1006.3","1009.4","28.4","25.2","83","0.8","90","3.0","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.4","1009.4","29.8","24.5","73","0.9","110","2.7","100","0.0","0.0","0.9","0.67","--","0","--"
"08","1006.4","1009.4","30.3","23.3","66","1.8","190","3.7","200","0.0","0.0","0.8","1.18","20.0","2","8.0"
"09","1006.1","1009.1","31.9","22.2","57","1.9","250","3.8","260","0.0","0.0","0.7","1.52","30.0","3","8.0"
"10","1006.0","1009.0","31.6","22.1","57","2.5","250","5.3","260","0.0","0.0","1.0","2.44","--","7","--"
"11","1005.7","1008.7","31.8","21.1","53","3.1","250","5.4","230","0.0","0.0","0.9","2.42","20.0","8","7.0"
"12","1005.5","1008.5","31.9","22.2","57","3.8","250","6.5","240","0.0","0.0","0.8","2.50","--","9","--"
"13","1005.2","1008.2","32.1","22.5","57","4.4","230","9.3","220","0.0","0.0","1.0","3.60","--","12","--"
"14","1004.8","1007.8","32.8","21.2","51","3.4","230","7.3","210","0.0","0.0","1.0","3.17","30.0","11","3.0"
"15","1004.7","1007.7","32.2","23.0","58","4.1","240","8.2","220","0.0","0.0","1.0","2.85","--","8","--"
"16","1004.4","1007.4","32.1","22.7","58","4.1","230","7.8","250","0.0","0.0","1.0","2.17","--","5","--"
"17","1004.5","1007.5","32.1","23.6","61","2.3","260","7.8","230","0.0","0.0","0.9","1.50","30.0","2","7.0"
"18","1004.5","1007.5","30.8","24.7","70","2.9","250","5.4","220","0.0","0.0","0.5","0.74","--","0","--"
"19","1004.9","1007.9","30.6","25.2","73","2.4","240","6.1","270","0.0","0.0","0.4","0.23","--","0","--"
"20","1005.0","1008.0","30.5","25.3","74","1.7","230","4.2","250","0.0","0.0","--","0.00","35.0","0","3.0"
"21","1005.2","1008.2","30.3","24.9","73","1.9","190","4.2","190","0.0","0.0","--","0.00","45.0","0","3.0"
"22","1005.6","1008.6","30.2","24.8","73","1.4","170","3.8","170","0.0","0.0","--","0.00","--","0","--"
"23","1005.6","1008.6","30.0","24.8","74","2.0","160","3.7","150","0.0","0.0","--","0.00","45.0","0","2.0"
"24","1005.3","1008.3","29.5","24.9","76","1.6","160","4.2","150","0.0","0.0","--","0.00","--","0","--"
