"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.4","1010.5","27.6","25.3","87","0.7","210","3.6","180","0.0","0.0","--","0.00","--","0","--"
"02","1007.1","1010.2","27.3","25.3","89","0.6","200","2.2","210","0.0","0.0","--","0.00","10.0","0","2.0"
"03","1007.0","1010.1","27.2","25.5","90","0.7","200","2.2","210","0.0","0.0","--","0.00","--","0","--"
"04","1006.7","1009.8","27.4","25.4","89","1.2","200","1.9","220","0.0","0.0","--","0.00","--","0","--"
"05","1007.2","1010.3","27.2","25.2","89","0.1","0","1.9","180","0.0","0.0","--","0.00","5.0","0","8.0"
"06","1007.9","1011.0","27.3","25.3","89","0.0","0","1.4","210","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.3","1011.4","27.8","25.8","89","0.0","0","1.3","200","0.0","0.0","0.1","0.09","--","0","--"
"08","1009.0","1012.1","28.9","25.9","84","0.9","320","2.5","320","0.0","0.0","0.7","0.79","10.0","1","7.0"
"09","1009.2","1012.3","29.3","25.7","81","1.0","290","3.3","250","0.0","0.0","0.2","0.82","10.0","2","7.0"
"10","1009.0","1012.0","30.4","26.0","77","2.4","280","4.1","300","0.0","0.0","1.0","2.36","--","4","--"
"11","1008.2","1011.2","30.6","25.7","75","2.4","310","4.4","330","0.0","0.0","0.7","2.00","12.0","5","6.0"
"12","1007.4","1010.4","31.5","26.2","74","3.3","300","6.6","320","0.0","0.0","1.0","2.89","--","7","--"
"13","1006.8","1009.8","31.1","25.1","71","3.6","320","6.9","310","0.0","0.0","0.9","2.50","--","7","--"
"14","1006.2","1009.2","31.0","23.4","64","4.6","320","7.2","330","0.0","0.0","1.0","2.40","10.0","5","2.0"
"15","1006.0","1009.0","30.5","23.8","68","3.5","290","7.1","310","0.0","0.0","1.0","1.84","--","3","--"
"16","1006.1","1009.1","30.2","24.4","71","3.3","330","7.1","330","0.0","0.0","1.0","1.16","--","1","--"
"17","1006.5","1009.6","29.3","24.3","75","4.2","340","7.4","340","0.0","0.0","1.0","0.44","10.0","0","2.0"
"18","1007.0","1010.1","28.5","24.1","77","3.1","340","7.0","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.6","1010.7","28.2","23.7","77","3.5","340","6.1","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.2","1011.3","28.0","24.1","79","2.2","340","5.0","350","0.0","0.0","--","0.00","10.0","0","4.0"
"21","1008.6","1011.7","28.0","24.1","79","2.0","10","4.7","340","0.0","0.0","--","0.00","12.0","0","1.0"
"22","1008.9","1012.0","27.8","24.1","80","2.0","30","4.9","350","0.0","0.0","--","0.00","--","0","--"
"23","1008.9","1012.0","27.6","24.4","83","2.1","340","3.7","10","0.0","0.0","--","0.00","10.0","0","8.0"
"24","1008.6","1011.7","27.7","24.6","83","2.0","10","4.2","340","0.0","0.0","--","0.00","--","0","--"
