"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.0","1006.1","26.2","23.9","87","1.3","360","4.5","280","0.0","0.0","--","0.00","--","0","--"
"02","1003.0","1006.1","25.4","23.5","89","5.6","330","10.2","320","10.5","0.2","--","0.00","1.2","0","10.0"
"03","1002.9","1006.0","25.3","24.1","93","2.8","340","9.6","330","17.5","1.0","--","0.00","--","0","--"
"04","1002.9","1006.0","24.8","23.8","94","2.9","50","4.7","40","5.0","0.9","--","0.00","--","0","--"
"05","1002.9","1006.0","25.0","24.2","95","2.5","80","4.8","50","0.0","0.0","--","0.00","15.0","0","8.0"
"06","1003.8","1006.9","25.5","24.9","96","2.6","80","4.7","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.9","1007.0","25.9","25.0","95","2.0","80","4.0","60","0.0","0.0","0.0","0.01","--","0","--"
"08","1003.9","1007.0","26.4","25.7","96","1.9","70","4.2","50","0.5","0.1","0.0","0.42","12.0","1","10.0"
"09","1005.3","1008.4","26.3","25.2","94","2.1","260","3.7","280","9.0","0.9","0.0","0.15","2.0","1","10.0"
"10","1004.8","1007.9","26.0","25.0","94","2.0","80","3.9","80","6.0","1.0","0.0","0.00","--","0","--"
"11","1004.6","1007.7","26.3","25.5","95","2.0","100","4.7","90","0.5","0.2","0.0","0.32","12.0","1","9.0"
"12","1004.5","1007.6","27.8","27.4","98","3.0","80","6.0","70","0.0","0.0","0.0","1.61","--","6","--"
"13","1003.9","1007.0","28.8","25.7","83","3.7","110","7.3","130","0.0","0.0","0.3","2.10","--","8","--"
"14","1003.0","1006.1","28.3","25.3","84","2.1","110","5.9","110","0.5","0.2","0.0","1.12","10.0","4","8.0"
"15","1004.1","1007.2","27.0","25.0","89","4.6","170","7.3","180","0.5","0.3","0.0","0.24","--","1","--"
"16","1003.5","1006.6","26.1","24.9","93","0.3","360","7.0","170","8.0","0.8","0.0","0.00","--","0","--"
"17","1003.9","1007.0","26.3","25.0","93","1.1","80","2.5","80","T","0.2","0.0","0.00","10.0","0","10.0"
"18","1004.0","1007.1","26.3","24.7","91","2.5","70","4.5","50","2.0","0.7","0.0","0.00","--","0","--"
"19","1004.6","1007.7","26.5","25.2","93","2.8","40","4.7","40","T","0.1","0.0","0.00","--","0","--"
"20","1005.0","1008.1","27.3","25.4","89","1.7","50","3.9","40","0.0","0.0","--","0.00","10.0","0","10.0"
"21","1005.5","1008.6","27.3","24.9","87","0.0","0","3.4","20","0.0","0.0","--","0.00","20.0","0","6.0"
"22","1005.9","1009.0","27.1","24.4","85","1.1","70","1.9","50","0.0","0.0","--","0.00","--","0","--"
"23","1006.2","1009.3","27.1","24.0","83","1.6","70","3.1","60","0.0","0.0","--","0.00","20.0","0","5.0"
"24","1005.8","1008.9","26.9","24.2","85","1.4","60","2.8","80","0.0","0.0","--","0.00","--","0","--"
