"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.0","1017.2","19.6","17.4","87","2.5","360","4.0","360","0.0","0.0","--","0.00","--","0","--"
"02","1013.7","1016.9","19.4","17.5","89","2.4","10","4.6","350","0.0","0.0","--","0.00","--","0","--"
"03","1013.4","1016.6","19.2","17.7","91","2.3","360","5.6","10","0.0","0.0","--","0.00","--","0","--"
"04","1013.3","1016.5","19.0","17.7","92","3.0","20","5.5","10","0.0","0.0","--","0.00","--","0","--"
"05","1014.0","1017.2","18.8","17.6","93","3.2","360","5.4","350","0.0","0.0","--","0.00","--","0","--"
"06","1015.0","1018.2","18.7","17.5","93","4.0","360","6.3","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.5","1018.7","18.6","17.8","95","3.4","360","7.6","360","0.0","0.0","0.0","0.05","--","0","--"
"08","1015.7","1018.9","19.7","17.8","89","2.7","350","7.4","10","0.0","0.0","0.3","0.61","5.0","0","8.0"
"09","1016.0","1019.2","21.2","17.6","80","3.1","360","6.9","20","0.0","0.0","0.8","1.56","5.0","2","7.0"
"10","1016.1","1019.2","23.4","18.1","72","2.2","350","5.6","350","0.0","0.0","1.0","2.11","--","4","--"
"11","1015.3","1018.4","25.3","18.0","64","1.9","340","5.3","10","0.0","0.0","1.0","2.67","5.0","7","7.0"
"12","1014.1","1017.2","27.0","16.9","54","2.2","350","5.6","360","0.0","0.0","1.0","3.01","--","9","--"
"13","1012.9","1016.0","27.8","16.8","51","2.4","330","6.8","340","0.0","0.0","1.0","3.00","--","9","--"
"14","1011.7","1014.8","28.3","15.9","47","4.7","310","7.6","310","0.0","0.0","0.8","2.55","8.0","7","4.0"
"15","1010.9","1014.0","27.2","18.2","58","4.9","290","8.8","290","0.0","0.0","1.0","2.44","--","5","--"
"16","1010.8","1013.9","25.9","18.6","64","4.3","320","8.3","310","0.0","0.0","1.0","1.71","--","3","--"
"17","1011.0","1014.1","24.0","18.9","73","3.7","340","7.8","300","0.0","0.0","1.0","0.90","6.0","1","0.0"
"18","1011.2","1014.3","22.5","18.5","78","3.7","320","6.2","340","0.0","0.0","0.4","0.19","--","0","--"
"19","1011.7","1014.8","21.8","17.6","77","2.0","360","5.4","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.3","1015.4","21.8","17.8","78","1.2","340","2.6","340","0.0","0.0","--","0.00","--","0","--"
"21","1012.7","1015.9","21.1","18.3","84","2.3","10","4.0","350","0.0","0.0","--","0.00","--","0","--"
"22","1013.1","1016.3","20.9","18.3","85","1.8","360","3.6","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.1","1016.3","20.7","17.9","84","1.0","10","3.3","10","0.0","0.0","--","0.00","--","0","--"
"24","1013.1","1016.3","20.8","18.2","85","1.7","20","2.7","20","0.0","0.0","--","0.00","--","0","--"
