"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.7","1018.9","18.0","14.4","79","2.0","340","5.4","350","0.0","0.0","--","0.00","--","0","--"
"02","1015.0","1018.2","18.0","14.3","79","1.6","340","4.8","360","0.0","0.0","--","0.00","7.0","0","7.0"
"03","1014.8","1018.0","17.8","14.3","80","2.2","330","5.1","340","0.0","0.0","--","0.00","--","0","--"
"04","1014.7","1017.9","17.8","14.4","80","2.9","340","5.7","350","0.0","0.0","--","0.00","--","0","--"
"05","1014.9","1018.1","17.5","14.1","80","2.7","360","5.6","340","0.0","0.0","--","0.00","6.0","0","8.0"
"06","1015.4","1018.6","17.8","14.2","79","2.9","360","5.6","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.1","1019.3","17.8","14.5","81","4.0","350","6.4","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.5","1019.7","18.2","15.0","82","4.4","350","8.2","360","0.0","0.0","0.0","0.01","5.0","0","10.0"
"09","1016.6","1019.8","18.7","15.5","82","5.5","360","8.3","20","0.0","0.0","0.0","0.74","5.0","1","9.0"
"10","1016.8","1020.0","19.9","15.9","78","3.6","10","7.4","350","0.0","0.0","0.2","1.80","--","3","--"
"11","1015.9","1019.1","22.0","16.2","70","4.4","350","7.5","360","0.0","0.0","1.0","2.81","5.0","6","9.0"
"12","1014.7","1017.8","23.0","16.1","65","3.6","340","7.0","330","0.0","0.0","0.8","2.77","--","7","--"
"13","1013.5","1016.6","23.7","15.8","61","4.0","350","7.2","360","0.0","0.0","0.9","2.94","--","7","--"
"14","1012.3","1015.4","24.6","16.1","59","3.5","350","7.1","10","0.0","0.0","1.0","3.00","5.0","6","0.0"
"15","1011.7","1014.8","25.0","15.9","57","4.3","350","7.9","360","0.0","0.0","1.0","2.55","--","5","--"
"16","1011.8","1014.9","24.0","16.2","62","4.5","330","7.9","320","0.0","0.0","1.0","1.75","--","2","--"
"17","1012.3","1015.4","22.5","15.8","66","4.5","320","7.9","320","0.0","0.0","1.0","0.90","5.0","1","0.0"
"18","1012.5","1015.7","20.6","15.8","74","4.8","320","8.3","320","0.0","0.0","0.3","0.10","--","0","--"
"19","1012.8","1016.0","20.3","16.0","76","2.9","350","6.8","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.3","1016.5","20.5","16.0","75","2.5","340","6.1","360","0.0","0.0","--","0.00","4.0","0","4.0"
"21","1013.4","1016.6","19.8","15.8","78","2.2","360","5.4","340","0.0","0.0","--","0.00","3.0","0","2.0"
"22","1013.5","1016.7","19.8","16.0","79","1.6","350","3.7","10","0.0","0.0","--","0.00","--","0","--"
"23","1013.0","1016.2","19.6","16.0","80","3.2","360","4.1","360","0.0","0.0","--","0.00","2.5","0","7.0"
"24","1012.8","1016.0","19.8","16.1","79","1.6","360","4.1","360","0.0","0.0","--","0.00","--","0","--"
