"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.5","1022.8","10.4","7.5","82","5.8","360","12.5","360","T","0.3","--","0.00","--","0","--"
"02","1019.4","1022.7","10.4","6.4","76","6.5","360","13.8","10","0.0","0.0","--","0.00","20.0","0","9.0"
"03","1019.0","1022.3","10.0","6.9","81","5.7","360","14.2","360","0.0","0.0","--","0.00","--","0","--"
"04","1018.4","1021.7","9.9","6.3","78","7.0","360","15.2","360","0.0","0.0","--","0.00","--","0","--"
"05","1018.2","1021.5","10.4","4.8","68","7.3","360","15.0","20","0.0","0.0","--","0.00","20.0","0","9.0"
"06","1018.3","1021.6","10.6","5.2","69","5.8","10","13.4","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.4","1021.7","10.6","5.8","72","7.0","360","12.9","360","0.0","0.0","0.0","0.01","--","0","--"
"08","1019.0","1022.3","11.0","4.5","64","4.8","360","12.7","20","0.0","0.0","0.0","0.19","18.0","0","8.0"
"09","1019.3","1022.6","11.9","3.7","57","7.3","10","15.1","10","0.0","0.0","0.1","0.62","10.0","1","5.0"
"10","1019.4","1022.7","13.3","3.4","51","7.1","10","15.0","10","0.0","0.0","0.3","1.31","--","3","--"
"11","1018.7","1022.0","13.5","3.0","49","8.8","10","17.9","10","0.0","0.0","0.3","1.77","10.0","4","8.0"
"12","1017.9","1021.2","13.9","3.1","48","7.8","360","15.3","10","0.0","0.0","0.0","1.46","--","4","--"
"13","1016.8","1020.0","15.3","3.1","44","5.3","10","12.9","20","0.0","0.0","0.3","1.82","--","5","--"
"14","1015.9","1019.1","16.0","3.5","43","4.6","10","11.5","10","0.0","0.0","0.9","2.26","8.0","5","3.0"
"15","1015.5","1018.7","16.6","4.3","44","5.0","360","10.8","350","0.0","0.0","1.0","1.82","--","3","--"
"16","1015.5","1018.7","16.3","4.1","44","4.3","360","9.7","10","0.0","0.0","0.1","0.79","--","1","--"
"17","1016.0","1019.2","14.9","5.4","53","5.3","360","11.0","20","0.0","0.0","0.1","0.35","6.0","0","7.0"
"18","1016.3","1019.5","14.5","5.6","55","3.6","360","9.0","350","0.0","0.0","0.0","0.03","--","0","--"
"19","1016.8","1020.1","13.4","5.6","59","3.8","10","8.4","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.2","1020.5","13.0","5.7","61","3.2","360","8.1","10","0.0","0.0","--","0.00","6.0","0","3.0"
"21","1017.2","1020.5","12.1","5.3","63","4.7","360","9.1","350","0.0","0.0","--","0.00","6.0","0","3.0"
"22","1017.2","1020.5","11.5","5.2","65","4.1","360","8.5","10","0.0","0.0","--","0.00","--","0","--"
"23","1017.1","1020.4","11.1","4.6","64","3.7","360","6.8","350","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1017.1","1020.4","10.7","4.4","65","4.1","360","7.9","10","0.0","0.0","--","0.00","--","0","--"
