"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.2","1006.2","28.7","24.5","78","0.9","180","2.5","170","0.0","0.0","--","0.00","--","0","--"
"02","1003.1","1006.2","28.0","25.5","86","1.1","130","2.7","120","0.0","0.0","--","0.00","10.0","0","1.0"
"03","1003.0","1006.1","28.1","25.1","84","2.0","130","3.7","130","0.0","0.0","--","0.00","--","0","--"
"04","1002.8","1005.9","28.2","24.6","81","2.4","120","4.2","120","0.0","0.0","--","0.00","--","0","--"
"05","1003.2","1006.3","28.0","24.9","83","1.8","120","4.1","110","0.0","0.0","--","0.00","8.0","0","6.0"
"06","1003.5","1006.6","28.2","24.9","82","0.0","0","3.3","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.0","1007.0","28.9","24.4","77","2.0","170","3.5","160","0.0","0.0","0.3","0.32","--","0","--"
"08","1004.3","1007.3","29.2","24.3","75","1.7","140","4.2","150","0.0","0.0","0.2","0.67","8.0","1","8.0"
"09","1004.6","1007.6","30.8","24.5","69","1.1","190","3.0","110","0.0","0.0","0.5","1.30","8.0","3","8.0"
"10","1004.7","1007.7","30.7","25.2","73","2.5","250","5.4","250","0.0","0.0","0.4","1.46","--","4","--"
"11","1004.6","1007.6","30.7","24.3","69","3.2","240","7.0","230","0.0","0.0","0.6","2.18","10.0","7","8.0"
"12","1004.3","1007.3","32.5","24.6","63","2.8","240","5.8","270","0.0","0.0","0.5","2.15","--","7","--"
"13","1003.9","1006.9","32.2","25.2","67","2.3","230","7.0","230","0.0","0.0","0.8","2.89","--","9","--"
"14","1003.4","1006.4","32.3","25.7","68","3.1","240","8.4","260","0.0","0.0","0.7","2.71","10.0","7","8.0"
"15","1003.0","1006.0","31.2","25.0","70","4.6","230","8.0","240","0.0","0.0","0.6","2.22","--","5","--"
"16","1003.0","1006.0","31.0","25.1","71","4.6","230","8.6","250","0.0","0.0","0.8","1.72","--","3","--"
"17","1003.2","1006.2","30.7","26.2","77","4.1","230","8.2","260","0.0","0.0","0.3","0.84","10.0","1","9.0"
"18","1003.2","1006.2","30.1","26.7","82","3.3","220","7.3","250","0.0","0.0","0.0","0.30","--","0","--"
"19","1004.0","1007.0","30.0","27.0","84","2.7","220","6.8","240","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.9","1007.9","29.8","27.0","85","3.2","220","5.7","230","0.0","0.0","--","0.00","10.0","0","7.0"
"21","1005.6","1008.6","29.7","26.9","85","2.2","220","6.5","210","0.0","0.0","--","0.00","15.0","0","7.0"
"22","1005.8","1008.8","29.5","26.9","86","1.8","220","5.4","230","0.0","0.0","--","0.00","--","0","--"
"23","1005.7","1008.7","29.5","26.9","86","2.4","210","4.6","230","0.0","0.0","--","0.00","20.0","0","7.0"
"24","1005.5","1008.6","29.0","26.2","85","1.5","160","3.3","210","0.0","0.0","--","0.00","--","0","--"
