"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.5","1007.6","28.5","23.7","75","1.5","130","3.3","130","0.0","0.0","--","0.00","--","0","--"
"02","1004.0","1007.1","28.6","23.7","75","0.9","110","2.8","120","0.0","0.0","--","0.00","--","0","--"
"03","1003.4","1006.5","28.2","23.8","77","2.0","90","2.8","110","0.0","0.0","--","0.00","--","0","--"
"04","1003.2","1006.3","28.4","23.6","75","0.7","60","2.8","80","0.0","0.0","--","0.00","--","0","--"
"05","1003.2","1006.3","28.1","23.9","78","1.4","90","2.2","80","0.0","0.0","--","0.00","--","0","--"
"06","1003.5","1006.6","27.5","23.8","80","1.7","80","4.1","80","0.0","0.0","0.0","0.02","--","0","--"
"07","1003.7","1006.8","28.6","24.0","76","1.0","100","2.2","70","0.0","0.0","0.5","0.34","--","0","--"
"08","1003.7","1006.7","30.0","24.6","73","0.7","100","1.8","50","0.0","0.0","1.0","1.14","30.0","1","1.0"
"09","1003.9","1006.9","30.3","25.4","75","0.7","260","3.1","170","0.0","0.0","0.6","1.45","13.0","3","7.0"
"10","1004.2","1007.2","30.6","25.7","75","2.3","280","4.0","300","0.0","0.0","0.2","1.03","--","3","--"
"11","1004.0","1007.0","31.3","25.2","70","2.4","250","4.2","330","0.0","0.0","0.0","0.90","12.0","5","7.0"
"12","1003.5","1006.5","32.9","24.9","63","2.6","300","6.1","220","0.0","0.0","0.9","3.07","--","11","--"
"13","1002.7","1005.7","33.1","23.8","58","3.0","310","6.0","240","0.0","0.0","1.0","3.48","--","13","--"
"14","1002.1","1005.1","32.6","26.2","69","3.0","270","7.5","220","0.0","0.0","0.9","3.07","12.0","10","7.0"
"15","1001.2","1004.2","32.4","26.2","70","3.2","290","6.4","300","0.0","0.0","0.3","1.40","--","5","--"
"16","1001.0","1004.0","32.8","25.6","66","4.2","320","8.0","340","0.0","0.0","0.7","1.92","--","4","--"
"17","1001.2","1004.2","31.8","25.2","68","4.3","320","7.3","320","0.0","0.0","1.0","1.20","15.0","2","7.0"
"18","1001.6","1004.6","30.8","25.6","74","4.0","330","6.6","320","0.0","0.0","0.1","0.30","--","0","--"
"19","1002.1","1005.1","30.6","25.7","75","1.6","350","6.5","350","0.0","0.0","0.0","0.05","--","0","--"
"20","1002.8","1005.9","28.2","23.1","74","4.9","130","6.7","110","0.0","0.0","--","0.00","--","0","--"
"21","1003.7","1006.8","28.0","24.2","80","3.7","130","6.9","130","0.0","0.0","--","0.00","--","0","--"
"22","1003.9","1006.9","28.9","24.0","75","1.3","130","5.4","120","0.0","0.0","--","0.00","--","0","--"
"23","1003.8","1006.8","28.8","24.4","77","1.5","150","3.5","160","0.0","0.0","--","0.00","--","0","--"
"24","1003.5","1006.5","28.7","24.7","79","2.4","160","4.6","150","0.0","0.0","--","0.00","--","0","--"
