"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.5","1008.6","28.6","25.4","83","0.1","0","2.7","50","0.0","0.0","--","0.00","--","0","--"
"02","1005.4","1008.5","28.6","25.6","84","0.3","330","1.8","10","0.0","0.0","--","0.00","15.0","0","6.0"
"03","1005.3","1008.4","28.4","25.8","86","0.0","0","1.8","310","0.0","0.0","--","0.00","--","0","--"
"04","1004.9","1008.0","28.4","26.1","87","0.0","0","1.5","280","0.0","0.0","--","0.00","--","0","--"
"05","1005.0","1008.1","28.2","25.8","87","0.1","0","1.9","50","0.0","0.0","--","0.00","10.0","0","6.0"
"06","1005.4","1008.5","27.4","25.3","88","1.3","60","2.9","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.5","1008.6","28.1","24.7","82","0.7","100","2.9","50","0.0","0.0","0.1","0.28","--","0","--"
"08","1005.3","1008.3","29.6","23.8","71","0.6","70","2.5","50","0.0","0.0","0.6","0.99","10.0","1","8.0"
"09","1005.4","1008.4","31.6","23.7","63","2.0","350","4.8","330","0.0","0.0","1.0","1.83","15.0","4","4.0"
"10","1005.3","1008.3","32.4","22.6","56","1.7","10","4.8","330","0.0","0.0","1.0","2.38","--","6","--"
"11","1004.9","1007.9","32.6","24.6","63","2.4","290","5.3","270","0.0","0.0","0.9","2.53","10.0","8","9.0"
"12","1004.8","1007.8","32.6","25.6","67","2.7","260","6.2","260","0.0","0.0","0.9","2.35","--","8","--"
"13","1004.9","1007.9","31.0","24.2","67","4.3","230","7.0","190","0.0","0.0","0.3","2.13","--","7","--"
"14","1005.3","1008.3","31.5","25.5","71","4.8","220","8.5","230","0.0","0.0","0.4","2.04","10.0","6","10.0"
"15","1005.0","1008.0","32.6","25.3","66","4.4","220","9.9","220","0.0","0.0","0.9","2.66","--","6","--"
"16","1005.0","1008.0","31.4","24.3","66","4.5","260","10.6","240","0.0","0.0","0.6","1.80","--","3","--"
"17","1005.1","1008.1","30.6","24.9","72","0.3","240","6.8","250","0.0","0.0","0.0","0.14","20.0","0","10.0"
"18","1004.4","1007.5","28.2","25.9","87","5.4","30","11.6","20","T","0.1","0.0","0.00","--","0","--"
"19","1004.4","1007.5","28.6","23.1","72","1.9","30","8.4","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.4","1008.5","28.6","22.8","71","2.0","340","3.7","360","0.0","0.0","--","0.00","45.0","0","10.0"
"21","1006.4","1009.5","28.5","24.0","77","1.5","20","4.1","360","0.0","0.0","--","0.00","20.0","0","2.0"
"22","1006.6","1009.7","28.4","24.8","81","1.4","50","4.0","10","0.0","0.0","--","0.00","--","0","--"
"23","1006.6","1009.7","28.1","23.7","77","1.9","40","4.3","50","0.0","0.0","--","0.00","20.0","0","0.0"
"24","1006.3","1009.4","28.0","24.3","80","2.5","40","4.8","70","0.0","0.0","--","0.00","--","0","--"
