"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.4","1011.6","19.0","16.8","87","1.2","40","2.0","50","0.0","0.0","--","0.00","--","0","--"
"02","1007.9","1011.1","18.9","16.9","88","1.1","30","2.3","40","T","0.4","--","0.00","2.0","0","7.0"
"03","1007.4","1010.6","18.0","16.9","93","2.9","50","4.8","50","T","0.2","--","0.00","--","0","--"
"04","1006.8","1010.0","18.0","16.8","93","2.5","70","5.1","100","0.0","0.0","--","0.00","--","0","--"
"05","1006.2","1009.4","18.6","17.4","93","2.4","130","5.1","130","0.5","0.4","--","0.00","1.5","0","8.0"
"06","1006.8","1010.0","18.9","18.0","95","2.0","50","3.8","50","1.5","0.9","0.0","0.00","--","0","--"
"07","1006.6","1009.8","18.7","18.1","96","1.7","80","5.3","80","T","1.0","0.0","0.00","--","0","--"
"08","1006.7","1009.9","19.3","18.7","96","1.3","150","4.0","90","T","0.7","0.0","0.00","2.0","0","8.0"
"09","1007.8","1011.0","19.7","19.5","99","1.4","30","7.3","330","T","0.3","0.0","0.37","1.6","1","10.0"
"10","1008.1","1011.3","19.7","19.1","96","3.0","50","5.3","60","T","0.5","0.0","0.58","--","1","--"
"11","1008.1","1011.3","19.8","18.8","94","2.5","50","6.0","50","0.0","0.0","0.0","0.46","2.0","1","10.0"
"12","1006.9","1010.1","19.8","18.4","92","3.0","50","6.9","80","0.0","0.0","0.0","0.62","--","2","--"
"13","1006.2","1009.4","19.5","18.0","91","4.3","50","8.0","50","0.0","0.0","0.0","0.77","--","2","--"
"14","1005.5","1008.7","19.3","18.4","95","4.8","50","11.9","50","1.0","0.6","0.0","0.61","4.0","2","10.0"
"15","1006.0","1009.1","19.9","19.0","95","3.5","50","9.8","40","0.0","0.0","0.0","0.58","--","1","--"
"16","1005.9","1009.0","19.9","18.9","94","2.2","70","6.6","40","0.5","0.1","0.1","0.23","--","1","--"
"17","1006.8","1010.0","19.9","18.2","90","3.1","40","5.9","60","0.0","0.0","0.0","0.10","4.0","0","10.0"
"18","1007.8","1011.0","18.9","17.5","92","4.1","50","7.3","50","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.6","1010.8","19.0","18.0","94","2.7","70","8.3","110","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.0","1011.2","19.0","18.2","95","1.7","70","4.7","60","0.0","0.0","--","0.00","6.0","0","7.0"
"21","1007.9","1011.1","19.5","18.0","91","0.9","100","5.4","130","0.0","0.0","--","0.00","15.0","0","8.0"
"22","1009.1","1012.3","18.8","17.5","92","3.8","20","7.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1010.6","1013.8","18.1","16.2","89","6.2","50","11.7","70","0.5","0.8","--","0.00","12.0","0","10.0"
"24","1010.5","1013.7","17.5","16.4","93","5.3","40","12.2","30","T","0.8","--","0.00","--","0","--"
