"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.4","1020.6","18.7","16.1","85","4.7","350","7.7","340","0.0","0.0","--","0.00","--","0","--"
"02","1017.2","1020.4","18.5","16.0","85","3.3","350","8.5","350","0.0","0.0","--","0.00","6.0","0","5.0"
"03","1016.6","1019.8","18.4","15.9","85","3.0","350","5.3","360","0.0","0.0","--","0.00","--","0","--"
"04","1016.8","1020.0","18.3","15.9","86","1.8","350","4.5","350","0.0","0.0","--","0.00","--","0","--"
"05","1016.9","1020.1","18.2","15.9","86","2.0","350","4.1","360","0.0","0.0","--","0.00","4.0","0","5.0"
"06","1017.3","1020.5","18.1","15.8","86","3.5","350","5.5","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.9","1021.1","18.2","15.9","86","4.0","350","6.1","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.4","1021.6","18.7","16.3","86","3.2","360","6.0","350","0.0","0.0","0.1","0.23","6.0","0","4.0"
"09","1018.8","1022.0","20.6","17.0","80","2.8","350","5.7","360","0.0","0.0","0.2","0.83","6.0","1","9.0"
"10","1018.6","1021.8","21.8","17.4","76","3.0","350","5.0","360","0.0","0.0","0.1","1.29","--","3","8.0"
"11","1018.1","1021.2","24.3","18.2","69","2.4","320","4.8","350","0.0","0.0","1.0","2.11","8.0","5","4.0"
"12","1016.9","1020.0","25.5","18.7","66","2.7","340","4.8","340","0.0","0.0","1.0","2.40","--","7","4.0"
"13","1015.8","1018.9","27.1","19.2","62","2.4","320","5.6","350","0.0","0.0","1.0","2.40","--","7","4.0"
"14","1015.4","1018.5","25.7","19.4","68","4.0","300","8.2","290","0.0","0.0","1.0","2.38","12.0","6","3.0"
"15","1015.4","1018.5","24.8","18.8","69","4.4","300","8.2","280","0.0","0.0","1.0","1.79","--","4","3.0"
"16","1015.8","1018.9","24.2","18.5","71","4.1","300","7.5","300","0.0","0.0","1.0","1.06","--","2","4.0"
"17","1016.0","1019.1","23.2","18.1","73","2.9","330","6.9","320","0.0","0.0","1.0","0.44","10.0","0","3.0"
"18","1016.3","1019.5","22.1","17.8","77","2.2","320","6.6","330","0.0","0.0","0.2","0.09","--","0","--"
"19","1016.7","1019.9","21.2","17.5","79","3.2","340","6.7","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.4","1020.6","20.2","17.2","83","5.2","350","7.8","350","0.0","0.0","--","0.00","7.0","0","4.0"
"21","1017.8","1021.0","19.7","17.3","86","4.3","360","8.7","350","0.0","0.0","--","0.00","3.0","0","9.0"
"22","1017.8","1021.0","19.8","17.5","87","4.7","350","8.4","350","0.0","0.0","--","0.00","--","0","--"
"23","1017.6","1020.8","19.8","17.7","88","3.9","350","8.7","350","0.0","0.0","--","0.00","2.0","0","9.0"
"24","1017.5","1020.7","19.9","17.9","88","3.3","350","6.2","10","0.0","0.0","--","0.00","--","0","--"
