"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.0","1017.2","14.9","13.2","90","2.0","70","2.9","40","0.0","0.0","--","0.00","--","0","--"
"02","1013.8","1017.0","14.6","13.3","92","2.2","70","4.0","10","0.0","0.0","--","0.00","1.5","0","10.0"
"03","1013.5","1016.7","14.7","13.1","90","1.3","80","3.5","90","0.0","0.0","--","0.00","--","0","--"
"04","1013.2","1016.4","14.7","13.0","90","2.1","90","3.9","100","0.0","0.0","--","0.00","--","0","--"
"05","1013.6","1016.8","15.0","13.5","91","0.4","70","2.8","70","0.0","0.0","--","0.00","1.2","0","10.0"
"06","1013.9","1017.1","15.2","13.5","90","1.2","20","2.7","350","T","0.1","0.0","0.00","--","0","--"
"07","1014.3","1017.5","14.9","13.1","89","1.6","50","3.3","60","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.1","1018.3","15.0","12.9","87","2.1","40","4.8","60","0.0","0.0","0.0","0.00","3.0","0","10.0"
"09","1015.3","1018.5","15.3","13.6","90","2.2","80","4.3","70","0.0","0.0","0.0","0.05","3.0","0","10.0"
"10","1015.1","1018.3","15.8","13.9","88","1.2","70","4.1","90","0.0","0.0","0.0","0.22","--","1","--"
"11","1015.0","1018.2","15.8","13.7","87","2.3","60","4.4","70","0.0","0.0","0.0","0.01","4.0","0","10.0"
"12","1014.3","1017.5","15.8","14.4","91","2.5","70","5.0","90","T","0.3","0.0","0.23","--","1","--"
"13","1013.3","1016.5","16.1","14.1","88","2.5","80","5.4","90","0.0","0.0","0.0","0.58","--","2","--"
"14","1012.8","1016.0","16.1","14.2","88","2.9","80","5.2","100","0.0","0.0","0.0","0.15","3.0","1","10.0"
"15","1012.2","1015.4","16.8","14.9","89","2.9","70","5.1","70","0.0","0.0","0.0","0.44","--","1","--"
"16","1012.3","1015.5","16.4","14.5","89","2.5","80","5.2","70","0.0","0.0","0.0","0.05","--","0","--"
"17","1012.4","1015.6","16.3","14.5","89","3.9","70","6.4","60","0.0","0.0","0.0","0.00","3.0","0","10.0"
"18","1012.5","1015.7","16.0","14.3","90","4.6","80","6.8","100","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.6","1015.8","15.9","14.9","94","3.5","80","7.7","60","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.0","1016.2","15.8","14.9","94","3.7","80","6.5","110","0.0","0.0","--","0.00","2.0","0","10.0"
"21","1013.2","1016.4","15.8","14.5","92","4.2","80","7.3","90","0.0","0.0","--","0.00","2.0","0","10.0"
"22","1013.5","1016.7","15.9","14.5","91","3.4","70","7.5","120","0.0","0.0","--","0.00","--","0","--"
"23","1013.3","1016.5","16.0","14.5","91","3.4","80","6.9","80","0.0","0.0","--","0.00","2.0","0","9.0"
"24","1012.9","1016.1","16.0","14.4","90","4.2","80","7.3","60","0.0","0.0","--","0.00","--","0","--"
