"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.6","1007.7","26.6","23.9","85","2.8","110","5.1","100","0.0","0.0","--","0.00","--","0","--"
"02","1004.4","1007.5","26.5","23.8","85","2.1","120","5.1","130","0.0","0.0","--","0.00","15.0","0","6.0"
"03","1004.1","1007.2","26.3","23.8","86","1.8","120","3.5","120","0.0","0.0","--","0.00","--","0","--"
"04","1004.1","1007.2","26.3","23.9","87","2.3","130","4.8","100","0.0","0.0","--","0.00","--","0","--"
"05","1004.7","1007.8","26.4","24.5","89","0.3","170","5.4","170","T","0.2","--","0.00","15.0","0","8.0"
"06","1005.4","1008.5","26.4","24.6","90","2.8","280","4.3","270","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.8","1008.9","26.3","24.4","89","3.2","290","5.1","300","0.0","0.0","0.0","0.09","--","0","--"
"08","1005.9","1009.0","26.6","24.1","86","2.5","300","4.9","270","0.0","0.0","0.0","0.36","20.0","1","8.0"
"09","1006.0","1009.1","27.6","24.2","82","3.1","280","5.1","270","0.0","0.0","0.2","1.35","20.0","4","8.0"
"10","1005.8","1008.9","28.8","24.4","77","3.4","290","5.4","280","0.0","0.0","0.3","1.77","--","5","--"
"11","1005.3","1008.3","30.0","24.5","72","2.7","270","5.5","280","0.0","0.0","0.6","2.91","20.0","9","7.0"
"12","1005.0","1008.0","29.8","23.8","70","3.4","280","5.8","290","0.0","0.0","0.8","3.35","--","12","--"
"13","1004.4","1007.4","30.1","23.8","69","2.7","250","5.3","220","0.0","0.0","1.0","3.63","--","13","--"
"14","1003.8","1006.8","30.8","23.6","66","2.4","210","5.5","220","0.0","0.0","1.0","3.62","20.0","11","6.0"
"15","1003.5","1006.5","29.9","22.7","65","3.7","220","6.7","240","0.0","0.0","1.0","2.99","--","8","--"
"16","1003.0","1006.0","29.3","22.6","67","3.2","220","7.0","190","0.0","0.0","1.0","2.30","--","5","--"
"17","1002.6","1005.6","28.9","22.9","70","2.8","220","6.1","250","0.0","0.0","1.0","1.50","20.0","2","4.0"
"18","1001.7","1004.7","29.2","22.0","65","1.6","280","4.2","260","0.0","0.0","1.0","0.70","--","1","--"
"19","1001.9","1004.9","28.6","21.8","67","0.1","0","3.2","310","0.0","0.0","0.2","0.30","--","0","--"
"20","1002.5","1005.5","28.5","21.6","66","1.6","190","2.5","180","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1003.2","1006.3","28.0","22.4","72","2.3","160","3.5","150","0.0","0.0","--","0.00","15.0","0","5.0"
"22","1003.5","1006.6","27.6","23.4","78","3.2","150","5.1","170","0.0","0.0","--","0.00","--","0","--"
"23","1003.5","1006.6","27.7","23.4","77","3.6","170","7.5","180","0.0","0.0","--","0.00","25.0","0","6.0"
"24","1002.9","1006.0","27.3","23.9","82","2.7","150","6.8","170","0.0","0.0","--","0.00","--","0","--"
