"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.2","1006.3","26.4","25.5","95","6.2","180","13.4","200","8.0","1.0","--","0.00","--","0","--"
"02","1003.2","1006.3","26.4","25.4","94","4.9","180","11.6","190","5.5","1.0","--","0.00","--","0","--"
"03","1003.0","1006.1","26.2","25.3","95","5.7","200","12.3","220","4.0","1.0","--","0.00","--","0","--"
"04","1003.2","1006.3","26.7","25.7","94","5.6","190","9.5","210","4.0","1.0","--","0.00","--","0","--"
"05","1004.1","1007.2","27.1","25.5","91","5.0","180","11.5","200","3.0","1.0","--","0.00","--","0","--"
"06","1004.6","1007.7","25.9","25.0","95","4.8","180","13.1","180","12.0","1.0","0.0","0.00","--","0","--"
"07","1005.0","1008.1","26.1","25.2","95","2.9","160","9.9","180","2.0","1.0","0.0","0.03","--","0","--"
"08","1005.8","1008.9","25.1","23.9","93","4.3","130","12.9","150","3.0","1.0","0.0","0.15","10.0","0","10.0"
"09","1005.3","1008.4","25.7","24.3","92","3.8","120","8.7","120","T","0.9","0.0","0.54","15.0","1","10.0"
"10","1006.0","1009.1","26.0","25.0","94","5.2","160","11.9","150","2.5","0.6","0.0","0.71","--","2","--"
"11","1006.1","1009.2","26.2","25.0","93","4.7","140","10.6","180","0.5","1.0","0.0","0.43","5.0","2","10.0"
"12","1005.9","1009.0","26.9","25.9","94","3.5","190","9.6","180","1.5","1.0","0.0","0.31","--","1","--"
"13","1005.5","1008.6","25.9","24.9","94","4.5","130","15.0","200","4.0","1.0","0.0","0.31","--","1","--"
"14","1005.4","1008.5","27.3","25.7","91","3.2","180","10.7","190","0.5","1.0","0.0","0.37","15.0","1","10.0"
"15","1005.4","1008.5","26.8","25.0","90","3.9","120","7.0","130","0.0","0.0","0.0","0.73","--","2","--"
"16","1006.1","1009.2","25.3","24.6","96","4.5","170","15.1","130","10.5","0.8","0.0","0.13","--","0","--"
"17","1006.6","1009.7","25.5","24.8","96","5.6","160","10.2","150","7.0","1.0","0.0","0.03","2.0","0","10.0"
"18","1007.1","1010.2","25.5","24.5","94","4.9","130","9.4","140","4.0","1.0","0.0","0.01","--","0","--"
"19","1007.4","1010.5","25.7","24.5","93","4.1","130","9.1","140","T","1.0","0.0","0.00","--","0","--"
"20","1008.4","1011.5","26.0","24.2","90","3.0","140","8.7","120","3.5","1.0","--","0.00","--","0","--"
"21","1009.3","1012.4","25.3","24.1","93","4.2","140","9.6","150","2.0","1.0","--","0.00","--","0","--"
"22","1009.6","1012.7","25.4","23.8","91","4.4","130","8.5","140","0.5","0.8","--","0.00","--","0","--"
"23","1010.1","1013.2","24.7","23.8","95","3.1","130","8.9","120","7.5","0.6","--","0.00","--","0","--"
"24","1009.5","1012.6","25.4","23.6","90","3.9","130","7.8","130","1.5","0.5","--","0.00","--","0","--"
