"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.7","1011.8","24.8","22.1","85","1.8","10","5.6","10","0.0","0.0","--","0.00","--","0","--"
"02","1008.3","1011.4","24.7","22.2","86","2.0","360","5.6","10","0.0","0.0","--","0.00","--","0","--"
"03","1008.3","1011.4","24.3","22.2","88","2.9","360","5.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1008.2","1011.3","24.1","22.0","88","3.1","20","4.7","20","0.0","0.0","--","0.00","--","0","--"
"05","1008.3","1011.4","24.1","22.0","88","2.0","20","4.5","20","0.0","0.0","--","0.00","--","0","--"
"06","1008.6","1011.7","24.1","22.2","89","1.8","20","2.8","10","0.0","0.0","0.0","0.04","--","0","--"
"07","1008.9","1012.0","24.8","22.3","86","1.2","40","2.7","20","0.0","0.0","0.5","0.47","--","0","--"
"08","1009.4","1012.5","26.6","22.5","78","1.9","350","3.2","350","0.0","0.0","1.0","1.15","7.0","1","0.0"
"09","1009.2","1012.3","28.1","22.8","73","1.1","330","4.3","320","0.0","0.0","1.0","1.95","5.0","3","1.0"
"10","1008.9","1012.0","29.5","22.2","65","1.1","30","3.3","360","0.0","0.0","1.0","2.60","--","6","--"
"11","1008.5","1011.5","30.4","21.8","60","3.0","290","5.4","250","0.0","0.0","0.8","2.71","7.0","7","4.0"
"12","1008.0","1011.1","29.8","19.2","53","3.5","250","7.3","250","0.0","0.0","1.0","3.37","--","10","--"
"13","1007.0","1010.0","30.9","21.1","56","3.1","270","6.2","250","0.0","0.0","1.0","3.38","--","10","--"
"14","1006.3","1009.3","30.6","20.9","56","3.6","310","7.0","350","0.0","0.0","1.0","3.11","20.0","8","0.0"
"15","1006.1","1009.1","30.5","22.2","61","3.0","330","7.6","300","0.0","0.0","1.0","2.64","--","6","--"
"16","1005.7","1008.7","30.1","22.0","62","3.7","320","6.3","300","0.0","0.0","1.0","1.89","--","3","--"
"17","1005.9","1009.0","29.3","22.3","66","3.9","340","6.6","350","0.0","0.0","1.0","1.10","20.0","1","1.0"
"18","1006.7","1009.8","28.4","22.7","71","2.9","340","6.9","350","0.0","0.0","0.7","0.41","--","0","--"
"19","1006.9","1010.0","27.7","23.1","76","2.8","340","4.7","320","0.0","0.0","0.0","0.03","--","0","--"
"20","1007.4","1010.5","27.4","23.4","79","2.4","360","5.5","360","0.0","0.0","--","0.00","--","0","--"
"21","1007.5","1010.6","27.4","23.4","79","2.0","350","4.6","360","0.0","0.0","--","0.00","--","0","--"
"22","1007.7","1010.8","26.9","23.2","80","2.0","360","3.8","330","0.0","0.0","--","0.00","--","0","--"
"23","1007.5","1010.6","26.6","23.3","82","1.3","40","2.7","30","0.0","0.0","--","0.00","--","0","--"
"24","1007.0","1010.1","26.6","23.5","83","1.9","50","2.8","40","0.0","0.0","--","0.00","--","0","--"
