"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.8","1014.9","27.1","23.4","80","0.0","0","2.0","110","0.0","0.0","--","0.00","--","0","--"
"02","1011.5","1014.6","26.5","22.6","79","1.9","10","3.1","320","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1011.1","1014.2","26.2","22.4","80","2.0","20","3.3","20","0.0","0.0","--","0.00","--","0","--"
"04","1011.0","1014.1","26.2","22.3","79","1.6","30","3.9","10","0.0","0.0","--","0.00","--","0","--"
"05","1011.2","1014.3","25.8","21.9","79","2.1","20","3.9","10","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1011.5","1014.6","25.5","21.6","79","1.9","30","4.1","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.7","1014.8","25.8","22.1","80","1.3","50","3.0","20","0.0","0.0","0.2","0.22","--","0","--"
"08","1012.1","1015.2","27.2","22.7","76","1.3","40","3.7","30","0.0","0.0","1.0","0.94","3.0","1","0.0"
"09","1012.1","1015.2","28.6","23.7","75","1.1","340","2.5","20","0.0","0.0","1.0","1.62","5.0","2","1.0"
"10","1011.9","1015.0","30.5","23.8","68","2.4","350","4.3","350","0.0","0.0","0.9","2.04","--","4","--"
"11","1011.7","1014.7","32.2","23.7","61","1.3","320","5.3","350","0.0","0.0","1.0","2.53","5.0","6","3.0"
"12","1011.3","1014.4","30.6","23.9","68","2.4","250","5.9","210","0.0","0.0","0.4","1.67","--","5","--"
"13","1010.7","1013.7","31.2","23.1","62","4.0","310","7.0","310","0.0","0.0","0.8","2.46","--","6","--"
"14","1010.1","1013.1","31.6","22.2","58","5.4","330","8.8","320","0.0","0.0","1.0","2.67","7.0","6","2.0"
"15","1009.5","1012.5","31.7","20.8","53","4.7","350","9.0","340","0.0","0.0","1.0","2.23","--","4","--"
"16","1009.3","1012.3","31.0","21.0","55","4.8","350","9.6","340","0.0","0.0","1.0","1.56","--","2","--"
"17","1009.7","1012.8","29.7","21.6","62","4.9","350","9.7","360","0.0","0.0","1.0","0.87","10.0","1","2.0"
"18","1010.1","1013.2","28.6","21.1","64","4.2","360","9.9","340","0.0","0.0","0.3","0.16","--","0","--"
"19","1010.6","1013.7","27.4","20.0","64","5.1","10","9.4","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.7","1013.8","27.0","20.5","68","4.0","10","9.1","30","0.0","0.0","--","0.00","10.0","0","1.0"
"21","1011.2","1014.3","26.4","20.4","70","3.3","20","8.6","10","0.0","0.0","--","0.00","5.0","0","0.0"
"22","1011.3","1014.4","26.0","20.4","71","2.5","20","6.8","10","0.0","0.0","--","0.00","--","0","--"
"23","1011.0","1014.1","25.8","20.5","73","1.9","20","6.0","30","0.0","0.0","--","0.00","4.0","0","0.0"
"24","1010.6","1013.7","25.8","20.6","73","0.4","30","2.5","80","0.0","0.0","--","0.00","--","0","--"
