"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.5","1004.6","27.4","21.2","69","3.0","350","6.5","350","0.0","0.0","--","0.00","--","0","--"
"02","1001.4","1004.5","27.0","21.4","71","1.4","20","5.0","360","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1001.1","1004.2","27.4","21.8","72","1.8","360","4.0","10","0.0","0.0","--","0.00","--","0","--"
"04","1001.0","1004.1","26.9","21.3","71","2.3","340","4.5","350","0.0","0.0","--","0.00","--","0","--"
"05","1000.7","1003.8","26.5","20.7","71","3.7","350","6.1","350","0.0","0.0","--","0.00","20.0","0","7.0"
"06","1000.9","1004.0","26.6","20.8","71","4.2","350","7.1","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1001.3","1004.4","26.7","21.2","72","3.6","350","8.6","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1002.3","1005.4","27.1","21.4","71","4.3","360","9.1","340","0.0","0.0","0.0","0.59","10.0","1","9.0"
"09","1002.6","1005.7","27.4","21.5","70","5.0","350","9.7","330","0.0","0.0","0.0","0.60","12.0","1","10.0"
"10","1002.0","1005.1","27.6","22.1","72","3.9","340","10.1","360","0.0","0.0","0.0","0.84","--","3","10.0"
"11","1001.1","1004.2","27.8","21.8","70","3.9","350","9.2","350","0.0","0.0","0.0","0.78","15.0","3","10.0"
"12","1000.5","1003.6","27.6","22.1","72","3.5","360","6.4","10","0.0","0.0","0.0","0.60","--","2","10.0"
"13","999.7","1002.7","27.7","22.7","74","3.1","360","8.2","350","0.0","0.0","0.0","0.60","--","2","10.0"
"14","998.6","1001.6","28.0","22.6","73","4.2","360","7.7","330","0.0","0.0","0.0","0.60","10.0","2","10.0"
"15","998.1","1001.1","27.4","22.8","76","3.9","350","10.3","340","T","0.3","0.0","0.17","--","1","10.0"
"16","997.8","1000.8","27.3","23.0","77","3.5","350","6.9","350","T","0.8","0.0","0.00","--","0","10.0"
"17","997.8","1000.8","27.3","22.8","76","3.2","350","7.2","350","T","0.1","0.0","0.00","10.0","0","10.0"
"18","998.0","1001.0","27.2","22.8","77","4.0","350","6.8","340","0.0","0.0","0.0","0.00","--","0","--"
"19","999.4","1002.5","27.2","22.6","76","2.4","360","5.9","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1000.3","1003.4","25.9","23.7","88","2.5","360","6.0","360","3.0","0.9","--","0.00","5.0","0","10.0"
"21","1000.9","1004.0","25.4","24.1","93","1.0","20","4.7","360","3.0","1.0","--","0.00","3.0","0","10.0"
"22","1000.6","1003.7","25.5","24.0","91","1.9","360","3.7","70","2.5","1.0","--","0.00","--","0","--"
"23","1000.7","1003.8","25.1","24.2","95","3.4","360","6.5","360","0.5","0.3","--","0.00","4.0","0","9.0"
"24","999.6","1002.7","25.1","24.1","94","2.6","360","6.4","30","T","0.1","--","0.00","--","0","--"
