"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.6","1010.7","27.0","22.0","74","2.3","360","5.4","10","0.0","0.0","--","0.00","--","0","--"
"02","1007.3","1010.4","26.6","21.9","75","1.8","10","4.1","360","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1006.9","1010.0","26.6","22.2","77","0.2","0","2.3","20","0.0","0.0","--","0.00","--","0","--"
"04","1006.7","1009.8","26.3","22.0","77","1.5","320","2.8","300","0.0","0.0","--","0.00","--","0","--"
"05","1006.8","1009.9","26.0","21.9","78","2.1","360","3.4","350","0.0","0.0","--","0.00","15.0","0","0.0"
"06","1007.1","1010.2","25.6","21.9","80","1.5","20","4.9","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.2","1010.3","26.5","22.1","77","2.5","60","4.5","70","0.0","0.0","0.4","0.37","--","0","--"
"08","1007.7","1010.8","27.9","22.5","73","1.9","40","4.6","50","0.0","0.0","1.0","0.84","13.0","1","7.0"
"09","1007.9","1011.0","29.7","22.8","67","0.1","0","4.3","30","0.0","0.0","1.0","1.71","10.0","3","8.0"
"10","1007.7","1010.7","30.9","22.3","60","0.4","V","3.5","160","0.0","0.0","0.6","1.68","--","4","--"
"11","1007.3","1010.3","31.5","22.8","60","2.3","330","5.2","360","0.0","0.0","0.4","1.69","10.0","5","7.0"
"12","1006.5","1009.5","33.1","22.9","55","2.3","320","5.1","340","0.0","0.0","0.6","2.32","--","7","--"
"13","1005.7","1008.7","32.8","22.2","54","1.0","350","5.3","360","0.0","0.0","0.5","1.93","--","5","--"
"14","1005.2","1008.2","33.4","21.9","51","5.1","330","8.4","330","0.0","0.0","0.5","1.70","13.0","4","8.0"
"15","1004.9","1007.9","32.9","21.4","51","5.1","330","10.0","330","0.0","0.0","0.9","2.26","--","4","--"
"16","1005.2","1008.2","32.1","21.9","55","3.6","330","9.8","310","0.0","0.0","1.0","1.50","--","2","--"
"17","1005.5","1008.5","30.8","22.5","61","3.3","340","8.5","330","0.0","0.0","0.9","0.73","13.0","1","8.0"
"18","1005.8","1008.8","29.9","23.3","68","3.4","350","7.8","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1006.4","1009.4","29.8","22.5","65","2.7","360","6.2","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.2","1010.3","29.0","23.0","70","2.0","350","6.1","10","0.0","0.0","--","0.00","20.0","0","7.0"
"21","1007.8","1010.9","28.4","23.1","73","2.2","360","4.4","20","0.0","0.0","--","0.00","12.0","0","7.0"
"22","1007.9","1011.0","27.8","23.0","75","2.5","360","4.2","330","0.0","0.0","--","0.00","--","0","--"
"23","1007.9","1011.0","27.6","23.0","76","2.4","360","4.2","10","0.0","0.0","--","0.00","12.0","0","4.0"
"24","1007.5","1010.6","27.2","22.6","76","1.8","30","3.8","10","0.0","0.0","--","0.00","--","0","--"
