"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.6","1011.7","27.4","24.9","86","4.4","170","8.9","130","0.0","0.0","--","0.00","--","0","--"
"02","1008.0","1011.1","27.2","24.7","86","5.2","150","9.6","150","0.0","0.0","--","0.00","10.0","0","2.0"
"03","1008.2","1011.3","27.2","24.6","86","4.9","160","8.6","170","0.0","0.0","--","0.00","--","0","--"
"04","1008.1","1011.2","27.1","24.3","85","4.4","150","9.1","160","0.0","0.0","--","0.00","--","0","--"
"05","1008.4","1011.5","27.0","24.1","84","4.8","160","9.3","160","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1008.7","1011.8","27.1","24.3","85","4.4","150","7.5","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.8","1011.9","28.1","24.5","81","3.9","150","8.8","140","0.0","0.0","0.8","0.54","--","0","--"
"08","1009.1","1012.2","28.6","24.3","78","5.6","170","10.5","160","0.0","0.0","0.4","0.60","10.0","1","8.0"
"09","1008.9","1011.9","30.7","25.1","72","4.5","180","9.0","190","0.0","0.0","0.8","1.70","10.0","3","8.0"
"10","1008.7","1011.7","31.4","24.5","67","6.0","170","11.8","160","0.0","0.0","0.9","2.64","--","7","--"
"11","1009.0","1012.0","32.2","23.8","61","6.0","200","12.3","180","0.0","0.0","1.0","3.05","10.0","9","6.0"
"12","1009.0","1012.0","32.2","23.2","59","7.1","180","11.9","200","0.0","0.0","1.0","3.51","--","11","--"
"13","1008.9","1011.9","32.2","23.6","61","5.0","180","11.5","180","0.0","0.0","1.0","2.99","--","10","--"
"14","1008.5","1011.5","32.1","23.2","59","7.2","180","12.3","180","0.0","0.0","1.0","2.85","10.0","9","8.0"
"15","1008.3","1011.3","32.5","22.4","55","6.9","180","12.9","190","0.0","0.0","1.0","2.61","--","7","--"
"16","1008.3","1011.3","31.7","22.0","57","6.6","180","12.2","170","0.0","0.0","0.6","1.64","--","4","--"
"17","1008.2","1011.2","31.4","21.9","57","6.0","180","11.4","190","0.0","0.0","0.2","0.87","10.0","1","7.0"
"18","1008.2","1011.2","30.8","21.4","57","5.8","170","10.8","160","0.0","0.0","0.2","0.48","--","0","--"
"19","1008.5","1011.6","30.0","22.1","63","3.7","170","8.5","180","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.8","1011.9","29.6","21.5","62","4.9","170","8.1","160","0.0","0.0","--","0.00","10.0","0","4.0"
"21","1009.1","1012.2","29.1","21.3","63","5.0","170","8.8","170","0.0","0.0","--","0.00","15.0","0","6.0"
"22","1009.7","1012.8","28.8","21.7","66","4.4","170","8.0","180","0.0","0.0","--","0.00","--","0","--"
"23","1009.6","1012.7","28.5","21.9","68","4.3","170","7.5","150","0.0","0.0","--","0.00","15.0","0","5.0"
"24","1009.3","1012.4","28.3","22.0","69","4.6","160","7.8","180","0.0","0.0","--","0.00","--","0","--"
