"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","999.9","1002.9","28.1","24.2","79","2.1","180","4.4","180","0.0","0.0","--","0.00","--","0","--"
"02","999.4","1002.5","27.3","24.3","84","2.9","160","5.3","150","0.0","0.0","--","0.00","10.0","0","10.0"
"03","999.1","1002.2","26.7","23.4","82","3.8","160","6.3","160","0.0","0.0","--","0.00","--","0","--"
"04","999.5","1002.6","27.0","23.1","79","1.9","120","6.7","150","0.0","0.0","--","0.00","--","0","--"
"05","1000.0","1003.1","25.8","23.4","87","0.9","50","6.0","10","1.5","0.3","--","0.00","8.0","0","10.0"
"06","1000.2","1003.3","25.9","23.5","87","3.0","150","6.2","150","2.5","1.0","0.0","0.00","--","0","--"
"07","1000.5","1003.6","25.8","23.4","87","4.2","150","7.8","140","1.0","0.8","0.0","0.00","--","0","--"
"08","1000.6","1003.7","26.3","24.4","89","3.2","150","7.0","130","T","0.1","0.0","0.00","10.0","0","10.0"
"09","1000.4","1003.5","26.8","24.5","87","2.4","160","5.9","150","0.0","0.0","0.0","0.35","10.0","1","10.0"
"10","999.9","1002.9","28.4","25.4","84","2.4","170","4.9","160","0.0","0.0","0.0","0.85","--","3","--"
"11","1000.1","1003.1","29.9","25.0","75","2.5","180","4.6","150","0.0","0.0","0.0","1.51","12.0","5","10.0"
"12","999.6","1002.6","30.6","25.7","75","3.7","210","6.3","190","0.0","0.0","0.0","1.53","--","5","--"
"13","999.2","1002.2","31.2","26.0","74","5.3","230","8.8","240","0.0","0.0","0.4","2.26","--","7","--"
"14","999.0","1002.0","30.9","25.8","74","5.3","230","11.2","240","0.0","0.0","0.5","2.27","12.0","7","9.0"
"15","998.5","1001.5","30.8","26.3","77","6.0","220","10.6","220","0.0","0.0","0.1","1.46","--","4","--"
"16","998.9","1001.9","30.0","25.6","77","7.0","230","10.3","200","0.0","0.0","0.1","1.25","--","3","--"
"17","999.2","1002.2","29.9","25.6","78","4.2","220","9.1","220","0.0","0.0","0.0","0.86","12.0","1","9.0"
"18","999.5","1002.5","29.5","24.6","75","3.6","220","8.0","230","0.0","0.0","0.0","0.29","--","0","--"
"19","999.8","1002.8","29.3","25.6","81","3.1","220","5.9","240","0.0","0.0","0.0","0.00","--","0","--"
"20","1000.5","1003.5","29.0","25.5","81","3.1","210","6.3","200","0.0","0.0","--","0.00","12.0","0","5.0"
"21","1000.8","1003.8","28.8","25.9","84","3.3","250","6.7","220","0.0","0.0","--","0.00","15.0","0","8.0"
"22","1001.1","1004.1","29.0","25.6","82","2.5","230","6.2","230","0.0","0.0","--","0.00","--","0","--"
"23","1000.9","1003.9","28.7","25.6","83","0.9","260","4.6","260","0.0","0.0","--","0.00","15.0","0","5.0"
"24","1000.8","1003.8","28.9","25.6","82","1.5","310","3.5","280","0.0","0.0","--","0.00","--","0","--"
