"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.3","1003.4","26.7","26.2","97","1.6","120","5.7","90","1.5","0.2","--","0.00","--","0","--"
"02","999.8","1002.9","26.3","26.0","98","2.7","100","4.7","110","2.0","1.0","--","0.00","--","0","--"
"03","999.7","1002.8","26.2","26.0","99","1.4","100","4.2","90","1.5","0.5","--","0.00","--","0","--"
"04","999.9","1003.0","25.9","25.4","97","1.7","100","5.3","120","2.0","0.8","--","0.00","--","0","--"
"05","1000.5","1003.6","26.3","25.6","96","1.2","100","3.3","90","0.5","0.2","--","0.00","--","0","--"
"06","1001.3","1004.4","26.6","25.6","94","0.6","90","2.0","130","0.0","0.0","0.0","0.02","--","0","--"
"07","1001.9","1005.0","26.7","25.8","95","0.7","40","3.0","30","T","0.1","0.1","0.28","--","1","--"
"08","1002.4","1005.4","28.5","25.5","84","0.7","140","2.6","110","0.0","0.0","0.8","1.31","55.0","2","7.0"
"09","1003.0","1006.0","29.7","25.7","79","1.9","280","3.3","290","0.0","0.0","0.6","1.77","55.0","4","9.0"
"10","1003.2","1006.2","29.5","25.7","80","3.0","270","5.0","270","0.0","0.0","0.1","1.47","--","5","--"
"11","1003.2","1006.2","30.6","26.1","77","2.4","300","5.7","260","0.0","0.0","0.1","1.79","30.0","7","9.0"
"12","1002.9","1005.9","31.0","25.4","72","3.3","280","6.2","320","0.0","0.0","0.3","2.63","--","10","--"
"13","1002.5","1005.5","30.8","25.4","73","4.2","280","6.7","290","0.0","0.0","0.1","2.38","--","9","--"
"14","1002.5","1005.5","30.8","24.5","69","4.0","240","7.1","250","0.0","0.0","0.4","2.60","30.0","9","10.0"
"15","1002.3","1005.3","30.1","25.4","76","3.9","280","7.4","270","0.0","0.0","0.1","1.42","--","4","--"
"16","1002.7","1005.7","29.6","25.2","77","3.7","270","6.7","280","0.0","0.0","0.3","1.34","--","3","--"
"17","1002.8","1005.8","29.7","24.1","72","2.1","260","5.5","240","0.0","0.0","0.2","0.99","30.0","2","10.0"
"18","1003.1","1006.1","29.5","24.6","75","2.0","300","3.3","310","0.0","0.0","0.0","0.47","--","1","--"
"19","1003.5","1006.5","29.0","25.0","79","1.6","280","3.4","300","0.0","0.0","0.0","0.07","--","0","--"
"20","1004.4","1007.5","28.4","25.2","83","2.3","240","4.7","210","0.0","0.0","--","0.00","--","0","--"
"21","1005.2","1008.3","28.4","24.8","81","2.2","180","3.4","230","0.0","0.0","--","0.00","--","0","--"
"22","1005.5","1008.6","28.4","24.4","79","1.9","180","3.4","210","0.0","0.0","--","0.00","--","0","--"
"23","1004.9","1008.0","28.3","24.1","78","2.7","160","4.0","160","0.0","0.0","--","0.00","--","0","--"
"24","1004.5","1007.6","28.1","24.1","79","2.3","160","4.1","160","0.0","0.0","--","0.00","--","0","--"
