"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.8","1007.9","27.3","24.8","86","1.9","160","3.9","180","0.0","0.0","--","0.00","--","0","--"
"02","1004.1","1007.2","26.9","24.7","88","2.5","140","4.1","140","0.0","0.0","--","0.00","3.0","0","4.0"
"03","1003.3","1006.4","26.6","24.5","88","1.9","140","4.3","130","T","0.3","--","0.00","--","0","--"
"04","1003.7","1006.8","26.1","24.3","90","2.0","170","5.1","140","0.0","0.0","--","0.00","--","0","--"
"05","1004.3","1007.4","26.2","24.0","88","2.5","170","4.3","150","0.0","0.0","--","0.00","2.0","0","7.0"
"06","1004.7","1007.8","26.0","23.6","87","3.2","140","5.4","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.8","1007.9","26.1","22.7","82","2.1","120","5.8","150","0.0","0.0","0.0","0.00","--","0","--"
"08","1004.7","1007.8","27.2","23.0","78","0.9","120","3.8","130","0.0","0.0","0.2","0.52","8.0","1","6.0"
"09","1005.1","1008.2","28.4","23.2","73","0.9","120","4.0","120","0.0","0.0","1.0","1.26","10.0","2","7.0"
"10","1005.6","1008.6","30.7","24.0","68","1.2","170","3.2","170","0.0","0.0","0.9","1.86","--","4","--"
"11","1005.2","1008.2","30.2","24.5","72","2.1","240","3.8","220","0.0","0.0","0.8","1.71","8.0","5","7.0"
"12","1004.1","1007.1","30.9","24.3","68","2.3","60","5.1","100","0.0","0.0","0.5","2.18","--","6","--"
"13","1004.0","1007.0","31.5","23.2","62","2.1","230","4.5","40","0.0","0.0","0.1","1.48","--","4","--"
"14","1003.1","1006.1","31.1","23.2","63","1.3","200","4.9","210","0.0","0.0","0.3","1.55","8.0","4","8.0"
"15","1003.1","1006.1","30.8","24.4","69","1.7","240","4.6","250","0.0","0.0","0.3","1.19","--","3","--"
"16","1003.9","1006.9","28.9","24.6","78","3.3","210","5.8","210","0.0","0.0","0.4","1.08","--","1","--"
"17","1004.4","1007.5","28.7","25.2","81","3.1","180","6.2","210","0.0","0.0","0.0","0.00","6.0","0","10.0"
"18","1004.9","1008.0","27.4","22.9","76","1.9","160","7.2","170","0.0","0.0","0.0","0.00","--","0","--"
"19","1005.4","1008.5","26.6","23.0","81","2.7","140","6.2","160","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.7","1008.8","26.8","22.8","79","2.0","120","5.5","130","0.0","0.0","--","0.00","8.0","0","6.0"
"21","1006.4","1009.5","27.2","22.9","77","2.5","150","4.4","140","0.0","0.0","--","0.00","12.0","0","2.0"
"22","1006.2","1009.3","26.6","23.0","81","2.9","180","5.2","170","0.0","0.0","--","0.00","--","0","--"
"23","1006.2","1009.3","26.1","22.9","83","2.5","160","5.1","170","0.0","0.0","--","0.00","10.0","0","5.0"
"24","1006.4","1009.5","26.0","23.3","85","2.2","150","5.5","140","T","0.9","--","0.00","--","0","--"
