"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.6","1010.7","27.4","22.8","76","1.0","360","2.7","10","0.0","0.0","--","0.00","--","0","--"
"02","1007.2","1010.3","27.2","22.6","76","0.9","30","2.5","20","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1006.8","1009.9","27.2","22.6","76","0.6","360","2.2","10","0.0","0.0","--","0.00","--","0","--"
"04","1006.7","1009.8","26.9","22.5","77","2.0","360","3.2","10","0.0","0.0","--","0.00","--","0","--"
"05","1007.1","1010.2","26.7","22.1","76","2.1","10","4.6","360","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1007.4","1010.5","26.8","22.0","75","1.8","10","4.0","40","0.0","0.0","0.1","0.10","--","0","--"
"07","1007.6","1010.7","27.8","21.4","68","2.7","20","5.6","10","0.0","0.0","1.0","0.56","--","0","--"
"08","1007.5","1010.6","29.1","20.8","61","1.1","80","4.0","360","0.0","0.0","1.0","1.36","8.0","2","0.0"
"09","1007.1","1010.1","31.3","20.0","51","1.1","240","3.2","170","0.0","0.0","1.0","2.09","10.0","4","0.0"
"10","1007.0","1010.0","31.1","20.2","52","3.3","270","6.0","250","0.0","0.0","1.0","2.67","--","6","--"
"11","1006.8","1009.8","31.3","21.3","55","4.2","240","6.8","250","0.0","0.0","1.0","3.02","10.0","9","0.0"
"12","1006.4","1009.4","31.9","20.9","52","4.2","220","8.0","200","0.0","0.0","1.0","3.60","--","10","--"
"13","1006.0","1009.0","30.7","20.7","55","4.6","250","7.7","240","0.0","0.0","1.0","3.60","--","10","--"
"14","1005.7","1008.7","31.6","21.9","57","3.9","250","8.0","250","0.0","0.0","1.0","3.09","12.0","9","2.0"
"15","1005.4","1008.4","32.0","22.8","58","3.1","280","8.7","240","0.0","0.0","1.0","2.70","--","7","--"
"16","1004.9","1007.9","31.7","23.2","61","3.5","270","8.6","270","0.0","0.0","1.0","2.11","--","4","--"
"17","1005.3","1008.3","30.6","23.0","64","3.5","240","7.9","250","0.0","0.0","1.0","1.43","20.0","1","6.0"
"18","1005.8","1008.8","29.6","23.7","71","2.5","240","6.9","270","0.0","0.0","1.0","0.52","--","0","--"
"19","1006.3","1009.4","29.2","24.8","77","1.6","240","4.5","270","0.0","0.0","0.2","0.10","--","0","--"
"20","1006.2","1009.3","29.0","25.2","80","0.3","130","4.1","260","0.0","0.0","--","0.00","20.0","0","2.0"
"21","1006.3","1009.4","29.4","25.5","80","0.1","0","3.3","250","0.0","0.0","--","0.00","20.0","0","2.0"
"22","1006.4","1009.5","29.1","24.6","77","1.9","20","3.1","340","0.0","0.0","--","0.00","--","0","--"
"23","1006.1","1009.2","28.0","22.4","72","2.0","90","4.1","80","0.0","0.0","--","0.00","20.0","0","0.0"
"24","1005.4","1008.5","28.5","23.2","73","0.1","0","3.7","90","0.0","0.0","--","0.00","--","0","--"
