"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.9","1007.0","25.7","23.4","87","4.0","120","7.3","140","T","0.2","--","0.00","--","0","--"
"02","1003.5","1006.6","26.4","23.9","86","1.2","90","7.2","100","4.5","0.8","--","0.00","15.0","0","8.0"
"03","1002.9","1006.0","26.1","24.4","90","1.0","90","3.0","70","0.0","0.0","--","0.00","--","0","--"
"04","1002.5","1005.6","26.6","23.7","84","1.1","140","3.2","120","0.0","0.0","--","0.00","--","0","--"
"05","1002.5","1005.6","26.8","23.2","81","0.9","40","3.3","40","0.0","0.0","--","0.00","12.0","0","4.0"
"06","1002.6","1005.7","27.1","23.2","79","0.2","0","2.9","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.1","1006.2","27.9","23.4","77","1.5","30","3.5","30","0.0","0.0","0.6","0.42","--","0","--"
"08","1003.4","1006.4","29.1","23.7","73","1.3","40","2.8","30","0.0","0.0","0.8","1.16","10.0","1","6.0"
"09","1003.8","1006.8","30.6","24.0","68","0.6","90","2.9","40","0.0","0.0","0.8","2.21","15.0","3","9.0"
"10","1003.8","1006.8","30.9","23.6","65","0.9","260","3.3","320","0.0","0.0","0.0","1.07","--","3","7.0"
"11","1003.5","1006.5","31.6","23.3","62","2.0","280","3.7","340","0.0","0.0","0.7","2.56","12.0","7","6.0"
"12","1003.1","1006.1","32.8","23.9","60","3.3","260","6.7","280","0.0","0.0","0.8","2.88","--","9","6.0"
"13","1002.8","1005.8","33.1","24.1","59","4.5","290","6.4","210","0.0","0.0","1.0","3.65","--","10","7.0"
"14","1002.4","1005.4","33.2","23.6","57","3.6","280","7.1","240","0.0","0.0","1.0","3.39","12.0","9","6.0"
"15","1001.8","1004.8","32.8","23.6","59","3.1","250","6.3","290","0.0","0.0","1.0","2.94","--","7","5.0"
"16","1001.3","1004.3","32.6","23.4","58","3.0","280","6.8","290","0.0","0.0","1.0","2.10","--","4","4.0"
"17","1001.3","1004.3","31.9","24.3","64","2.5","280","5.8","230","0.0","0.0","1.0","1.48","15.0","2","7.0"
"18","1001.8","1004.8","29.7","23.7","70","2.4","40","5.7","290","0.0","0.0","0.6","0.80","--","0","--"
"19","1002.4","1005.4","29.0","24.4","76","2.3","130","4.9","140","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.0","1006.0","29.0","24.1","75","0.9","100","4.7","80","0.0","0.0","--","0.00","11.0","0","6.0"
"21","1003.6","1006.6","29.2","24.1","74","1.1","100","4.1","90","0.0","0.0","--","0.00","10.0","0","5.0"
"22","1003.9","1006.9","29.1","23.7","73","0.6","110","2.5","120","0.0","0.0","--","0.00","--","0","--"
"23","1004.2","1007.3","28.7","23.5","74","1.3","100","3.1","60","0.0","0.0","--","0.00","10.0","0","3.0"
"24","1003.8","1006.9","28.6","23.4","74","1.6","80","3.2","60","0.0","0.0","--","0.00","--","0","--"
