"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.5","1022.8","12.7","7.5","71","1.9","80","2.5","80","0.0","0.0","--","0.00","--","0","--"
"02","1018.8","1022.1","12.6","7.6","72","0.7","140","4.7","80","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1018.4","1021.7","12.4","7.4","72","0.1","0","3.1","90","0.0","0.0","--","0.00","--","0","--"
"04","1018.3","1021.6","12.5","7.1","70","0.0","0","2.2","110","0.0","0.0","--","0.00","--","0","--"
"05","1018.4","1021.7","12.2","7.2","71","0.7","100","3.2","120","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1019.1","1022.4","12.2","6.9","70","0.6","90","3.5","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.5","1022.8","12.7","7.0","68","1.5","110","3.1","120","0.0","0.0","0.0","0.00","--","0","--"
"08","1020.0","1023.3","14.0","7.5","65","1.2","120","2.9","110","0.0","0.0","1.0","0.40","10.0","0","2.0"
"09","1020.6","1023.8","16.6","8.9","60","0.4","90","2.2","110","0.0","0.0","1.0","1.08","10.0","1","2.0"
"10","1021.0","1024.2","18.9","8.9","52","1.6","40","3.0","50","0.0","0.0","1.0","1.77","--","3","--"
"11","1020.5","1023.7","19.6","8.7","49","1.3","50","3.1","80","0.0","0.0","1.0","2.34","10.0","5","1.0"
"12","1019.4","1022.6","21.2","9.1","46","2.7","10","5.2","340","0.0","0.0","1.0","2.42","--","6","--"
"13","1018.1","1021.3","22.5","8.9","42","3.0","340","5.6","330","0.0","0.0","1.0","2.59","--","6","--"
"14","1017.5","1020.7","21.6","8.0","42","3.4","330","6.4","330","0.0","0.0","0.9","2.34","20.0","5","4.0"
"15","1017.4","1020.6","21.0","9.1","46","3.6","10","7.7","50","0.0","0.0","1.0","2.11","--","4","--"
"16","1017.6","1020.8","20.6","10.9","54","3.7","350","6.3","70","0.0","0.0","1.0","1.41","--","2","--"
"17","1017.5","1020.7","19.5","10.0","54","2.5","360","6.3","350","0.0","0.0","1.0","0.88","8.0","1","4.0"
"18","1017.5","1020.7","17.5","10.3","63","3.4","60","6.1","60","0.0","0.0","0.5","0.09","--","0","--"
"19","1017.6","1020.8","16.6","9.9","65","2.3","80","5.3","70","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.8","1021.0","16.1","10.0","67","2.3","80","5.4","80","0.0","0.0","--","0.00","6.0","0","2.0"
"21","1017.9","1021.1","15.6","9.9","69","2.6","80","5.3","50","0.0","0.0","--","0.00","5.0","0","0.0"
"22","1017.8","1021.0","15.2","9.8","70","2.1","80","3.8","70","0.0","0.0","--","0.00","--","0","--"
"23","1017.5","1020.7","14.9","10.0","72","1.3","70","2.8","90","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1017.3","1020.5","14.6","10.2","75","1.7","80","2.4","70","0.0","0.0","--","0.00","--","0","--"
