"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.0","1013.1","23.2","18.7","76","2.7","80","7.2","90","0.0","0.0","--","0.00","--","0","--"
"02","1009.2","1012.3","23.2","18.8","76","1.5","70","3.8","90","0.0","0.0","--","0.00","2.5","0","2.0"
"03","1008.8","1011.9","23.5","19.0","76","0.9","70","2.7","60","0.0","0.0","--","0.00","--","0","--"
"04","1008.9","1012.0","23.8","19.3","76","0.9","150","1.9","150","0.0","0.0","--","0.00","--","0","--"
"05","1009.4","1012.5","24.2","19.5","75","0.4","120","2.0","150","0.0","0.0","--","0.00","2.5","0","9.0"
"06","1009.7","1012.8","24.6","19.7","74","0.1","0","2.8","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.7","1013.8","23.9","19.7","77","3.2","50","7.6","50","0.0","0.0","0.0","0.48","--","0","--"
"08","1011.1","1014.2","24.1","19.8","77","3.5","80","7.3","70","0.0","0.0","0.0","0.60","3.0","1","9.0"
"09","1011.6","1014.7","24.8","20.0","75","3.0","70","8.3","100","0.0","0.0","0.0","0.75","3.0","2","9.0"
"10","1011.6","1014.7","25.5","20.3","73","2.0","50","7.1","80","0.0","0.0","0.0","0.80","--","2","--"
"11","1010.9","1014.0","26.2","20.1","69","2.3","100","5.6","90","0.0","0.0","0.0","0.81","5.0","3","10.0"
"12","1010.4","1013.5","27.5","20.4","65","2.1","120","5.8","60","0.0","0.0","0.0","1.42","--","5","--"
"13","1009.9","1013.0","27.7","20.6","65","2.7","70","5.3","60","0.0","0.0","0.0","1.09","--","4","--"
"14","1009.0","1012.1","27.9","20.9","66","4.3","80","7.0","80","0.0","0.0","0.2","1.30","7.0","4","8.0"
"15","1008.3","1011.4","28.8","21.4","64","2.3","90","6.6","100","0.0","0.0","1.0","2.26","--","5","--"
"16","1008.1","1011.2","28.8","21.8","66","2.5","70","5.3","60","0.0","0.0","0.5","1.43","--","3","--"
"17","1007.7","1010.8","27.9","21.5","68","2.9","70","4.9","70","0.0","0.0","0.4","0.76","8.0","1","7.0"
"18","1008.3","1011.4","27.3","21.4","70","3.3","60","5.3","50","0.0","0.0","0.0","0.12","--","0","--"
"19","1008.6","1011.7","27.0","21.3","71","1.8","70","4.5","80","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.2","1012.3","26.6","21.2","72","2.2","70","3.9","60","0.0","0.0","--","0.00","7.0","0","4.0"
"21","1010.0","1013.1","26.7","21.7","74","0.2","0","2.8","70","0.0","0.0","--","0.00","5.0","0","8.0"
"22","1010.5","1013.6","26.7","21.8","75","0.6","80","2.0","60","0.0","0.0","--","0.00","--","0","--"
"23","1010.3","1013.4","26.6","21.8","75","1.1","80","1.8","70","0.0","0.0","--","0.00","4.0","0","6.0"
"24","1009.6","1012.7","26.7","21.8","75","1.3","80","2.8","100","0.0","0.0","--","0.00","--","0","--"
