"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.4","1016.6","19.8","13.5","67","1.3","30","3.1","10","0.0","0.0","--","0.00","--","0","--"
"02","1013.2","1016.4","19.4","13.6","69","3.2","20","5.4","20","0.0","0.0","--","0.00","5.0","0","7.0"
"03","1013.4","1016.6","19.3","13.3","68","2.7","30","5.8","10","0.0","0.0","--","0.00","--","0","--"
"04","1013.5","1016.7","18.6","13.5","72","4.5","40","7.4","50","0.0","0.0","--","0.00","--","0","--"
"05","1013.5","1016.7","18.3","13.6","74","3.1","40","7.8","40","0.0","0.0","--","0.00","5.0","0","8.0"
"06","1013.9","1017.1","18.6","13.4","72","4.2","20","6.5","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.3","1017.5","18.6","13.6","73","4.3","20","9.5","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.2","1017.4","19.2","14.5","74","3.4","40","7.7","30","0.0","0.0","0.2","0.27","5.0","0","7.0"
"09","1014.2","1017.4","19.9","14.5","71","2.2","30","6.8","40","0.0","0.0","0.3","0.83","5.0","1","9.0"
"10","1013.9","1017.0","22.8","16.6","68","0.1","0","3.8","70","0.0","0.0","0.8","1.81","--","3","--"
"11","1013.7","1016.8","22.3","15.8","67","2.5","270","5.1","280","0.0","0.0","0.4","1.87","4.0","4","8.0"
"12","1013.3","1016.4","23.1","16.9","68","2.4","330","4.7","270","0.0","0.0","0.2","2.00","--","4","--"
"13","1012.5","1015.6","23.9","17.5","67","1.6","310","5.5","350","0.0","0.0","0.3","2.09","--","5","--"
"14","1011.9","1015.0","23.5","16.5","65","2.5","330","6.7","330","0.0","0.0","0.1","1.53","4.0","3","9.0"
"15","1011.4","1014.5","23.0","16.4","66","2.5","310","4.8","320","0.0","0.0","0.0","0.75","--","1","--"
"16","1011.7","1014.8","22.9","16.5","67","4.1","330","6.6","320","0.0","0.0","0.0","0.51","--","1","--"
"17","1012.2","1015.3","21.9","16.7","72","3.8","10","7.7","10","0.0","0.0","0.0","0.00","6.0","0","10.0"
"18","1012.8","1016.0","21.1","16.3","74","3.0","20","8.9","30","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.3","1016.5","20.3","15.8","75","5.1","20","9.0","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.1","1017.3","19.6","15.2","76","3.8","20","8.9","30","0.0","0.0","--","0.00","4.0","0","7.0"
"21","1014.4","1017.6","19.4","14.6","74","4.6","30","8.5","30","0.0","0.0","--","0.00","7.0","0","9.0"
"22","1014.8","1018.0","19.3","14.5","74","3.8","40","7.9","360","0.0","0.0","--","0.00","--","0","--"
"23","1014.9","1018.1","19.5","14.7","74","3.3","10","6.3","40","0.0","0.0","--","0.00","7.0","0","5.0"
"24","1014.9","1018.1","19.1","14.7","76","3.1","20","6.2","30","0.0","0.0","--","0.00","--","0","--"
