"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.4","1006.5","28.2","24.6","81","2.6","130","4.8","100","0.0","0.0","--","0.00","--","0","--"
"02","1003.1","1006.2","28.0","24.6","82","2.1","110","5.4","110","0.0","0.0","--","0.00","--","0","--"
"03","1003.0","1006.1","27.9","24.8","83","3.0","130","5.1","110","0.0","0.0","--","0.00","--","0","--"
"04","1002.6","1005.7","27.9","24.6","82","2.1","130","4.8","120","0.0","0.0","--","0.00","--","0","--"
"05","1002.9","1006.0","27.8","24.2","81","1.5","100","3.8","120","0.0","0.0","--","0.00","--","0","--"
"06","1003.0","1006.1","27.8","24.0","80","1.3","80","3.7","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.2","1006.3","27.7","24.4","82","1.6","30","3.3","90","0.0","0.0","0.2","0.18","--","0","--"
"08","1003.7","1006.7","28.9","24.5","77","1.3","40","3.7","50","0.0","0.0","0.8","0.71","10.0","1","4.0"
"09","1004.0","1007.0","30.0","24.4","72","1.6","40","3.9","30","0.0","0.0","0.9","1.66","10.0","3","6.0"
"10","1004.1","1007.1","31.7","23.8","63","1.2","100","4.2","100","0.0","0.0","1.0","2.50","--","6","--"
"11","1003.2","1006.2","31.9","23.7","62","1.3","210","3.5","90","0.0","0.0","0.6","2.27","12.0","7","8.0"
"12","1003.1","1006.1","31.6","25.2","69","2.7","280","5.0","300","0.0","0.0","0.1","1.58","--","5","--"
"13","1002.1","1005.1","31.3","25.4","71","2.7","300","6.3","310","0.0","0.0","0.1","1.81","--","6","--"
"14","1001.6","1004.6","31.2","25.1","70","3.0","310","7.0","300","0.0","0.0","0.1","1.61","10.0","5","9.0"
"15","1001.0","1004.0","31.0","25.1","71","2.7","320","6.3","310","0.0","0.0","0.1","1.09","--","3","--"
"16","1000.8","1003.8","30.8","24.9","71","2.5","260","5.1","300","0.0","0.0","1.0","1.48","--","2","--"
"17","1000.5","1003.5","30.8","24.5","69","2.7","290","4.7","310","0.0","0.0","0.8","0.84","15.0","1","6.0"
"18","1001.0","1004.0","30.2","24.1","70","1.4","270","4.9","300","0.0","0.0","0.0","0.10","--","0","--"
"19","1001.4","1004.4","30.1","24.3","71","1.3","240","3.4","260","0.0","0.0","0.0","0.00","--","0","--"
"20","1001.8","1004.8","29.9","24.5","73","1.5","360","3.8","310","0.0","0.0","--","0.00","--","0","--"
"21","1001.2","1004.2","29.9","24.5","73","2.0","330","3.2","310","T","0.1","--","0.00","--","0","--"
"22","1001.1","1004.1","29.8","24.2","72","0.9","350","3.3","340","0.0","0.0","--","0.00","--","0","--"
"23","1001.5","1004.5","29.5","24.6","75","0.9","80","3.1","70","0.0","0.0","--","0.00","--","0","--"
"24","1000.8","1003.8","29.4","24.5","75","1.2","10","2.3","20","0.0","0.0","--","0.00","--","0","--"
