"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.6","1020.8","15.5","2.0","40","5.5","10","10.9","10","0.0","0.0","--","0.00","--","0","--"
"02","1017.1","1020.3","15.1","2.3","42","3.2","10","8.1","30","0.0","0.0","--","0.00","12.0","0","0.0"
"03","1017.0","1020.2","14.7","3.0","45","3.5","10","6.2","10","0.0","0.0","--","0.00","--","0","--"
"04","1017.0","1020.2","14.1","3.2","48","4.4","30","6.9","30","0.0","0.0","--","0.00","--","0","--"
"05","1017.2","1020.4","14.2","4.4","52","3.7","20","7.6","20","0.0","0.0","--","0.00","12.0","0","0.0"
"06","1017.8","1021.0","14.2","4.4","52","4.5","30","8.0","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.2","1021.5","14.0","5.0","55","4.4","20","7.4","30","0.0","0.0","0.1","2.00","--","0","--"
"08","1018.9","1022.1","15.0","5.9","54","4.1","20","7.0","30","0.0","0.0","0.9","0.55","10.0","0","0.0"
"09","1019.3","1022.5","16.8","7.3","53","4.1","30","6.4","30","0.0","0.0","1.0","1.10","10.0","1","1.0"
"10","1019.5","1022.7","19.5","9.6","53","1.1","50","5.2","20","0.0","0.0","1.0","1.80","--","3","--"
"11","1019.2","1022.4","21.9","11.7","52","1.3","V","3.8","220","0.0","0.0","1.0","2.10","10.0","4","1.0"
"12","1018.6","1021.8","22.0","13.3","58","2.8","220","6.0","210","0.0","0.0","1.0","2.36","--","5","--"
"13","1017.7","1020.9","23.1","13.7","55","3.4","200","6.4","230","0.0","0.0","1.0","2.40","--","5","--"
"14","1017.2","1020.4","22.1","13.2","57","3.5","260","6.7","260","0.0","0.0","1.0","1.98","10.0","4","2.0"
"15","1017.0","1020.2","22.1","13.4","58","2.9","260","6.3","260","0.0","0.0","1.0","1.56","--","2","--"
"16","1017.0","1020.2","22.0","13.4","58","2.3","270","5.1","230","0.0","0.0","1.0","0.90","--","1","--"
"17","1017.7","1020.9","21.7","13.1","58","1.8","270","4.6","250","0.0","0.0","0.7","0.24","10.0","0","3.0"
"18","1018.6","1021.8","20.8","13.0","61","4.1","360","7.6","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1019.6","1022.8","19.7","12.2","62","2.8","20","7.3","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.0","1023.2","19.6","11.9","61","3.5","10","6.6","20","0.0","0.0","--","0.00","8.0","0","3.0"
"21","1020.1","1023.3","19.4","11.5","60","2.0","40","5.6","10","0.0","0.0","--","0.00","8.0","0","5.0"
"22","1020.3","1023.5","19.4","11.8","61","1.9","30","3.8","20","0.0","0.0","--","0.00","--","0","--"
"23","1020.2","1023.4","18.8","11.7","63","1.5","20","3.7","10","0.0","0.0","--","0.00","7.0","0","6.0"
"24","1020.0","1023.2","18.1","11.5","65","2.0","10","3.2","10","0.0","0.0","--","0.00","--","0","--"
