"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.9","1016.1","15.8","14.2","90","1.8","90","4.6","70","0.0","0.0","--","0.00","--","0","--"
"02","1012.3","1015.5","15.7","14.4","92","1.7","60","3.5","50","0.5","0.5","--","0.00","2.0","0","8.0"
"03","1011.4","1014.6","15.7","14.5","93","1.5","150","3.8","70","0.0","0.0","--","0.00","--","0","--"
"04","1011.4","1014.6","15.6","14.3","92","2.9","40","5.9","320","0.0","0.0","--","0.00","--","0","--"
"05","1011.5","1014.7","15.3","13.9","91","4.1","50","6.7","120","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1012.3","1015.5","15.2","13.8","91","3.7","60","8.4","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.7","1015.9","15.1","13.8","92","3.4","50","7.1","50","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.3","1016.5","15.6","14.2","91","3.8","50","7.2","60","0.0","0.0","0.5","0.25","3.0","0","7.0"
"09","1013.8","1017.0","16.9","14.9","88","3.7","70","7.1","90","0.0","0.0","0.7","0.77","3.0","1","7.0"
"10","1013.4","1016.6","19.0","15.5","80","2.9","70","6.3","50","0.0","0.0","0.9","1.43","--","2","--"
"11","1012.9","1016.1","20.8","16.4","76","2.6","40","6.0","80","0.0","0.0","1.0","2.05","5.0","4","3.0"
"12","1012.1","1015.2","22.6","16.9","70","1.6","10","4.8","60","0.0","0.0","1.0","2.39","--","5","--"
"13","1011.1","1014.2","23.1","17.1","69","1.4","10","4.9","80","0.0","0.0","1.0","2.35","--","5","--"
"14","1009.9","1013.0","23.7","17.0","66","1.0","230","4.8","320","0.0","0.0","0.9","1.96","7.0","4","7.0"
"15","1009.6","1012.7","23.2","16.5","66","2.3","270","4.9","280","0.0","0.0","0.2","1.12","--","2","--"
"16","1009.6","1012.7","22.6","17.6","73","3.0","340","5.1","340","0.0","0.0","0.5","1.00","--","1","--"
"17","1010.0","1013.1","21.1","16.7","76","2.3","310","4.8","310","0.0","0.0","0.4","0.31","6.0","0","6.0"
"18","1010.7","1013.9","19.9","16.7","82","3.1","350","5.3","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1010.6","1013.8","19.5","16.5","83","2.2","30","4.7","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.5","1013.7","19.5","16.7","84","2.0","30","4.3","40","0.0","0.0","--","0.00","4.0","0","9.0"
"21","1011.0","1014.2","19.5","16.8","84","2.0","350","3.5","50","0.0","0.0","--","0.00","3.0","0","6.0"
"22","1010.6","1013.8","19.1","16.4","84","1.4","40","3.9","350","0.0","0.0","--","0.00","--","0","--"
"23","1010.2","1013.4","19.0","16.6","86","1.7","50","4.0","40","0.0","0.0","--","0.00","3.0","0","7.0"
"24","1009.0","1012.2","19.1","16.7","86","0.9","70","4.5","90","0.0","0.0","--","0.00","--","0","--"
